,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
231,-0.02167295818947356,-0.0364464902467061,-0.03291972268690084,-0.0604829364730299,relu,2.0,"(100, 100)",constant,2000,231,4.003340768814087,1.3439972892572898,0.0036768674850463866,7.363811302206695e-05,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.021999426592545432,-0.020888144287550186,-0.017771311782684627,-0.021817327223797887,-0.0189376053163573,-0.030088086185975374,-0.015790238936801138,-0.019261065185576128,-0.027667045680850468,-0.022509330702597096,0.004139021063264998,190,-0.030669364351393277,-0.04559315582046605,-0.031819266638343086,-0.03338394770963228,-0.03173116253399702,-0.04042123415133282,-0.026045482411738013,-0.039614348080374714,-0.03807967724596008,-0.047107263523823675,0.006483792241160468,240,-0.030092090515730894,-0.03673196946418144,-0.028074333566308774,-0.030551342209836487,-0.028166975178148226,-0.04055935294728992,-0.024120360547327004,-0.03384923251083597,-0.03644106067906688,-0.0406105092502828,0.005314217648841133,172,-0.04093076250769922,-0.08263999250011167,-0.05257493927177221,-0.05238491831200149,-0.051396578816324784,-0.05778812325026069,-0.0421588320949064,-0.0736663963084289,-0.054968282480466216,-0.09632053918832724,0.017074783927562738,227
232,-0.021480657310581217,-0.03457179621232204,-0.03170442163387485,-0.056416197152487066,relu,2.0,"(100, 100)",invscaling,2000,232,4.819852042198182,1.7670074109438323,0.00496516227722168,0.004004810363330969,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.018170574173129526,-0.02224037364896707,-0.02176301732179735,-0.02237883345739174,-0.01808762511132081,-0.01914760987956464,-0.024363432239456972,-0.018706067868806138,-0.027435376100257515,-0.02251366330512038,0.002862002092744151,182,-0.03638217546562128,-0.037642621125317986,-0.031316021509067156,-0.033548832162489065,-0.029353010141590745,-0.03269084032411283,-0.03521118947527617,-0.029887239712136738,-0.03738752415994443,-0.04229850804766392,0.0038093566276692897,223,-0.03082152177251883,-0.03150274255864089,-0.03003446313953828,-0.03300424556445413,-0.026889163498323487,-0.029427811456473787,-0.03275395888451275,-0.02851221736989495,-0.03631256167442145,-0.03778553041996995,0.0032120817277084142,164,-0.06319282571805936,-0.05837816539112469,-0.04272417809160256,-0.052843630366835134,-0.046231148314108184,-0.05556356899669475,-0.04977878138342644,-0.052541410607167716,-0.056287212121904615,-0.08662105053394711,0.011514720543268556,213
233,-0.023289738134256714,-0.037192756481942535,-0.03491585678558027,-0.0613500983645872,relu,2.0,"(100, 100)",adaptive,2000,233,16.056247782707214,21.807592000555978,0.014226770401000975,0.020871430869093998,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.02596046698563809,-0.027780849860871898,-0.018434262811179016,-0.02201295819850184,-0.02256581143642561,-0.017908362000384457,-0.01614109714310111,-0.020803086694128062,-0.04161757779881984,-0.01967290841351724,0.006987629291239113,216,-0.03511014077085111,-0.039752887027251174,-0.028498215443830518,-0.03747310450793495,-0.039169340893378736,-0.02685881748006675,-0.025940272723653516,-0.04014273146743578,-0.055906395196283334,-0.043075659308739474,0.008469899287855938,249,-0.03499442608069539,-0.036919759439981284,-0.027230833882350886,-0.03273359391523338,-0.03543942085441431,-0.02617852287755221,-0.02406981752412689,-0.03553159249762421,-0.057600888550161024,-0.03845971223366308,0.00888619179469178,187,-0.04887381091909439,-0.055977417492251234,-0.04209249634677015,-0.0621768325507592,-0.06747477066393337,-0.041985823766307516,-0.04399577139107789,-0.07532564639029099,-0.07841097357334495,-0.09718744055204236,0.017436817599073194,231
234,-0.024776517584385947,-0.03954276078607734,-0.03556840851322764,-0.061874951591372004,relu,2.0,"(100, 100, 100)",constant,2000,234,21.513006734848023,29.37431116645609,0.015070843696594238,0.020861537397211503,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.02858991827554272,-0.026784796753600428,-0.02143642998544729,-0.02711595180398026,-0.027915173563919645,-0.020810622984321073,-0.03576251247056332,-0.021218619194638997,-0.015455882900929757,-0.02267526791091602,0.005342509098817502,227,-0.046518148576539166,-0.055116492534578516,-0.03233268399791602,-0.041220810436937594,-0.045378713557703614,-0.026794030590149058,-0.05035567048154156,-0.033514068752811474,-0.023490063042862788,-0.04070692588973358,0.009771873968807429,264,-0.0390966996468919,-0.04230222440030279,-0.0303102575748175,-0.03628367508577419,-0.041398413902909714,-0.026775236916801188,-0.047911414555771366,-0.030692432813219275,-0.022974634516893258,-0.03793909571889521,0.0073321888979005125,194,-0.06658139402734703,-0.08874723224995833,-0.04776810449985558,-0.0594277339161135,-0.0714230809404652,-0.03941862574440855,-0.0651639739552754,-0.05287820566011223,-0.04087990962076828,-0.0864612552994159,0.01637605766005969,235
235,-0.02275217018652818,-0.03775017121299122,-0.0333938469944174,-0.0604058307870251,relu,2.0,"(100, 100, 100)",invscaling,2000,235,24.44437479972839,37.29075868598343,0.020362544059753417,0.03347286011248688,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.021926378142783143,-0.01888491835709504,-0.02388635342128265,-0.021545561878754886,-0.029790560492692218,-0.021753239222356467,-0.02804106778383619,-0.02275018272664632,-0.0163549775475076,-0.022588462292327298,0.003712680450609872,209,-0.029100369581032383,-0.038948669469649096,-0.031130919781146137,-0.04592776897054554,-0.04820160152456457,-0.030876534190632937,-0.051432058837147535,-0.034217305789063526,-0.026864308547011467,-0.04080217543911893,0.00819093563191103,253,-0.02766549442597909,-0.03123922427506126,-0.03049993267818915,-0.037441338338993546,-0.04164433985080423,-0.030083052567650183,-0.041355354479990544,-0.0329831125090492,-0.025994101530188992,-0.035032519288267755,0.005120948395142268,178,-0.03770696978202757,-0.06882042300680273,-0.0391668903924463,-0.07960958743036342,-0.07079569100923612,-0.0473714420304125,-0.07829030318562387,-0.05658632450763808,-0.05078382520629137,-0.07492685131940915,0.0152369649439712,226
236,-0.02252995422176988,-0.037456234882015056,-0.03381958258544078,-0.06162514052817965,relu,2.0,"(100, 100, 100)",adaptive,2000,236,39.69806082248688,41.63458548163953,0.03080706596374512,0.03504931045767635,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.029137218441760995,-0.017803453915250813,-0.02511234515594993,-0.02477098524897653,-0.023789313307627527,-0.027792864741313542,-0.020822432446583397,-0.017168227594516302,-0.019861498066241937,-0.01904120329947788,0.003973999312479779,205,-0.051545736430696085,-0.04026708026386284,-0.040838240886001326,-0.035974461288249625,-0.0365244473025744,-0.03810747655977001,-0.027727116349273863,-0.034259583228177876,-0.03086192062005452,-0.03845628589149005,0.006088516066237493,250,-0.0421104112825872,-0.032042757997079264,-0.03539335718533546,-0.03462431097039029,-0.0332065705724627,-0.037540199502761606,-0.02789627149732811,-0.030748413676208883,-0.029856322825601612,-0.034777210344652656,0.0038778891926707225,179,-0.07626142209182314,-0.0722871543991918,-0.062196458706735465,-0.06104109948346819,-0.0493703950985821,-0.05249081718576705,-0.03904125381958922,-0.0660806238472327,-0.052807094765020414,-0.08467508588438642,0.013042709140148163,234
237,-0.020695616932998158,-0.03478468640638794,-0.031812278172237515,-0.059069598658846936,relu,2.0,"(100, 10, 100)",constant,2000,237,12.168252396583558,17.03128644687026,0.01372058391571045,0.020897007271219098,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.02251122808507857,-0.02062562579267214,-0.020700980842472846,-0.02061737802495251,-0.019347209156554475,-0.017319932913683472,-0.018516101354612943,-0.02391592953289552,-0.0236418704409227,-0.0197599131861364,0.002029718982413591,159,-0.03240855634663849,-0.040349761733383324,-0.03121674898291048,-0.03231442156350155,-0.03224537730594845,-0.03059760464848475,-0.030264012877551007,-0.04605424137110558,-0.031575087864469484,-0.040821051369886216,0.005230743452825071,226,-0.030139723985227997,-0.03272940508972253,-0.028999062968875857,-0.031789555771405055,-0.028577034796003244,-0.028572059381147888,-0.028779353992003414,-0.03875664917235285,-0.03184025323714357,-0.03793968332849275,0.0035705443159304547,167,-0.044690891538838685,-0.0678125257928352,-0.043434003387348,-0.054284136940645426,-0.0538883999195685,-0.05537571483671863,-0.04888258943184502,-0.07971059448485225,-0.0478642062495506,-0.09475292400626713,0.015873671494986048,223
238,-0.01977487482450218,-0.034458778063629486,-0.030645379163848557,-0.058670640448152005,relu,2.0,"(100, 10, 100)",invscaling,2000,238,3.8944427967071538,1.4730736471431232,0.004597330093383789,0.003974828066189334,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.02245608058441674,-0.02289451072908784,-0.023297098511969556,-0.022445757630048302,-0.017203103963901328,-0.01508343968014456,-0.018152066761553603,-0.01783696999586258,-0.01891464893223656,-0.01946507145580069,0.002689036706515275,142,-0.03712660827264815,-0.03802927599471645,-0.038954249142424006,-0.03294264462608786,-0.035224356448463896,-0.023156135477031388,-0.0298961119010879,-0.037308850204712904,-0.02704427057152493,-0.044905277997597436,0.006031207590238576,221,-0.03165948831214994,-0.032932483659852116,-0.03351755863840268,-0.032325619614595104,-0.02933586539222484,-0.022346147159513788,-0.027954967075376157,-0.032867840401173444,-0.026336651042831827,-0.03717717034236566,0.004016603672312396,153,-0.055681668840081563,-0.058833931592338365,-0.059875835122975826,-0.05004932679775742,-0.06244012322956926,-0.039111049833531086,-0.05206873364571592,-0.07124980916305287,-0.04407692385708822,-0.09331900239940938,0.014480445272217687,219
239,-0.02202230236536236,-0.036477734546179176,-0.033028426085558824,-0.06123646522681701,relu,2.0,"(100, 10, 100)",adaptive,2000,239,8.706942796707152,15.492887848976824,0.008483409881591797,0.015661244325392624,"{'activation': 'relu', 'alpha': 2.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.024053392220166017,-0.0243599442443031,-0.021231457410606273,-0.02369522530762971,-0.02597375091402811,-0.024737666033462242,-0.01650678059525209,-0.018696135256518292,-0.021004290733770633,-0.019964380937887133,0.002876749976357264,199,-0.03105115707916443,-0.0543899985963589,-0.03324425737630502,-0.04031983346242625,-0.037524219766057396,-0.036430928754011264,-0.025604940676431383,-0.03326764287530004,-0.030557063259810342,-0.04238730361592676,0.007583607699094303,242,-0.03106609637712625,-0.040121698086332806,-0.031131002972800564,-0.03558018061750445,-0.03569561465642335,-0.03536811103720007,-0.024092912337037684,-0.030357105637703767,-0.02958759398966607,-0.03728394514379331,0.00440219330129248,173,-0.04079723828371661,-0.08784507019919925,-0.05441291897263452,-0.06787225106777843,-0.05688358514324038,-0.058235542628705464,-0.041574429431313675,-0.061358205665917126,-0.05131935017532966,-0.09206606070033492,0.01636994500798073,230
240,-0.023619554870913974,-0.04353172970685991,-0.038093482518943615,-0.0750411154135375,relu,3.0,"(100,)",constant,2000,240,6.261502313613891,11.021509137878336,0.009183931350708007,0.01569511425010474,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.024962342593196248,-0.0254094633916359,-0.024392924411048005,-0.020491725156455313,-0.02392736053353729,-0.02643672162652365,-0.0199209027134378,-0.019650765301616968,-0.028546742358878538,-0.02245660062281008,0.002801435363432098,218,-0.04082874712459262,-0.05481007664337687,-0.047399904094483435,-0.04297426502161935,-0.041164615331349234,-0.04657823980739825,-0.035374602845162986,-0.03939079295148975,-0.039476608713039915,-0.047319444536086705,0.0052833898629585105,294,-0.038151166559917335,-0.043644911666803135,-0.03995911317156914,-0.03733104751693453,-0.03542561175590039,-0.04067931807393299,-0.0316220841425857,-0.03440706270093538,-0.03718356991350952,-0.04253093968734796,0.0035309391514641354,219,-0.061789888426128675,-0.0959272171205552,-0.07924852258614347,-0.080619301753535,-0.062126017514638365,-0.07575986853139875,-0.06038928495466029,-0.07478975992133945,-0.05720968229815051,-0.10255161102882544,0.01455158324807501,262
241,-0.02397728649653225,-0.044021703711361305,-0.038082082326849384,-0.07555522853476088,relu,3.0,"(100,)",invscaling,2000,241,2.916163682937622,1.0359252384734183,0.0040059566497802745,0.003995069784373089,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.024959611999900363,-0.02574015307725279,-0.01993831266281689,-0.023998207036140657,-0.021592244884933203,-0.025858812465956282,-0.01837710904554771,-0.023586321031670868,-0.025534699618212475,-0.03018739314289126,0.0031956341218143816,223,-0.03696135453807619,-0.05990726981931298,-0.037739124161647576,-0.0403342524941326,-0.04131229561089133,-0.040749207892640735,-0.036505840336258095,-0.048653281530328656,-0.039220019178344036,-0.05883439155198082,0.0083290430135748,299,-0.03400895855519703,-0.04586060952590342,-0.03363823955600166,-0.03636174412744609,-0.035072401676421346,-0.037102009231518546,-0.032227967084226435,-0.04104065846130517,-0.035842121784223656,-0.04966611326625038,0.0054041917035068075,218,-0.05371107825155805,-0.10456196991146396,-0.06651949215536113,-0.06517678138832321,-0.07176938464456484,-0.063460565804265,-0.06610099117963822,-0.08884163990186643,-0.06235178085035616,-0.11305860126021172,0.01874906251530121,263
242,-0.024771719133947143,-0.04357389321895835,-0.040815899091383966,-0.07496546939331453,relu,3.0,"(100,)",adaptive,2000,242,2.971093463897705,1.077786682636268,0.003918790817260742,0.003988143391038339,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.02077961456109891,-0.02594192377453381,-0.025127568683465797,-0.02517630584767611,-0.025709657815130616,-0.01919911773340258,-0.022829351348901527,-0.029904316065210382,-0.02805791442001825,-0.02499142109003347,0.003008220483111841,226,-0.039990745930424655,-0.04619314264095288,-0.044931657452211206,-0.04323514992326735,-0.043053288308892684,-0.036474111495490166,-0.038777760505774805,-0.048998663671368334,-0.038958770365919417,-0.05512564189528203,0.00528686005721824,295,-0.03359853187698993,-0.040027097002999584,-0.039227574497292014,-0.03826137675708533,-0.037533998710551776,-0.03260897023357595,-0.03573247977937977,-0.0442764423581993,-0.06089013484214546,-0.04600238485562051,0.007794719983196596,244,-0.06776929533586512,-0.08001572167553253,-0.07362847933183866,-0.07114285563645656,-0.06817615508583656,-0.06512901478817934,-0.0639297027497927,-0.08321156945662019,-0.06581480904732433,-0.11083709082569927,0.013404606059570312,261
243,-0.026259693438757954,-0.04616456514620065,-0.0408058210957691,-0.07746962389092911,relu,3.0,"(100, 100)",constant,2000,243,13.264522957801821,16.71544530777453,0.015050601959228516,0.019865701155908768,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.023179825066400615,-0.027529417642914212,-0.025106927833670488,-0.027503433175384027,-0.030128423301591132,-0.0259305472006009,-0.020709399178410474,-0.02913169282585068,-0.026420524157214596,-0.02695674400554239,0.0026194435799351307,255,-0.03801267692649625,-0.05224329179519634,-0.0394379917422772,-0.04248458061669077,-0.05810283223375084,-0.045403057891335634,-0.03437318571538441,-0.054662236927843715,-0.03762343594443166,-0.059302361668599715,0.008729805436341323,310,-0.034111996824564984,-0.04243470798648807,-0.03819139319511355,-0.038880913100205215,-0.04777054173503674,-0.03995613661900035,-0.03271594300947385,-0.04626997394947665,-0.035971668532485714,-0.051754936005845915,0.005880353725650336,243,-0.0598167573853081,-0.08838523022392572,-0.0632961694301455,-0.06278275192850001,-0.09702111867294276,-0.07467284241655435,-0.055457459805089176,-0.09127469520946052,-0.0566560681235283,-0.12533314571383652,0.021532961474278814,270
244,-0.02689301946019199,-0.04797585114291632,-0.04210053690482411,-0.0811326209147515,relu,3.0,"(100, 100)",invscaling,2000,244,4.506788182258607,2.0218738952858275,0.005000853538513182,0.004037389816975268,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.02954731874127518,-0.025996357911483626,-0.021296303594011884,-0.036631233898341525,-0.028470676067570862,-0.020293781866828755,-0.02598221130307788,-0.023936914951268744,-0.025985432879935433,-0.03078996338812604,0.004534559553759964,264,-0.044845711194927876,-0.05621566502063867,-0.040224794992158315,-0.05010653407826143,-0.06222799515724803,-0.034757834452637096,-0.041242626618891526,-0.050861730246210546,-0.040917019878353576,-0.0583585997898361,0.008552448440434275,319,-0.040741821263309816,-0.04391711569141847,-0.03597995652741133,-0.048546917655266086,-0.04901569842252679,-0.03261804609877842,-0.037397163793909685,-0.045095090395604415,-0.03804181608174787,-0.0496517431182682,0.005713873340811319,257,-0.06567624524646587,-0.09567632962081916,-0.07093182209616286,-0.07152123594035223,-0.10727617724424604,-0.0595740363129235,-0.06502301783461929,-0.1011920583572706,-0.06646578833193842,-0.10798949816271697,0.018421238591396268,281
245,-0.025381171941734143,-0.04734092984662052,-0.041245503012820164,-0.08269006504267247,relu,3.0,"(100, 100)",adaptive,2000,245,14.536646318435668,20.99877853347201,0.014119243621826172,0.020913140860473026,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.022367376486850814,-0.026645220888247268,-0.028307739398079214,-0.03310038795035626,-0.02169615977231194,-0.01979761741294853,-0.026772700969378758,-0.029428682347503395,-0.022143078543882384,-0.02355275564778288,0.003946318791340355,242,-0.043277751053541494,-0.060043221349047465,-0.04371483352765263,-0.05896929764154495,-0.04517185446859105,-0.036344189935140464,-0.04692268599340023,-0.047002493267430716,-0.035041700627219466,-0.056921270602636825,0.008337875962819194,316,-0.0379973000820715,-0.047329640605893106,-0.03998907082194852,-0.0499873860412902,-0.03741030966521838,-0.032735890984479606,-0.04214741295337016,-0.0436328671781836,-0.03301264822593082,-0.048212503569815726,0.005792416093936566,249,-0.07544137932329698,-0.1070925808420004,-0.0668840479696398,-0.09595111397015033,-0.08136078079927597,-0.06474852785141272,-0.07667315508450752,-0.08290317370972396,-0.0580365771979513,-0.11780931367876585,0.01809635951834508,285
246,-0.027041620821417933,-0.04682558913222723,-0.0409900354678666,-0.07659121363947168,relu,3.0,"(100, 100, 100)",constant,2000,246,5.712983727455139,2.8044673208847892,0.004657721519470215,5.254200792034598e-05,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.02124599684771446,-0.02488175230418758,-0.024659655284910216,-0.022692463267901756,-0.028649125122048244,-0.03534597197189268,-0.029628008565450663,-0.029577287491537832,-0.027242974252056452,-0.02649297310647937,0.003845128127243872,269,-0.035156002028194085,-0.04753222523108478,-0.04568966301845021,-0.048123212997161366,-0.05260012229453005,-0.0564640289002695,-0.045676634558186685,-0.04418147751019958,-0.043764170358070176,-0.0490683544261259,0.0053722547589217535,313,-0.03120204496162213,-0.03913633218142038,-0.038453900480206214,-0.04100892277074117,-0.044835286216154034,-0.049864060649423884,-0.04066358083343803,-0.041387865182587025,-0.040061047318244385,-0.04328731408482886,0.004534456271779685,247,-0.05431961550208047,-0.07809367645955978,-0.07439862614296511,-0.08711180086350646,-0.08820968901416792,-0.08465253178109212,-0.06720302164819943,-0.06461280337826017,-0.06814055036766246,-0.09916982123722293,0.012753717833784857,266
247,-0.028554771139221113,-0.04760514048135605,-0.042758152167288066,-0.07606121969800933,relu,3.0,"(100, 100, 100)",invscaling,2000,247,29.092792677879338,34.792323833628544,0.02688314914703369,0.03409783568347307,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.027943675493209863,-0.02481285778553921,-0.021256196065836473,-0.02566394848937828,-0.0359581556369578,-0.02881820495075888,-0.0323714588998286,-0.02791160513440374,-0.033242879703337155,-0.02756872923296112,0.004108677585862205,300,-0.042701824727697915,-0.050101717457212716,-0.04236034493199964,-0.048208850577780925,-0.05657882193938075,-0.04510299883040664,-0.049756384178773407,-0.04703945903357446,-0.04580128492764424,-0.048399718209089816,0.003921332854185496,318,-0.039907974415271025,-0.04082063935801242,-0.03768456891069236,-0.04250206060970716,-0.04849538715588537,-0.04106175268033347,-0.04642236288424941,-0.04242701588674218,-0.043699355202286655,-0.04456040456970073,0.0030190727694952703,266,-0.0611795940063913,-0.08723339598409406,-0.07559515446681182,-0.08390070042782785,-0.0817482726944911,-0.06936043665434903,-0.06820165985904973,-0.0751121617458797,-0.06000610173258275,-0.09827471940861586,0.011397709508599837,265
248,-0.027547719449260787,-0.04879635900745067,-0.042738671711685584,-0.08245751764404692,relu,3.0,"(100, 100, 100)",adaptive,2000,248,22.26825885772705,33.15236287151113,0.016433286666870116,0.020706969050627244,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.024701538560894524,-0.027846580857369144,-0.027060411377726027,-0.023871944737688163,-0.036316425146868524,-0.0237558677333105,-0.020028909438221016,-0.025739544724602416,-0.023239701677719958,-0.04291627023820758,0.00654034067930521,284,-0.052503427075934916,-0.05862714717558384,-0.04625288070062255,-0.04486440906275981,-0.059211142699161376,-0.03788425268823844,-0.03204123317860245,-0.04344077762005112,-0.032469106707041825,-0.08066921316651034,0.013970442151436538,324,-0.04419378897206731,-0.047167707578426615,-0.040290902386930484,-0.040593172982293965,-0.05108206107467685,-0.034288834030645796,-0.030303969858370968,-0.03919424522848105,-0.03223030355288035,-0.06804173145208252,0.010446031639701859,264,-0.09451458784715913,-0.09952826328421804,-0.07292531016871938,-0.07806204965050795,-0.09049150647717176,-0.059649009815623114,-0.04856634078792621,-0.07485869430191319,-0.05198009759194345,-0.15399931651528706,0.028957202085840926,284
249,-0.02885724020557798,-0.04879944238735658,-0.04327430208566484,-0.07660069861066443,relu,3.0,"(100, 10, 100)",constant,2000,249,7.868633580207825,14.325881063005127,0.008464884757995606,0.01566126917299276,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.02773081706173834,-0.02745968759200081,-0.021915227388070942,-0.03173642598015322,-0.024289459703348518,-0.025963835477978918,-0.027304250459507844,-0.03708623968813796,-0.035781874751086254,-0.029304583953757044,0.00455212625458846,304,-0.04067349269208033,-0.05145627979165849,-0.036840094332075426,-0.047317320690547934,-0.0474273396237063,-0.046950786679298966,-0.04542120997140532,-0.05440767157721197,-0.051936206796778066,-0.06556402171880296,0.0074657071200136095,325,-0.03751965395537032,-0.04292403096953914,-0.03428416585665661,-0.04331841475942557,-0.0400148874107472,-0.04220009236522749,-0.04142223357994138,-0.04982584241361249,-0.0490385710586292,-0.05219512848749898,0.005338554577335657,270,-0.05668882409202041,-0.08309733045925352,-0.0611780621646831,-0.06871092155597773,-0.08193408407192193,-0.07919008552633314,-0.06632547549513285,-0.07717261823708804,-0.06917988470930328,-0.12252969979493028,0.01744819224187211,267
250,-0.028311473149823393,-0.050529710123391434,-0.04334724295652846,-0.08322507101746204,relu,3.0,"(100, 10, 100)",invscaling,2000,250,12.592800045013428,17.96248989920427,0.015042161941528319,0.02055443642494012,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.02423885733756569,-0.03140594276209276,-0.025269275998654632,-0.029242383260292326,-0.0270933823755603,-0.02782500736157357,-0.022478717082019633,-0.022245031193324667,-0.030057792088184473,-0.04325834203896592,0.005790381453368249,298,-0.038269191870159903,-0.06263672527114998,-0.04539446546555709,-0.05040998446101221,-0.048989407054013175,-0.05036730503768104,-0.03735053207858671,-0.04562020087436578,-0.04653127200351466,-0.07972801711787372,0.011798333603771236,328,-0.03556453321594004,-0.04950661162151243,-0.039150620832626035,-0.044207602430219914,-0.041155933327091526,-0.0439199928319006,-0.034176707051664014,-0.040359691921846484,-0.041683440155607286,-0.06374729617687629,0.007962064621470052,271,-0.05858963945956495,-0.10367326309281856,-0.07455548345987342,-0.08200352518892044,-0.07784313401312351,-0.08469253425161988,-0.0617046391432321,-0.08690449520266078,-0.07112566162797296,-0.13115833473483382,0.020133222028896083,287
251,-0.025761670052188712,-0.04719056759684898,-0.04077191442259336,-0.08059300192924475,relu,3.0,"(100, 10, 100)",adaptive,2000,251,17.714630818367006,22.8882315176648,0.013630414009094238,0.02081717798645206,"{'activation': 'relu', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.02357383911989417,-0.02818918052975165,-0.024050853465097832,-0.03497260065217015,-0.024429226510178103,-0.02571662971372795,-0.023433112552640068,-0.02232417083782249,-0.02691988482512547,-0.024007202315479245,0.003491177179991483,249,-0.03734879784732749,-0.06936272464206006,-0.040006883894898884,-0.05642809579488485,-0.050610062523857385,-0.039382792340817464,-0.042276171352917086,-0.041025762945210105,-0.04324691390490277,-0.05221747072161372,0.009492285208983221,314,-0.032901189418271276,-0.05237169749454522,-0.03604885930634706,-0.04800553391840131,-0.041346576245422366,-0.0374644354306087,-0.0369572590809883,-0.037337431011500215,-0.03910954623656238,-0.04617661608328673,0.0058371823103926775,242,-0.056527548979406976,-0.1214068800574026,-0.06383718757305687,-0.08729433378870324,-0.08920059235358342,-0.06341354072633623,-0.06985829768708714,-0.07332315303640179,-0.06954372516274854,-0.11152475992772064,0.02046155684481581,279
