,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
22,-0.5417294768999962,-0.8460945413169535,-0.7935309595247444,-1.3584264303876228,0.001,0.01,auto,poly,22,49.65219593048096,29.151036987996193,4.2938033819198616,2.537481946181247,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.5148636434613534,-0.5735692565616037,-0.5258767921600628,-0.5617999581274071,-0.5498558315729428,-0.5361335834558668,-0.5410312635806056,-0.5483600813430644,-0.5077555541674724,-0.5580488045695832,0.019879709172086528,1601,-0.7471001437609148,-1.011609416745239,-0.7656692433454003,-0.8702506881143325,-0.895576400895185,-0.8234609169041311,-0.8551208322817128,-0.8412093778709664,-0.7333077244101814,-0.9176406688414721,0.08071716129857699,1580,-0.7395129213872312,-0.8934563064118912,-0.7490213483382971,-0.8196209527370026,-0.8143129591699341,-0.7777693923672697,-0.7747564149049834,-0.7994430029481675,-0.7241432519746199,-0.843273045008048,0.048909610453824734,1576,-1.2199286559964495,-1.6591437663480637,-1.1994877649649445,-1.4025645063751362,-1.45834855310872,-1.2796989215678474,-1.3156260625807201,-1.34880926445728,-1.1719854717956761,-1.528671336681391,0.14787582309334016,1583
23,-0.5109085074987463,-0.8463136747466031,-0.8010296018690652,-1.430081297664172,0.001,0.01,auto,rbf,23,57.768659687042245,46.19605231461632,5.793959832191467,4.678041790073294,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.473466364927295,-0.5455370530500557,-0.4929840827755088,-0.528727788004383,-0.5230036475259803,-0.5078938351431391,-0.5101089640517992,-0.5138606995572169,-0.4829327512585309,-0.5305698886935541,0.021386468113741397,1576,-0.7245406578140475,-1.0293884774321678,-0.7468317652626434,-0.8741534299912527,-0.9078406616540668,-0.8215229265796242,-0.8627558366261469,-0.8357465439313043,-0.7348186469780306,-0.9255378011967464,0.09083309804267672,1583,-0.7249339340777233,-0.9144134064081196,-0.7435449598414029,-0.8267583241627288,-0.8331835715885136,-0.7821418818409831,-0.7827221282880558,-0.8059050892606263,-0.7357525936718249,-0.8609401295506752,0.05675632637631532,1591,-1.2419171732361614,-1.7593364866500238,-1.2267319683209628,-1.4707775722178371,-1.559017911338611,-1.3342140828207099,-1.403842648221657,-1.4231225069110562,-1.257398407537309,-1.6244542193873934,0.16762283008752826,1618
24,-0.06819955015043347,-0.05680931270845445,-0.1268881747970161,-0.1214286772146132,0.001,0.01,0.008,linear,24,37.61450755596161,37.17094119172751,2.7800620317459113,2.719353594800401,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.07212655667490649,-0.07125691021459131,-0.07167783507701246,-0.0688294760306251,-0.0675728894179945,-0.06733686487655985,-0.06194405977533765,-0.06416412471261226,-0.07067241410347742,-0.06641437062121787,0.003211211194929845,609,-0.06106575492821605,-0.05904249942179481,-0.061479146580966114,-0.057304692944767976,-0.05264775553027808,-0.05735275074524575,-0.051787521212398505,-0.051854040964411485,-0.059677211859092485,-0.0558817528973733,0.003487540349842461,502,-0.13002128939542906,-0.1320563712810657,-0.13932960979989914,-0.12997944655641455,-0.12065251875760455,-0.13450750745980444,-0.1143643680442662,-0.11611130231529272,-0.13376769259838814,-0.1180916417619967,0.008339682482907644,667,-0.1234665487765608,-0.12624190850302966,-0.14002727258805095,-0.12660225122458035,-0.1048428664823861,-0.13313820791896652,-0.1130802807550102,-0.10488657376506977,-0.13049386284730058,-0.11150699928517704,0.011559196141057371,660
25,-0.5733838377751511,-0.892207726349486,-0.8351379523123009,-1.4282062185874382,0.001,0.01,0.008,poly,25,28.35452365875244,20.466924544364304,2.4475416660308844,1.8503984532990945,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.5454765967541279,-0.6058595832116039,-0.5589191955237075,-0.591279272902128,-0.5831031806843419,-0.5665630685319116,-0.5714519821344313,-0.5813979688314609,-0.5383082495437329,-0.5914792796340659,0.02032153883251581,1619,-0.7873027769113982,-1.0619145882695027,-0.8090933044146418,-0.9164285190501292,-0.9464275266234036,-0.8669533206031451,-0.9000739439977007,-0.889675488986871,-0.7758551175751522,-0.9683526770629142,0.08383434008638456,1624,-0.7771480432852295,-0.9372296028534848,-0.7893374377838506,-0.8604505527150091,-0.8585805008381909,-0.8186018073144526,-0.814362058195826,-0.8420791286298224,-0.7653147064349459,-0.8882756850721979,0.05052293411403329,1619,-1.2766439491377155,-1.7376289028858052,-1.260425547305953,-1.4728052133875842,-1.5379497715854171,-1.345932808217265,-1.382553449779402,-1.4198449865590888,-1.2418092728980994,-1.6064682841180526,0.15373378790005568,1613
26,-0.5085357301848136,-0.8445597394538435,-0.7986234066569058,-1.426846697577807,0.001,0.01,0.008,rbf,26,40.976910495758055,36.02592061352692,4.136044692993163,3.710262343333835,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.4715141370213893,-0.5428727999992271,-0.4909436048570096,-0.5261793333386794,-0.5199221473748618,-0.5060381379179308,-0.507534043533574,-0.5117621962513292,-0.4801634647936353,-0.5284274367604984,0.02125648062709804,1573,-0.7230925674588703,-1.026715903437595,-0.7459964251956711,-0.8719522846623805,-0.905575226883869,-0.8201337913486347,-0.861172426826897,-0.8342488295683558,-0.7329582279189694,-0.923751711237193,0.09045899571832293,1577,-0.7227862171284021,-0.911427714820712,-0.7419410755251197,-0.8241330864903288,-0.8301230202580888,-0.7802485568704238,-0.7804036142579698,-0.8037143536313728,-0.7328248969699925,-0.8586315306166465,0.05653130092230103,1585,-1.2393613283520744,-1.7544340896469843,-1.2256628151330458,-1.4669282188014163,-1.554855991666762,-1.3317776509244488,-1.4009165946157225,-1.4199890523912626,-1.2535624179085971,-1.6209788163377552,0.1668545377483345,1608
27,-0.06819955015043347,-0.05680931270845445,-0.1268881747970161,-0.1214286772146132,0.001,0.01,0.01,linear,27,24.562537717819215,24.680202021709324,1.8567190408706664,1.9076166553644516,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.07212655667490649,-0.07125691021459131,-0.07167783507701246,-0.0688294760306251,-0.0675728894179945,-0.06733686487655985,-0.06194405977533765,-0.06416412471261226,-0.07067241410347742,-0.06641437062121787,0.003211211194929845,609,-0.06106575492821605,-0.05904249942179481,-0.061479146580966114,-0.057304692944767976,-0.05264775553027808,-0.05735275074524575,-0.051787521212398505,-0.051854040964411485,-0.059677211859092485,-0.0558817528973733,0.003487540349842461,502,-0.13002128939542906,-0.1320563712810657,-0.13932960979989914,-0.12997944655641455,-0.12065251875760455,-0.13450750745980444,-0.1143643680442662,-0.11611130231529272,-0.13376769259838814,-0.1180916417619967,0.008339682482907644,667,-0.1234665487765608,-0.12624190850302966,-0.14002727258805095,-0.12660225122458035,-0.1048428664823861,-0.13313820791896652,-0.1130802807550102,-0.10488657376506977,-0.13049386284730058,-0.11150699928517704,0.011559196141057371,660
28,-0.4982241219318763,-0.7791569533133664,-0.7345441627128723,-1.254668423819854,0.001,0.01,0.01,poly,28,35.772351908683774,34.45386483659913,3.1146110773086546,3.0172580925775434,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.4730903790276786,-0.5283806808941143,-0.481214272694309,-0.5205684728028703,-0.5038152719361533,-0.4946683163893772,-0.499943424830941,-0.5031023509646156,-0.46636334815383396,-0.5110947016248689,0.018923917743158675,1568,-0.6900209237448098,-0.9368445801633404,-0.7034535686012028,-0.8047204989157675,-0.8208531471954451,-0.760268874015182,-0.7892564408170462,-0.7710998465338285,-0.6721422420338375,-0.8429094111132046,0.07548105046735137,1569,-0.6862209975775309,-0.8301605013594178,-0.6929959559626767,-0.7620090148505025,-0.7500172638335013,-0.7211732927210703,-0.7186387786909938,-0.7391322017571369,-0.6662391226633723,-0.7788544977125198,0.046129596509934964,1569,-1.1364342331126802,-1.5410257385255093,-1.1110727451621574,-1.3000131403990698,-1.3373844610270296,-1.1826622056137026,-1.2146267084390574,-1.24360258628879,-1.067781657518229,-1.412080762112318,0.13860506320344815,1571
29,-0.5148978710385695,-0.8497816025170295,-0.8051446101554713,-1.4357314304437836,0.001,0.01,0.01,rbf,29,76.0030752658844,44.26089672985991,7.251731300354004,4.214187138288401,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.4767395357540326,-0.5502475929187125,-0.4964856990459043,-0.5332370432801721,-0.5267535837587903,-0.5116830266738259,-0.5139883094181691,-0.5177080922652163,-0.4869497075356366,-0.5351861197352366,0.021756206877872025,1582,-0.7271914140270713,-1.0341607717479822,-0.7491732804062375,-0.878576365851095,-0.9117976562342056,-0.8246850454904128,-0.8657120384143837,-0.8392753223778235,-0.7381551253437478,-0.9290890052773336,0.09141407362977584,1597,-0.7284127868142297,-0.9193117369920976,-0.7467407556418402,-0.8313981223264191,-0.8378706842756588,-0.7858630520997634,-0.7865010692193659,-0.8100103214957463,-0.7403082631332881,-0.8650293095563031,0.05711928131386899,1599,-1.246101410916061,-1.76714075099522,-1.229761211825894,-1.4777064158511266,-1.5664951444234958,-1.3388606385976476,-1.4087209643940546,-1.4290232290385674,-1.2638085451945478,-1.6296959932012216,0.1686459922260191,1625
30,-0.06819955015043347,-0.05680931270845445,-0.1268881747970161,-0.1214286772146132,0.001,0.01,0.013333333333333334,linear,30,31.19915187358856,20.45596583542897,2.2289183139801025,1.332290703057448,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.07212655667490649,-0.07125691021459131,-0.07167783507701246,-0.0688294760306251,-0.0675728894179945,-0.06733686487655985,-0.06194405977533765,-0.06416412471261226,-0.07067241410347742,-0.06641437062121787,0.003211211194929845,609,-0.06106575492821605,-0.05904249942179481,-0.061479146580966114,-0.057304692944767976,-0.05264775553027808,-0.05735275074524575,-0.051787521212398505,-0.051854040964411485,-0.059677211859092485,-0.0558817528973733,0.003487540349842461,502,-0.13002128939542906,-0.1320563712810657,-0.13932960979989914,-0.12997944655641455,-0.12065251875760455,-0.13450750745980444,-0.1143643680442662,-0.11611130231529272,-0.13376769259838814,-0.1180916417619967,0.008339682482907644,667,-0.1234665487765608,-0.12624190850302966,-0.14002727258805095,-0.12660225122458035,-0.1048428664823861,-0.13313820791896652,-0.1130802807550102,-0.10488657376506977,-0.13049386284730058,-0.11150699928517704,0.011559196141057371,660
31,-0.39001236768978603,-0.5926344079145591,-0.5767865291047138,-0.9498452685320196,0.001,0.01,0.013333333333333334,poly,31,17.655336976051327,9.47585522579257,1.5346937179565432,0.8554958871923788,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.37034063629540587,-0.41382478767526626,-0.3772249539381273,-0.40981149093645186,-0.3877605042021187,-0.38704784761677,-0.3992788919783003,-0.3918614935950255,-0.3685838366998721,-0.3943892339605221,0.014460350962481447,1551,-0.5383938994602201,-0.7200944105690562,-0.5417599317152221,-0.6139834336941635,-0.6070427150989791,-0.5791930638640612,-0.6122112259251496,-0.5767250497246321,-0.5058201697021932,-0.6311201793919133,0.05681071497015765,1563,-0.5472838640652239,-0.6562712807956677,-0.5520596701539655,-0.6057333424569906,-0.5705918196344734,-0.5714939443488452,-0.5731463924950756,-0.5775554063565038,-0.5174459113184094,-0.5962836594219836,0.035523574155874905,1561,-0.8912857786316176,-1.1924873861346423,-0.8653839365723813,-0.9963411960430604,-0.9669596652928436,-0.9019066085909496,-0.9341016205478788,-0.9358357721271248,-0.7661595866233203,-1.0479911347563762,0.1086315727095863,1564
32,-0.5287356440737503,-0.8631248874556569,-0.8194466243013393,-1.455324245803512,0.001,0.01,0.013333333333333334,rbf,32,51.64404330253601,40.951929079493105,5.202188086509705,4.142867280435924,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.4904161910972643,-0.5636267395905133,-0.5101787183095391,-0.5479899074728288,-0.5421114960897364,-0.5250104367856897,-0.5263222442714631,-0.5316294081591458,-0.5002016648558724,-0.5498696341054489,0.0220650801856303,1591,-0.7385620180714411,-1.0508304766449712,-0.7602822454724881,-0.8934070526490095,-0.9271189149799308,-0.8368387017595214,-0.8776192165962631,-0.8529671914017806,-0.7502482535310192,-0.9433748034501444,0.09301804242612287,1610,-0.7415781500457643,-0.9353113867994542,-0.7591814334871834,-0.8467802130126368,-0.8540303515768412,-0.7989511538513474,-0.799631712994833,-0.8244380972409333,-0.7550461025880788,-0.8795176414163209,0.058014445679445636,1609,-1.2608804323181708,-1.7942880942323798,-1.242861846657653,-1.4999298002484176,-1.5901765787983024,-1.3556181606976894,-1.4262453357059308,-1.4491421425122697,-1.2843709826233132,-1.6497290842409924,0.17200678173179035,1630
33,-0.06819955015043347,-0.05680931270845445,-0.1268881747970161,-0.1214286772146132,0.001,0.01,0.02,linear,33,35.4747725725174,27.402638598346854,2.622570300102234,2.0446542227139135,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.07212655667490649,-0.07125691021459131,-0.07167783507701246,-0.0688294760306251,-0.0675728894179945,-0.06733686487655985,-0.06194405977533765,-0.06416412471261226,-0.07067241410347742,-0.06641437062121787,0.003211211194929845,609,-0.06106575492821605,-0.05904249942179481,-0.061479146580966114,-0.057304692944767976,-0.05264775553027808,-0.05735275074524575,-0.051787521212398505,-0.051854040964411485,-0.059677211859092485,-0.0558817528973733,0.003487540349842461,502,-0.13002128939542906,-0.1320563712810657,-0.13932960979989914,-0.12997944655641455,-0.12065251875760455,-0.13450750745980444,-0.1143643680442662,-0.11611130231529272,-0.13376769259838814,-0.1180916417619967,0.008339682482907644,667,-0.1234665487765608,-0.12624190850302966,-0.14002727258805095,-0.12660225122458035,-0.1048428664823861,-0.13313820791896652,-0.1130802807550102,-0.10488657376506977,-0.13049386284730058,-0.11150699928517704,0.011559196141057371,660
34,-0.2561582215560287,-0.371972884301003,-0.3890399867136774,-0.5963935661686637,0.001,0.01,0.02,poly,34,24.501617121696466,26.854526782967692,2.100559854507446,2.204768585840501,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.2431386481928833,-0.26745065938780443,-0.2570509237448229,-0.2734656175431268,-0.2457962202634144,-0.25876005507942906,-0.2660130160592241,-0.2574957799481843,-0.2444002066728195,-0.2480110886685781,0.010074942430102313,1424,-0.3526231908580432,-0.4411618776786503,-0.3671031905479091,-0.40523361296854066,-0.3396088991717381,-0.3752169719752874,-0.3964691272436888,-0.3651244722644147,-0.3171313134831131,-0.36005618681864454,0.03338568750582878,1505,-0.3766116873482129,-0.4375469118387278,-0.39112923541526096,-0.4201034449538145,-0.3540099089239048,-0.3962418801293834,-0.39424194926601064,-0.3896603585515683,-0.35853068415164197,-0.3723238065582487,0.024481329466209675,1485,-0.5848694841102382,-0.7596223051887708,-0.5902917286160576,-0.6519134373491242,-0.5147897259376553,-0.5867157280860245,-0.6138767426388879,-0.6012422240454445,-0.4826988835682266,-0.577915402146208,0.07088445235532867,1492
35,-0.5547391759090667,-0.8914442933086854,-0.8473583616572021,-1.4947437521881732,0.001,0.01,0.02,rbf,35,65.708003115654,48.471397782084324,6.289632105827332,4.634619391099227,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.5163934452237773,-0.5912818605929779,-0.5348812490191527,-0.5744509668131111,-0.5696544468769839,-0.5502117556444875,-0.5511582903421921,-0.5582001469865182,-0.5253958399592195,-0.5757637576322474,0.022714495663666564,1611,-0.7640805068066161,-1.0838725149176132,-0.7861629259518672,-0.9238419666426362,-0.9591227920654296,-0.8635657576003263,-0.9034004468314693,-0.8817181485798229,-0.7760252129352945,-0.9726526607557776,0.09533909619715894,1620,-0.7686001386642696,-0.9660298175415988,-0.7844886106526646,-0.8763474894081343,-0.8843976893296938,-0.8255370417320371,-0.8255027886960521,-0.852473908909685,-0.7830455264769339,-0.9071606051609528,0.059281627033782223,1624,-1.2942954036131329,-1.8432122748590296,-1.275443791545072,-1.5444255147089918,-1.6367909384327095,-1.3918195683193744,-1.459476318432718,-1.4885124884592849,-1.3238668605444524,-1.6895943629669687,0.1764623715978008,1637
36,-0.06907910552491098,-0.058878922155163625,-0.1205993336370398,-0.11582399211455645,0.001,0.05,scale,linear,36,15.491764330863953,11.508778678841136,0.4952009916305542,0.36490350594159854,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",-0.07251867102142981,-0.07267364816497678,-0.07174216390821454,-0.06980598327690796,-0.06837060652485298,-0.06846381196448675,-0.06422938290584003,-0.0645296925867981,-0.07112342806797549,-0.06733366682762741,0.002910239067213591,630,-0.062326238045898014,-0.06184723834381176,-0.06316157930024713,-0.059778990650856616,-0.054865365552634694,-0.05983392758164718,-0.0541288950278889,-0.05368918687027966,-0.06117208705878297,-0.05798571311958935,0.0033528998348493692,539,-0.1231365945425199,-0.12616203221874414,-0.13166517818960405,-0.12304830750394258,-0.1150472221975937,-0.12766119177004787,-0.1101878879950174,-0.1097314243874684,-0.12712404293770266,-0.1122294546277573,0.007652867676265629,523,-0.1170173024966065,-0.12087999055155828,-0.13333893789807008,-0.1206779504716868,-0.10092130286245728,-0.12690749712228114,-0.1080267853039866,-0.09949368172393036,-0.12415783218652253,-0.10681864052846496,0.010864070584413356,554
37,-0.5414592776738966,-0.8466273776821837,-0.7937361782185958,-1.3596445902434977,0.001,0.05,scale,poly,37,28.07307059764862,20.578688564449926,2.4458274602890016,1.9258087871102936,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",-0.515120388627181,-0.5708351402992953,-0.5248904721193781,-0.5625357618717527,-0.5506834466377325,-0.5382618653978133,-0.5416637948977756,-0.5484781774721609,-0.5051828377536897,-0.5569408916621872,0.01993915211292548,1598,-0.7489510466758589,-1.0076051242419073,-0.7657657703054236,-0.8719372062984537,-0.8970056280489555,-0.826721726117157,-0.8567680877024002,-0.8429513252720822,-0.7303530455408422,-0.9182148166187554,0.08020518665406601,1587,-0.740926236717643,-0.8898228531810595,-0.748613919496682,-0.8208839188844533,-0.8154098804263475,-0.780665998455106,-0.7759307817543067,-0.8006149390574406,-0.7210207448217226,-0.8434725093911962,0.0485393885778124,1579,-1.2235963355601818,-1.652811651764124,-1.2002974954189678,-1.405156069946596,-1.4607351762694256,-1.28479190732721,-1.3183106617205325,-1.3521709316467256,-1.1675993968245926,-1.5309762759566217,0.14688135612261968,1586
