,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
419,-0.1680747303421497,-0.4120358397570205,-0.588946933244529,-1.6297539410259236,tanh,0.01,"(100, 10, 100)",adaptive,2000,419,16.197958827018738,15.34454236142984,0.012107372283935549,0.008176674263700933,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16402288163857628,-0.15025299818566978,-0.18133526709245976,-0.192170910515222,-0.1929275578396948,-0.16136985748838314,-0.16121811488881813,-0.15510116460106854,-0.15481536364811013,-0.16753318752349447,0.014644276563510462,137,-0.44791362535772383,-0.20976779904941714,-0.31637880618443404,-0.4207321222535603,-0.5445672646292915,-0.7402949009046065,-0.5662961262583401,-0.27544019435440215,-0.2909450548680656,-0.3080225037103637,0.15642263825662933,193,-0.7837745439299241,-0.2729301925589148,-0.4456315189003471,-0.615195100706438,-0.7331051818224443,-0.7969312704764561,-0.6700024099467979,-0.5498489024276089,-0.5506905669569102,-0.4713596447194486,0.1569970394723905,470,-2.201873149438527,-0.398919105644757,-0.9279303096059114,-1.5743875781912655,-1.997004815438333,-3.433310854140899,-2.65240439987409,-1.1532611558087886,-1.101318576508412,-0.8571294656082544,0.8873916394586209,151
420,-0.17227445754046716,-0.4029153178360149,-0.5284807862154811,-1.6072047254172772,tanh,0.25,"(100,)",constant,2000,420,13.05739517211914,8.523818567762937,0.00841834545135498,0.007878693890307707,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.16869996321271094,-0.13959039998375147,-0.1897947868432576,-0.17622033496831432,-0.16121275950562328,-0.18047233913708569,-0.21289812922318013,-0.15678414104720695,-0.16342792296944952,-0.17364379851409198,0.01887721329109359,178,-0.5009644672692408,-0.1776220524573372,-0.28901605139892783,-0.4059182992266066,-0.5555696617350544,-0.6821583241671313,-0.5776050697193634,-0.26834677444863775,-0.2544853834641483,-0.3174670944737011,0.1589310554277137,124,-0.7042806213181009,-0.24465554899034894,-0.3868691826090952,-0.5422270239234308,-0.6578753099576237,-0.7519801374765768,-0.6503718974654304,-0.489077946023535,-0.4144955168808101,-0.4429746775098597,0.1533342813893578,90,-2.5099408689117624,-0.33321510357830997,-0.6942012289348576,-1.6262654588280905,-2.2610387084716574,-3.1874061441539414,-2.523206939364988,-1.149115183454584,-0.8764771327351655,-0.9111804857394129,0.909053069957136,101
421,-0.18815411586004802,-0.4119523921935814,-0.5300956722277366,-1.577882693963883,tanh,0.25,"(100,)",invscaling,2000,421,16.251231217384337,9.823588875948133,0.006305885314941406,0.005408364893064293,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.17705037831327633,-0.20061099368111204,-0.20040690575455025,-0.1845827288482534,-0.2134905554797693,-0.22392622921654007,-0.1637494480098618,-0.14961561789673047,-0.1848184315409052,-0.18328986985948095,0.021162521214908175,394,-0.5078939274387734,-0.2269127712964572,-0.28431257081533917,-0.38344079802645104,-0.5865910293081182,-0.7188447180535419,-0.5355663516508077,-0.2550466753277675,-0.2950356150589653,-0.325879464959593,0.1569103961729038,192,-0.7055218903006268,-0.2888351630482625,-0.3959093889289239,-0.5042337869579897,-0.6463061233363777,-0.7561337342810965,-0.6367386099308076,-0.4856957524976405,-0.4354413121128372,-0.44614096088280264,0.14198794735315245,103,-2.4742041517343196,-0.33999767500003575,-0.6560319894298061,-1.4534108797935539,-2.155524338172481,-3.1430559492759564,-2.568180629389158,-1.1024091628898631,-0.9709730137149152,-0.915039150238742,0.8943688624484556,53
422,-0.1805458362302597,-0.4061957965873243,-0.5363980665749655,-1.590412713765032,tanh,0.25,"(100,)",adaptive,2000,422,16.673332500457764,10.796427458825038,0.00812082290649414,0.00741453378890823,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.1881234923981563,-0.16947310029443302,-0.23809287527756015,-0.16535184200182584,-0.19791279922891605,-0.17166587915177295,-0.158050336129463,-0.1749448614611065,-0.14791993133690326,-0.19392324502245975,0.024256615053619257,276,-0.5088754801713994,-0.1998178171900369,-0.32189869978604024,-0.37009960256320185,-0.5844962877424911,-0.6734782696029449,-0.5107001346723207,-0.2905835746112748,-0.2638099084885563,-0.3381981910449767,0.14627360223864555,145,-0.7152857340630634,-0.26581064379505015,-0.4401296943569781,-0.505585409301608,-0.662088681554712,-0.7456368792994506,-0.6468413422885856,-0.5144357201488292,-0.4134433295423888,-0.4547232313989886,0.14473530654224065,137,-2.4484851839276183,-0.3259799531630325,-0.699274008699605,-1.5103761308766048,-2.2423912585578725,-3.1548342697040668,-2.5021960556355958,-1.125418763922583,-0.9902093483292144,-0.9049621648341272,0.8880179173175761,71
423,-0.17396174703000986,-0.4019874327148883,-0.5409093290504644,-1.5634054234698114,tanh,0.25,"(100, 100)",constant,2000,423,18.38567261695862,10.173125281147957,0.009394049644470215,0.006362758371479633,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.19168916631096855,-0.14478612259966994,-0.2258891461794867,-0.16826398945827115,-0.17529205020546293,-0.1590145666827913,-0.16478745046891755,-0.16401206658817916,-0.1392342624568596,-0.20664864934949104,0.02564601569877192,188,-0.5326035466687986,-0.17418549282960813,-0.33387377727475137,-0.37703237046349214,-0.5169121844044676,-0.6912084120302957,-0.5448545264145005,-0.2847373833007656,-0.2088483096382465,-0.355618324123957,0.15642390715632346,113,-0.7496211281794404,-0.25028657066791943,-0.4597512045728581,-0.5159516308632893,-0.6103509579336232,-0.7584448857500748,-0.6400221944253561,-0.5075204229606284,-0.4412043898575734,-0.4759399052938804,0.14576552025737488,166,-2.4270102555095945,-0.31794125090611036,-0.8167437230959513,-1.5193738232318463,-1.8988051065517644,-3.3493295006662116,-2.527992306394665,-1.180386259078378,-0.6808704640521761,-0.9156015452114188,0.918373774608734,32
424,-0.1805886506466554,-0.40200905101364504,-0.5330408531580313,-1.5367670032094218,tanh,0.25,"(100, 100)",invscaling,2000,424,26.86449854373932,19.047922776529195,0.014273619651794434,0.008529435384658328,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1633722029528228,-0.14031115784992942,-0.16392831131697122,-0.20033903756310376,-0.23065728652209275,-0.19660606256988836,-0.1865159871532636,-0.14948744567753314,-0.19424815063340548,-0.1804208642275436,0.02557104090768397,277,-0.4739508952147629,-0.17585046812759195,-0.2806977733791823,-0.3884997851982128,-0.5230117731542041,-0.6903146510793388,-0.5492778950910197,-0.2792319432411608,-0.3054263870044109,-0.3538289386465657,0.14744351547037116,114,-0.7133444448360027,-0.25113519311147164,-0.4003592407971731,-0.5310603414590462,-0.6150402724792596,-0.7171869306470611,-0.6522841096804705,-0.5148165715189437,-0.43411698719036496,-0.5010644398605187,0.1398505282720961,118,-2.321017871046157,-0.3230063858698324,-0.8035291313175488,-1.475273293634012,-1.7417381376893868,-3.0585421355552405,-2.510751531293033,-1.2253269072830257,-0.9155697101732304,-0.9929149282327538,0.8194387215055238,9
425,-0.1705052024189217,-0.39746246977547545,-0.5373717342949436,-1.558143966951952,tanh,0.25,"(100, 100)",adaptive,2000,425,30.93719413280487,16.730060479349387,0.014957189559936525,0.009380066767732145,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.16356056951057038,-0.17540842773700188,-0.15920750654160334,-0.17924334525692925,-0.21080165204357446,-0.16770069006044291,-0.17024464388846008,-0.1412295911165839,-0.1401634016102444,-0.1974921964238064,0.02100948306996855,163,-0.5070350488549393,-0.19660461501292673,-0.2833271001991159,-0.38103031005388455,-0.5142497649131057,-0.7105770882093289,-0.5497059035654048,-0.26174911469285134,-0.21843838593670248,-0.3519073663164943,0.1590748348656473,79,-0.7430688419672191,-0.2715259672880485,-0.367235309410636,-0.5234431502147757,-0.6427000889668099,-0.754090967842927,-0.6656611300180464,-0.4857808029017594,-0.4281761259705797,-0.4920349583686342,0.1527369851543362,143,-2.540381427117234,-0.3210346461899584,-0.7964224212392318,-1.4912308489489576,-1.7912331778376276,-3.318854271890071,-2.5096507720161143,-1.1590113747010145,-0.7055453849988038,-0.9480753445805076,0.9164135763185564,22
426,-0.18002937392941648,-0.4198368525332245,-0.5796213631360295,-1.6321402829502407,tanh,0.25,"(100, 100, 100)",constant,2000,426,24.043955159187316,15.631974006344795,0.01675472259521484,0.012839688714129546,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1732847257025377,-0.16138996711617246,-0.19364827411045585,-0.18475438003211103,-0.18864590853531552,-0.1699997852800514,-0.2302813684492919,-0.1479576909079599,-0.15741653691788854,-0.1929151022423807,0.022375865133834542,264,-0.4959528760720853,-0.21746898283368526,-0.3579433362777239,-0.40499332090103024,-0.5274890032808411,-0.7181748945858969,-0.6310447737827337,-0.26379066402468976,-0.23344761876708706,-0.34806305480647165,0.1613207171627136,247,-0.7674847901674304,-0.2710571631219363,-0.6591359562260373,-0.5224061265797685,-0.6702591159311575,-0.7820105389694667,-0.7386418487464365,-0.4623775175774262,-0.43165887994720603,-0.4911816940934304,0.1606316820985118,447,-2.397438237579524,-0.4111229904573275,-1.239299361049423,-1.4619900461539652,-1.9485402425932243,-3.3678074909345757,-2.674385784198627,-1.1631612549362238,-0.6751005009190353,-0.982556920680482,0.8953540961418512,158
427,-0.1754890872923598,-0.4087307952367854,-0.566786370881735,-1.5794697474900639,tanh,0.25,"(100, 100, 100)",invscaling,2000,427,29.26237733364105,20.878251102205766,0.01599252223968506,0.009557853113546105,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1591305929602296,-0.17767498137771776,-0.18874467256303895,-0.15360060773106218,-0.17085429669525326,-0.16631975109875372,-0.19983132508332385,-0.16761498186662693,-0.18653678552526431,-0.18458287802232745,0.013755171032247805,203,-0.4505743775737486,-0.21744497972356916,-0.3377920076767432,-0.3542614127217985,-0.6064621424994588,-0.6795872437229231,-0.6205841558331623,-0.280261352747956,-0.25382409623053703,-0.2865161836379567,0.16097205220872007,168,-0.6885808576646365,-0.2805297362211733,-0.5103112342930374,-0.5095535570933132,-0.6929926306029935,-0.7498384164703402,-0.7000299914342057,-0.5144973072405896,-0.5131708760595011,-0.5083591017375589,0.13396053186324433,335,-2.061230283495915,-0.3971251186700183,-1.0149719776453665,-1.4490865636241503,-2.428169269295942,-3.1865949485209315,-2.6669080404125096,-1.1146436421259358,-0.7240970004796545,-0.7518706306302188,0.8991106726063446,56
428,-0.180050407198508,-0.4169666733149181,-0.5480428734367135,-1.5614023786739564,tanh,0.25,"(100, 100, 100)",adaptive,2000,428,28.2789386510849,19.368685017956018,0.02033834457397461,0.014442601510527169,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.18161803786187714,-0.1536291213229222,-0.2086361842784815,-0.1803865519845549,-0.19479674919594886,-0.18729403332246392,-0.16070712642181548,-0.15176576848226875,-0.20733271563399774,-0.17433778348074988,0.019336152412909,266,-0.509023611271892,-0.2094934954377093,-0.3539262388598026,-0.38461123172350226,-0.5917245264597597,-0.7074794566559675,-0.5619493314327634,-0.28234784870229185,-0.23770711294170435,-0.3314038796637879,0.15813783089422012,224,-0.7589797687072571,-0.2636533744813324,-0.43210740482875587,-0.5090224389296744,-0.6721261985698882,-0.7209185517327872,-0.6710172995403768,-0.4773775426929182,-0.48978983611455607,-0.4854363187695884,0.1459614179516513,196,-2.4284249717268196,-0.4055568112940997,-0.903265262208468,-1.4563420287134587,-2.2176842705386233,-3.0974376668652908,-2.4986819759787955,-1.126377989866749,-0.5742222283470187,-0.9060305812002406,0.8828236362015947,28
429,-0.18345614211086145,-0.41655879025014536,-0.5702475499840068,-1.5984616134322314,tanh,0.25,"(100, 10, 100)",constant,2000,429,20.08064830303192,17.971630824387578,0.014067769050598145,0.009458346721036662,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.20536782724692887,-0.1565149525925295,-0.18641973229037803,-0.1780301066207589,-0.21463683230422295,-0.18792260527268295,-0.15790331874303407,-0.163578762549383,-0.17262747253584693,-0.2115598109528492,0.02047313456120127,333,-0.5478477930949033,-0.18436104521067814,-0.3407960856315825,-0.4005025311975953,-0.5951657390389284,-0.6266593997149534,-0.5615048384114019,-0.2931618281609899,-0.28165854435528603,-0.3339300976851345,0.14644276646399562,215,-0.8393754870054544,-0.2428885304641102,-0.593070245227787,-0.5219670185438748,-0.7379961967559788,-0.7020008510935719,-0.6412289427687544,-0.4834633521621418,-0.4317131189452184,-0.508771756873177,0.16232224646146612,399,-2.548690405482457,-0.2945319045945434,-1.1099489215503089,-1.5308513019768033,-2.2020659684697987,-2.8635209794089183,-2.5625032939643093,-1.1956909115451932,-0.8438132367573826,-0.8329992105725978,0.8401264266021253,89
430,-0.17553923535838398,-0.42048696419386106,-0.56162100396803,-1.6528390668075688,tanh,0.25,"(100, 10, 100)",invscaling,2000,430,9.15002613067627,1.6383534323015034,0.006556534767150878,0.0001808803510651512,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1723057373568404,-0.2048815395786933,-0.16975562109946998,-0.18203870334855674,-0.1945187066639246,-0.18497615506526344,-0.19254925344028015,-0.14262700213524998,-0.13267281851127433,-0.17906681638428698,0.02149168378934319,204,-0.4853989962949044,-0.22445859909448904,-0.2992512649340699,-0.4010220469543854,-0.5340474471316897,-0.7663309722022384,-0.5790626994615135,-0.28379406794314066,-0.2601738369399227,-0.3713297109822565,0.16191654541394934,250,-0.7420768154426401,-0.2822486088165417,-0.4862994437051614,-0.5934393142189043,-0.634681319043243,-0.7956891893842393,-0.6814070156126496,-0.4880675910418543,-0.4186663458165649,-0.4936343965985027,0.14907773430189147,241,-2.3463222240488397,-0.32462856989262356,-0.9176873551216218,-1.5247547428701669,-1.9436256112029957,-3.5540719866113846,-2.5750052112500814,-1.2182712275627008,-1.0090483772891463,-1.1149753622261291,0.9079737054536008,186
431,-0.16885030870834372,-0.394739855445537,-0.5643497132383215,-1.5633803562698865,tanh,0.25,"(100, 10, 100)",adaptive,2000,431,11.64968535900116,6.102223529601598,0.011074423789978027,0.0068651242789865155,"{'activation': 'tanh', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.1652454730810788,-0.14543832830066136,-0.18600308837750368,-0.1836342842287916,-0.1750971543884012,-0.17828090556952714,-0.1435600398533972,-0.14445326161595615,-0.1512304714532614,-0.2155600802148588,0.022201202021187846,144,-0.4971756832400383,-0.16395086807861076,-0.3017840383481306,-0.3851462099642775,-0.5199501803876615,-0.6881546250803543,-0.5445791369950325,-0.26730022318215774,-0.243262988114937,-0.3360946010641702,0.1547050443095084,65,-0.756329588104111,-0.2327780347394739,-0.5628620857313437,-0.5767876661504764,-0.6578429135176362,-0.7662987812623283,-0.6495004294741641,-0.4668373002225989,-0.44897053415251653,-0.5252897990285671,0.15102142816525022,283,-2.464345666254339,-0.26020041550856937,-0.9290097505309188,-1.406695350674796,-1.9301356859460372,-3.2439676499740675,-2.632278640075618,-1.1894662758386092,-0.7528276451373842,-0.8248764827585218,0.9154569775358624,31
432,-0.1749353104578513,-0.4008579888804838,-0.5174961101781432,-1.5979902045439185,tanh,0.5,"(100,)",constant,2000,432,9.068701601028444,8.619534469666213,0.006495141983032225,0.00633993314799025,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.20426650484082198,-0.1358643659762419,-0.17050303231500644,-0.16772748597649484,-0.2166599497645852,-0.1696416174282439,-0.15928122401846392,-0.15886178759491934,-0.19162162685683473,-0.17492550980690078,0.022381389616312263,197,-0.5279266791015625,-0.17311149464221814,-0.23060737362372516,-0.3780782971178652,-0.5922506938461481,-0.6975109100167343,-0.5220257600460996,-0.26523326385491974,-0.30620256746563296,-0.3156328490899321,0.16475797255981722,103,-0.6990123215544645,-0.2542204798191766,-0.3399151735525536,-0.5040735778136582,-0.6416472601451328,-0.7590028553693822,-0.6228088759707447,-0.4815048492696085,-0.4271202249949469,-0.4456554832917652,0.15278461564141904,14,-2.4692857113499675,-0.34001348298981965,-0.5935325208870468,-1.5089727487592428,-2.1751945565610558,-3.3033573464920747,-2.5122532886010345,-1.1162782300837089,-1.0371887459354068,-0.9238254137798292,0.9185250374899676,88
433,-0.17624251086994847,-0.40148869167338336,-0.5184275728934346,-1.5969405134382901,tanh,0.5,"(100,)",invscaling,2000,433,9.94349524974823,5.660580161147168,0.00625452995300293,0.005539678253003085,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1844960781379712,-0.170470305889479,-0.1732778206407654,-0.17423040045226176,-0.20024709802206594,-0.16540499057760993,-0.19900946896483546,-0.15110592945402704,-0.15420575114768376,-0.1899772654127852,0.016224654441574872,211,-0.514581652514059,-0.20315735614357425,-0.22153750217266227,-0.3932094628712075,-0.5854466292294506,-0.6696271690205176,-0.5462107653509509,-0.26906673575788265,-0.28230839349334697,-0.32974125018018197,0.1575267502216934,112,-0.6889941238750571,-0.27460427028657963,-0.3616800660016272,-0.5219654819580936,-0.6381673273280716,-0.7468917713336263,-0.6331531814469228,-0.4568727927917754,-0.4178626313677058,-0.4440840825448856,0.1456879425068608,17,-2.4786296305836735,-0.3430630792893849,-0.5608335910671504,-1.5911279035143862,-2.2086512765168025,-3.1947272315626978,-2.48696426317029,-1.1166698856326005,-1.0677030567402532,-0.9210352163056609,0.9005548579484132,84
434,-0.17200833276950614,-0.3986575829756913,-0.5263458234837579,-1.602479165589047,tanh,0.5,"(100,)",adaptive,2000,434,12.629863023757935,7.1462023423706285,0.005655169486999512,0.003947291700743329,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.22420187696665064,-0.1440460973645795,-0.1670095462663141,-0.16736968491779813,-0.1911057949471437,-0.16352782225447096,-0.2022200468443631,-0.15345073234295142,-0.14138317453714352,-0.1657685512536463,0.024946256425311317,177,-0.5371943109777687,-0.18613351767918354,-0.24722021752313905,-0.3828536774827664,-0.5629194319691284,-0.691701258572769,-0.5541724729475013,-0.2551423565133268,-0.2577646481972778,-0.3114739378940518,0.16511565689891028,89,-0.7061952365026232,-0.26196242184634694,-0.39088045696443,-0.5223951863400761,-0.6483039795094505,-0.7675719469681778,-0.6393290775862843,-0.480985617903525,-0.4091644305526413,-0.4366698806640244,0.15174673620375678,77,-2.422980559448919,-0.35997300597013204,-0.6151849595458052,-1.5798051772968915,-2.1615299664230143,-3.3271527967625487,-2.5252496831999083,-1.1053707013379268,-0.9992713721046214,-0.928273433800703,0.9163176441237716,95
435,-0.1869150477503822,-0.40861525327437054,-0.5331175261704845,-1.558041554158044,tanh,0.5,"(100, 100)",constant,2000,435,21.2921049118042,16.113399507913456,0.00908210277557373,0.006292046892215068,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.18913367571033113,-0.16168774083990325,-0.1538533625116476,-0.20173280922129846,-0.2339705214372983,-0.187070124279294,-0.17481109423000735,-0.21072506292367926,-0.15106837401697354,-0.20509771233338914,0.02548968003900359,382,-0.4899227690100948,-0.19202967648920324,-0.2584801442312599,-0.42293275879771935,-0.5473120482038301,-0.6775665063621238,-0.5604137688778421,-0.32593490580889045,-0.2755912387992113,-0.33596871616353025,0.14855607714165306,166,-0.6907001553265456,-0.27394819367839063,-0.3692744927109493,-0.5424058012922754,-0.6463678170863334,-0.7283135292392593,-0.6584577328493935,-0.5411178641254801,-0.41577350377084626,-0.4648161716253717,0.14285230660859974,121,-2.337270652701537,-0.3231667760015682,-0.7023614112303305,-1.5719033701835414,-1.914428676911322,-3.0035310641107924,-2.6222766887745843,-1.1994048447542365,-1.0090399924998181,-0.897032064412711,0.8414570124882705,21
436,-0.1837778123888197,-0.4065475432431457,-0.5310470696253116,-1.5727653903581988,tanh,0.5,"(100, 100)",invscaling,2000,436,30.182591271400447,18.671419670991718,0.01434199810028076,0.009310564911824436,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1927318629337314,-0.13435086859279444,-0.2023694762735458,-0.16977741827629025,-0.19008446261924805,-0.19349119560835207,-0.18747808574265504,-0.15393599440628214,-0.2350973604118428,-0.17846139902345504,0.02600993815820852,337,-0.539555541726152,-0.1627588367034505,-0.2861844689765844,-0.3696297871118509,-0.5131995583050646,-0.7235901510128492,-0.5606182225891324,-0.2635312201050668,-0.3331738227712236,-0.3132338231300823,0.16221822186638052,146,-0.7424719999483029,-0.2348048236474367,-0.3923905435912138,-0.4970320689460904,-0.6208392317683541,-0.7652661600961148,-0.6547330887489687,-0.4976209203984076,-0.4581553977746153,-0.4471564613336111,0.15637461604556546,107,-2.5808690886893646,-0.3013661149914036,-0.6669071207399916,-1.4789758681425365,-1.9239256768956476,-3.2897506089807016,-2.5769022885262527,-1.139262233947737,-0.8888034169788911,-0.8808914856894646,0.9314593941114888,44
437,-0.17863828193210068,-0.4033810373809385,-0.5324086362792154,-1.5667724633655609,tanh,0.5,"(100, 100)",adaptive,2000,437,24.630873799324036,18.722444869924306,0.01451237201690674,0.009233869854660062,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.22110151495271768,-0.15575951837228086,-0.19294067550259275,-0.18154960922173904,-0.20208568164454804,-0.15316958069509035,-0.1910947088786807,-0.16294683773507926,-0.15795608224503074,-0.16777861007324724,0.021645099711109908,233,-0.536134025780288,-0.18542896041380508,-0.2846015090425671,-0.3895274972283171,-0.5683998015567646,-0.679623740390739,-0.5445750071516393,-0.27957628443814925,-0.2537652569721888,-0.31217829083492704,0.15777653845938533,125,-0.7297835701874135,-0.25232575748930963,-0.4498146288466723,-0.5163167385579757,-0.6224092950227665,-0.7522003133718336,-0.6345227603767065,-0.5048593095426801,-0.4180088548541449,-0.44384513454265095,0.145948472492789,113,-2.422310101383493,-0.30768912894550904,-0.7131072090948593,-1.4866272841781178,-2.0665668978891816,-3.2982816712011327,-2.45943824966481,-1.1563660606114248,-0.8848977344710087,-0.8724402962160739,0.906237146031335,34
438,-0.1828080372801138,-0.41091521259400093,-0.5471438557384389,-1.5404628417302622,tanh,0.5,"(100, 100, 100)",constant,2000,438,19.639011287689208,8.424095340496558,0.009161901473999024,0.0002442726694591381,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.17168429554872047,-0.13480119352258646,-0.16791606224494876,-0.2120663210523997,-0.1963310612434329,-0.17240028922808853,-0.2586796997657697,-0.15070691289150498,-0.16049096437867807,-0.2030035729250081,0.03389735818948628,319,-0.5131765297762,-0.1675579858803842,-0.28264812380395155,-0.4236483261306707,-0.5233681308287923,-0.6794222102069535,-0.6388692852379187,-0.25536588823874906,-0.2322840135859937,-0.39281163225039617,0.1671621542221371,186,-0.7124488327766412,-0.22377266147199967,-0.4141179495101556,-0.5697419490176986,-0.6336459078115964,-0.7249956188171428,-0.7045958005294124,-0.4845767354829347,-0.4650022753848949,-0.5385408265819139,0.14991400724910958,193,-2.5188035601084966,-0.2811158263407203,-0.769065280248322,-1.5463920831546112,-1.8619426195729607,-3.1064771256191896,-2.543940405065896,-1.0334813133859846,-0.6236847775776672,-1.1197254262287746,0.8930534299241033,10
