,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
141,-0.4373008921109143,-0.7904216663891884,-0.7252195445598669,-1.5443526856256553,1.0,,0.01,linear,141,28.889361214637752,47.018833892477005,0.2169985294342041,0.3124615873224225,"{'alpha': 1.0, 'gamma': 0.01, 'kernel': 'linear'}",-0.4309911472991189,-0.4299264656233238,-0.4890461137346198,-0.4340124717588618,-0.45011568505563465,-0.4673525901862241,-0.4262217214139385,-0.37105047553846615,-0.4404565385662451,-0.43383571193271014,0.028954674040487457,191,-0.7338853634165471,-0.6707963424230311,-0.7037653097523617,-0.7616459177661559,-0.7225263023838069,-0.8063890062020087,-0.6118419744323879,-1.5019221935895548,-0.7159094399093684,-0.6755348140166609,0.24240120529097214,191,-0.6677372192259199,-0.6426283398201631,-0.7689340371830106,-0.7096245262308987,-0.7420526626471579,-0.7347171383978097,-0.6081370841455278,-0.9716168017383382,-0.7120158468769351,-0.6947317893329087,0.09390260708543427,191,-1.2421935887800786,-1.0145864170030228,-1.0973259895432466,-1.3017180274928961,-1.1904479154336935,-1.2535526783040043,-0.9390640702152759,-5.1467712940130825,-1.16582546349996,-1.092041411971295,1.2054929522109943,187
142,-0.17062928792524087,-0.5328166125543696,-0.5279981211719917,-1.444528925089382,1.0,,0.01,rbf,142,49.443648552894594,66.0812445160206,0.8809145927429199,1.0850642830133674,"{'alpha': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.16436335719268086,-0.16695062513973052,-0.18953570432644753,-0.17685817679084792,-0.16610491508664071,-0.1622021585842196,-0.16284397346753154,-0.1767681157953889,-0.16957614321711426,-0.17108970965180711,0.008000937287286264,100,-0.4791762294763843,-0.40637578040812655,-0.36599680802384005,-0.4931055065403503,-0.4830455369842389,-0.4298194794263717,-0.4175077356583889,-1.4166846448533503,-0.4520335099949525,-0.3844208941776921,0.29739233308102986,120,-0.3865563146727886,-0.33325697910375784,-0.5064158879526999,-0.7274294957966775,-0.45469356501371005,-0.4616897930008214,-0.4888783785642497,-0.9467596470816579,-0.513615874155674,-0.4606852763778802,0.17016708062990407,120,-1.0875442860426712,-0.6555069884779371,-0.7748823554681815,-1.4660345719805117,-1.1288636541809487,-0.9135082065030464,-0.979376899390755,-5.392329468124767,-1.213188451847258,-0.8340543688777424,1.3344738052802827,126
143,-0.18259041938371687,-0.4893227802775259,-0.5035338772742655,-1.279226812486469,1.0,,0.01,laplacian,143,124.77812948226929,170.41344749031558,10.880689477920532,14.321968887441699,"{'alpha': 1.0, 'gamma': 0.01, 'kernel': 'laplacian'}",-0.18816043152378506,-0.17834854137710052,-0.20655669255652973,-0.17631656869556592,-0.19109172957718756,-0.19112723665262615,-0.17153431806168984,-0.17182348937697808,-0.17285083381483646,-0.1780943522008694,0.010775666318061924,120,-0.4422957620946395,-0.3829580033197457,-0.3456718882710811,-0.40558005105830747,-0.4524911067794814,-0.4294641047082473,-0.3594165165327873,-1.332498307494811,-0.3907896229177694,-0.35206243959838884,0.2832812832119793,74,-0.4491245230518874,-0.3602876112170675,-0.5241031439668056,-0.5368661290185923,-0.4558909960154802,-0.5158031960138454,-0.4162234148493179,-0.9051355562306368,-0.4368892381078832,-0.4350149642711375,0.1433449543513813,87,-0.907092147836805,-0.6710496531754616,-0.7104464130361341,-1.0378164945598507,-0.9659541710293298,-0.9545727296835858,-0.7471090886448164,-5.132112724898062,-0.9209778088325214,-0.7451368931681217,1.289773906083179,47
144,-0.4373008921109143,-0.7904216663891884,-0.7252195445598669,-1.5443526856256553,1.0,,0.013333333333333334,linear,144,54.604766631126395,68.05076820804221,0.4608569622039795,0.5738051476394488,"{'alpha': 1.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.4309911472991189,-0.4299264656233238,-0.4890461137346198,-0.4340124717588618,-0.45011568505563465,-0.4673525901862241,-0.4262217214139385,-0.37105047553846615,-0.4404565385662451,-0.43383571193271014,0.028954674040487457,191,-0.7338853634165471,-0.6707963424230311,-0.7037653097523617,-0.7616459177661559,-0.7225263023838069,-0.8063890062020087,-0.6118419744323879,-1.5019221935895548,-0.7159094399093684,-0.6755348140166609,0.24240120529097214,191,-0.6677372192259199,-0.6426283398201631,-0.7689340371830106,-0.7096245262308987,-0.7420526626471579,-0.7347171383978097,-0.6081370841455278,-0.9716168017383382,-0.7120158468769351,-0.6947317893329087,0.09390260708543427,191,-1.2421935887800786,-1.0145864170030228,-1.0973259895432466,-1.3017180274928961,-1.1904479154336935,-1.2535526783040043,-0.9390640702152759,-5.1467712940130825,-1.16582546349996,-1.092041411971295,1.2054929522109943,187
145,-0.15858335914220395,-0.5187096608487047,-0.5119537310014624,-1.4344331350603312,1.0,,0.013333333333333334,rbf,145,17.17055802345276,6.214182530502795,0.3377490520477295,0.11110389481103393,"{'alpha': 1.0, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.15393746830665472,-0.15678380816179432,-0.1754445485150406,-0.16394969419412772,-0.15212948468858928,-0.14888934808169066,-0.1515087176678527,-0.16652585350435636,-0.16003409527660065,-0.1566305730253327,0.007698039152152939,85,-0.4699488025604795,-0.3934402080040369,-0.34903477053814125,-0.480771428515578,-0.4713488559419911,-0.4037408877753982,-0.40456026811713025,-1.4119067640905996,-0.44597143540573775,-0.3563731875379549,0.30103736125656017,107,-0.38065531971291705,-0.31827713436876415,-0.4770156013482546,-0.7319266948374232,-0.4313402389916343,-0.4329323691339508,-0.4767893759296696,-0.9457029593540024,-0.509915347521281,-0.4149822688167257,0.1777312943146125,101,-1.11024311877429,-0.6336399278214996,-0.7354046227206893,-1.4850815370736783,-1.1611923778315536,-0.8623880960868674,-0.9600222182098076,-5.407069415263117,-1.2440352401738999,-0.7452547966479083,1.3475011673634745,121
146,-0.16721525762350192,-0.4763947255774526,-0.4851332008198762,-1.2787322812699102,1.0,,0.013333333333333334,laplacian,146,244.20184950828553,259.86159120905955,21.633632874488832,23.15470196299929,"{'alpha': 1.0, 'gamma': 0.013333333333333334, 'kernel': 'laplacian'}",-0.1717146016541821,-0.1627903796879034,-0.19016427934879768,-0.16113878943894175,-0.17147245479023046,-0.17224247905532047,-0.15685249982741675,-0.16296697590693607,-0.15985057877342082,-0.16295953775186978,0.00919013428145986,96,-0.4333252518880471,-0.3637720273437817,-0.3287593785815159,-0.3889988312111107,-0.4386402373891143,-0.4075271844129764,-0.34472161368112325,-1.3360294973859281,-0.3896820207622635,-0.3324912131186659,0.2889079944780756,60,-0.4240686547888081,-0.3371814413200713,-0.4994599970348196,-0.5310149779620914,-0.4241416074609356,-0.4963049217116161,-0.4007074184298178,-0.9087707233832816,-0.4276374853268069,-0.4020447807805132,0.1511885195354651,66,-0.9297358126830424,-0.6395086808579711,-0.6862994455993603,-1.0352085331841236,-0.9834851734402742,-0.9379519366931456,-0.7347906531109629,-5.179893895661257,-0.9662218658563628,-0.6942268156126024,1.3076020709900107,46
147,-0.4373008921109143,-0.7904216663891884,-0.7252195445598669,-1.5443526856256553,1.0,,0.02,linear,147,10.425180435180664,0.6455541585266051,0.08961246013641358,0.008347478867719482,"{'alpha': 1.0, 'gamma': 0.02, 'kernel': 'linear'}",-0.4309911472991189,-0.4299264656233238,-0.4890461137346198,-0.4340124717588618,-0.45011568505563465,-0.4673525901862241,-0.4262217214139385,-0.37105047553846615,-0.4404565385662451,-0.43383571193271014,0.028954674040487457,191,-0.7338853634165471,-0.6707963424230311,-0.7037653097523617,-0.7616459177661559,-0.7225263023838069,-0.8063890062020087,-0.6118419744323879,-1.5019221935895548,-0.7159094399093684,-0.6755348140166609,0.24240120529097214,191,-0.6677372192259199,-0.6426283398201631,-0.7689340371830106,-0.7096245262308987,-0.7420526626471579,-0.7347171383978097,-0.6081370841455278,-0.9716168017383382,-0.7120158468769351,-0.6947317893329087,0.09390260708543427,191,-1.2421935887800786,-1.0145864170030228,-1.0973259895432466,-1.3017180274928961,-1.1904479154336935,-1.2535526783040043,-0.9390640702152759,-5.1467712940130825,-1.16582546349996,-1.092041411971295,1.2054929522109943,187
148,-0.14485338956189425,-0.5056967148556071,-0.4902216144900998,-1.423122624421551,1.0,,0.02,rbf,148,15.626186394691468,5.083339134822371,0.31219913959503176,0.10385430536695917,"{'alpha': 1.0, 'gamma': 0.02, 'kernel': 'rbf'}",-0.1437593694542355,-0.1467143181732783,-0.15863468634663608,-0.1500020544476645,-0.1367014111828814,-0.13388249069862634,-0.1391298226874385,-0.15714905174963795,-0.1466243473914711,-0.13593634348707295,0.008212799331310718,57,-0.4799150567473224,-0.3879307928607996,-0.3260349673221443,-0.4642435526229036,-0.4552952178686727,-0.3776191770379571,-0.3936762735720606,-1.4130873246955866,-0.44226634917732904,-0.3168984366512939,0.307091009358797,95,-0.38828108231228303,-0.3137880605359472,-0.43136368126087377,-0.7146557654799384,-0.4068403669410224,-0.3881206457256163,-0.459371447379151,-0.9445036844853616,-0.5008525022358827,-0.3544389085449217,0.184012648124968,69,-1.1819116406973302,-0.6435836491885343,-0.6734606651764664,-1.469330138637354,-1.2024208485491723,-0.7879159622654329,-0.9356710461826984,-5.418819842516658,-1.2805229715843591,-0.6375894794175022,1.360984606831254,116
149,-0.14966506527499324,-0.46550912960263796,-0.4613558400850218,-1.2844903346566283,1.0,,0.02,laplacian,149,243.1943604230881,257.066124593729,22.327079749107362,24.02494821553546,"{'alpha': 1.0, 'gamma': 0.02, 'kernel': 'laplacian'}",-0.15233320404082734,-0.14888940974659445,-0.1700646492898482,-0.1434527439354029,-0.14814733377999828,-0.15211215445618642,-0.140153454649691,-0.15207748981105074,-0.14567100332803185,-0.1437492097123014,0.007861225931328285,66,-0.4315932121640025,-0.3534588109725276,-0.30956751614836164,-0.37782738837534013,-0.4186958331556585,-0.3835098861318263,-0.33244659285219175,-1.3431460427543394,-0.395261297128906,-0.30958471634322626,0.2952670264686976,50,-0.3952498922238077,-0.31064274615394144,-0.4637197192674513,-0.5165121986123141,-0.38734035976401293,-0.4765932242280499,-0.3810318628280008,-0.9146099909656098,-0.4194824930251135,-0.34837591378191657,0.16194190982963128,37,-1.001941280685447,-0.6007693177387072,-0.6561310158493839,-1.0281768834485787,-1.0198501717689277,-0.9191311338752378,-0.7207091916598302,-5.249473508193557,-1.0388305853855315,-0.6098902579610845,1.3328817238076875,50
150,-0.43684343518154745,-0.7895841704992442,-0.7245800272481426,-1.5437418607882072,1.25,,,linear,150,39.852652072906494,59.96943544903645,0.32906808853149416,0.4863326676380428,"{'alpha': 1.25, 'gamma': None, 'kernel': 'linear'}",-0.43075038180455544,-0.42893678220620024,-0.4887014734039655,-0.43375001369182986,-0.4495168513882337,-0.4669052159188696,-0.4258560444371325,-0.3709765828029374,-0.4399661172194941,-0.4330748889422558,0.028889288787488088,186,-0.7333477889644949,-0.6687657685975356,-0.7031441521110797,-0.7612563403773116,-0.7216338135135768,-0.8060240774552815,-0.6106470973266425,-1.5012829355455852,-0.7152774175637108,-0.6744623135372229,0.24253445630385,186,-0.6670650242112389,-0.6417667675411758,-0.7687428232326879,-0.7091684101466429,-0.7406995005525855,-0.7342196450307552,-0.6075642411832495,-0.9715111619400008,-0.7113363045659243,-0.6937263940771656,0.09407532303320464,186,-1.241314270335507,-1.0136777973426676,-1.0970883701819354,-1.3018877900607733,-1.1900025254875692,-1.2534233009391258,-0.9377825066533352,-5.146556309928246,-1.1648684095654247,-1.0908173273874897,1.2056526818842528,182
151,-0.18073623317504492,-0.5473675814118927,-0.5395096147925785,-1.4552680527153357,1.25,,,rbf,151,13.778357672691346,3.5383958160019833,0.2719176054000855,0.06848812289919964,"{'alpha': 1.25, 'gamma': None, 'kernel': 'rbf'}",-0.1740093807656381,-0.17828663969102154,-0.2009086798901654,-0.18664959717532995,-0.17750878519089158,-0.1727296058991717,-0.1722577690039997,-0.18608621267881897,-0.17764452494527566,-0.1812811365101367,0.008234265282874022,113,-0.4942232878206276,-0.4265067569812801,-0.38197704543013533,-0.504065043155286,-0.4895221728598831,-0.4506037760886358,-0.4356490692451189,-1.4246084280961842,-0.4616673042503781,-0.4048529301913974,0.2947978310158566,132,-0.40249162513788345,-0.3513408439478911,-0.528713701446493,-0.7114584001770726,-0.4703609801387109,-0.4829390465658235,-0.5006179571555046,-0.9485042672485154,-0.5185663260728108,-0.4801030000350803,0.16266624394908827,136,-1.1059887526783363,-0.6857608178871071,-0.8086041993837222,-1.433482097142058,-1.1058313226650454,-0.9529922753855083,-1.0000767498442102,-5.381071533971563,-1.2052459023867912,-0.8736268758090137,1.3239004039479212,132
152,-0.1961106175466441,-0.5044039464216509,-0.5172144293592925,-1.2857694499470924,1.25,,,laplacian,152,66.44584107398987,23.043124122836513,5.808655142784119,1.9397877592783133,"{'alpha': 1.25, 'gamma': None, 'kernel': 'laplacian'}",-0.20184642222087776,-0.19219514025995052,-0.22023136720632008,-0.18816627524169133,-0.20693262556638245,-0.20812341559816233,-0.18512373628052364,-0.18126126752178345,-0.1856742087243384,-0.19155171684641134,0.011939404054934969,138,-0.4579586956976218,-0.3982897785293346,-0.3634709419858945,-0.4217978478174797,-0.4637021704700348,-0.4504544507472503,-0.3769969555807651,-1.3392100509963618,-0.4027811780114398,-0.3693773943803264,0.2804217484830986,93,-0.4708940614549618,-0.3743577522575211,-0.542978252143487,-0.534320288526142,-0.4771508874263718,-0.5363857236196309,-0.4317404322094845,-0.905563932238866,-0.4496505697072055,-0.44910239400925384,0.13885527812786244,104,-0.9272572293832708,-0.6767285845083555,-0.7353742893924733,-1.0300850702115203,-0.9559880236341552,-0.9720054242018918,-0.7667804211577637,-5.115139552071342,-0.9153754177653928,-0.7629604871447585,1.2813633644510272,53
153,-0.43684343518154745,-0.7895841704992442,-0.7245800272481426,-1.5437418607882072,1.25,,0.008,linear,153,43.33470540046691,57.30389343498544,0.3376823663711548,0.4313496546245923,"{'alpha': 1.25, 'gamma': 0.008, 'kernel': 'linear'}",-0.43075038180455544,-0.42893678220620024,-0.4887014734039655,-0.43375001369182986,-0.4495168513882337,-0.4669052159188696,-0.4258560444371325,-0.3709765828029374,-0.4399661172194941,-0.4330748889422558,0.028889288787488088,186,-0.7333477889644949,-0.6687657685975356,-0.7031441521110797,-0.7612563403773116,-0.7216338135135768,-0.8060240774552815,-0.6106470973266425,-1.5012829355455852,-0.7152774175637108,-0.6744623135372229,0.24253445630385,186,-0.6670650242112389,-0.6417667675411758,-0.7687428232326879,-0.7091684101466429,-0.7406995005525855,-0.7342196450307552,-0.6075642411832495,-0.9715111619400008,-0.7113363045659243,-0.6937263940771656,0.09407532303320464,186,-1.241314270335507,-1.0136777973426676,-1.0970883701819354,-1.3018877900607733,-1.1900025254875692,-1.2534233009391258,-0.9377825066533352,-5.146556309928246,-1.1648684095654247,-1.0908173273874897,1.2056526818842528,182
154,-0.18578787875688954,-0.5533548474209845,-0.544683083602799,-1.457586633771108,1.25,,0.008,rbf,154,62.89679341316222,69.67071523161991,1.2317282199859618,1.3419979247141858,"{'alpha': 1.25, 'gamma': 0.008, 'kernel': 'rbf'}",-0.1787684964534579,-0.18390084888067915,-0.2060442384925588,-0.1912304980641024,-0.1835002183540692,-0.17840880878926768,-0.17775404610459514,-0.190233670330238,-0.18176458447817387,-0.18627337762175336,0.00808201103590485,124,-0.4993929811362832,-0.4348372012131447,-0.3880556951180567,-0.506877920105438,-0.4932857981459067,-0.4604935828024956,-0.4439365959686925,-1.4255245384715802,-0.4663742099218634,-0.4147699513263842,0.2929330066092186,141,-0.4095934113454947,-0.3589681635360198,-0.5370089344594551,-0.7047553075442392,-0.4787142634122686,-0.4917796823510802,-0.5036368160375108,-0.948233762492282,-0.5208421009509983,-0.493298393898641,0.1591598696069332,143,-1.1054386344812406,-0.6979209440546454,-0.8195207999175588,-1.41816383476116,-1.0963712606502949,-0.9691344537898088,-1.0039554441711172,-5.369883706186516,-1.1964891443316898,-0.89898811536705,1.3179870355818908,135
155,-0.2022195053970993,-0.5102382649414934,-0.5233291989467965,-1.2868376110356796,1.25,,0.008,laplacian,155,66.25507109165191,23.334757299603694,5.75035252571106,1.9520197538379749,"{'alpha': 1.25, 'gamma': 0.008, 'kernel': 'laplacian'}",-0.2078075487171576,-0.1981805518684324,-0.2265323526323358,-0.19357112167387672,-0.2140742733763607,-0.21554325701886756,-0.19131411248227395,-0.1851173808767103,-0.19187139254523186,-0.19818306277974607,0.012515162415718404,144,-0.4628846380156361,-0.4047168016781048,-0.37062536217828734,-0.4285904361536764,-0.4687936719012736,-0.4594843486771417,-0.3832071723568551,-1.3395949168416803,-0.4068563484504803,-0.37762895316179823,0.2785805619254195,98,-0.4794939052503191,-0.3821313360564291,-0.5498370954326643,-0.5350188945249597,-0.4885061313110567,-0.5443186366334513,-0.4361550183627229,-0.904719728114908,-0.4548882604798401,-0.4582229833016139,0.1365034594523362,114,-0.9282295099763729,-0.6845715181254255,-0.7428665497351234,-1.0294864801714336,-0.953193605850696,-0.9776891406763096,-0.7688731925322477,-5.101918148435754,-0.9062862648583602,-0.7752616999950733,1.2763230516348345,54
156,-0.43684343518154745,-0.7895841704992442,-0.7245800272481426,-1.5437418607882072,1.25,,0.01,linear,156,29.18194451332092,44.114393468884536,0.20672788619995114,0.2797675266117625,"{'alpha': 1.25, 'gamma': 0.01, 'kernel': 'linear'}",-0.43075038180455544,-0.42893678220620024,-0.4887014734039655,-0.43375001369182986,-0.4495168513882337,-0.4669052159188696,-0.4258560444371325,-0.3709765828029374,-0.4399661172194941,-0.4330748889422558,0.028889288787488088,186,-0.7333477889644949,-0.6687657685975356,-0.7031441521110797,-0.7612563403773116,-0.7216338135135768,-0.8060240774552815,-0.6106470973266425,-1.5012829355455852,-0.7152774175637108,-0.6744623135372229,0.24253445630385,186,-0.6670650242112389,-0.6417667675411758,-0.7687428232326879,-0.7091684101466429,-0.7406995005525855,-0.7342196450307552,-0.6075642411832495,-0.9715111619400008,-0.7113363045659243,-0.6937263940771656,0.09407532303320464,186,-1.241314270335507,-1.0136777973426676,-1.0970883701819354,-1.3018877900607733,-1.1900025254875692,-1.2534233009391258,-0.9377825066533352,-5.146556309928246,-1.1648684095654247,-1.0908173273874897,1.2056526818842528,182
157,-0.17496986230250505,-0.5407012315349525,-0.5330438827971593,-1.4520223655276732,1.25,,0.01,rbf,157,48.50734088420868,60.86732735854222,0.9227854490280152,1.1178470433339964,"{'alpha': 1.25, 'gamma': 0.01, 'kernel': 'rbf'}",-0.16860562355343373,-0.17218340906799265,-0.1945354492942645,-0.1813254099752635,-0.1705275767863231,-0.16647114556507445,-0.16646150232726495,-0.18117028607519794,-0.1732774332049973,-0.17514078717523854,0.008229010267449747,105,-0.4883634107738281,-0.4176489191041736,-0.3746964658750212,-0.5006709811694466,-0.48526648625060903,-0.4394506917556987,-0.4265784573201784,-1.4233206521396116,-0.4582501421268097,-0.3927661088341482,0.2968315746225664,127,-0.3954984572673296,-0.34289626726434325,-0.5179970620434601,-0.7178580412003625,-0.46008354632209203,-0.4718961429817239,-0.4966353033318871,-0.9486062326050736,-0.516192744259039,-0.4627750306962818,0.16666106930034,127,-1.1091770531229113,-0.6725047923902758,-0.7945678542722181,-1.4493039659779403,-1.1184654303962065,-0.9327636295253964,-0.99444956489385,-5.392566706046356,-1.2164183391125116,-0.8400063195390648,1.3306265331905658,131
