,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1387,-0.041767398198043634,-0.0349992384894232,-0.13117529638242073,-0.10885881866213347,3.0,0.0,scale,poly,1387,694.803246307373,507.9938067994342,5.245179510116577,3.8588027717678353,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'poly'}",-0.03989883332748285,-0.04363080117484917,-0.046120100615837475,-0.04067031007264815,-0.03843851803294246,-0.040592466972678924,-0.036350431088445906,-0.03724021929453597,-0.059110423962987185,-0.03562187743802818,0.006541881855752671,84,-0.03486960765395526,-0.03687959704588742,-0.039507860199945705,-0.034326903187407984,-0.030691312632984837,-0.0337374260513352,-0.031926218537013516,-0.031036629887464855,-0.04739737537355862,-0.02961945432467863,0.005022790530890221,57,-0.07377637423974949,-0.15038739044849395,-0.15460090662292691,-0.09288625186142303,-0.07704674506501362,-0.08753802259071981,-0.06566602521610647,-0.07204197465058246,-0.4732842983044585,-0.06452497482473311,0.1182293159949456,703,-0.06594420412304061,-0.12032422511425728,-0.12407476370736514,-0.07685635254180541,-0.057160687789855225,-0.07620955588811493,-0.06322886586512069,-0.060545641318591074,-0.3928627860382294,-0.051381104234954685,0.09764510763031026,319
1388,-0.03568217030772527,-0.0332142897548099,-0.07135399416013957,-0.06874459173383733,3.0,0.0,scale,rbf,1388,103.32427613735202,125.54596147708935,5.292871356010436,6.4884869225917745,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 'scale', 'kernel': 'rbf'}",-0.036019172552580844,-0.03728099294373218,-0.038454533045043225,-0.03433243597170274,-0.036956882257160595,-0.03437313053082305,-0.03455399705106376,-0.033522929837017094,-0.0352900738360463,-0.03603755505208288,0.0014741502711092258,12,-0.03341741143092521,-0.03854446687147478,-0.03389254377759773,-0.03200876769599748,-0.033441314897752934,-0.031262363434842635,-0.03316859280858341,-0.028801521086861938,-0.032073216627741916,-0.03553269891632095,0.0024572057237309017,31,-0.0668235145892589,-0.0710915068928068,-0.08423067917692767,-0.06579891024958202,-0.07649189927088591,-0.07092324763538213,-0.06390920162683376,-0.06528139552023524,-0.07114495304912924,-0.07784463359035394,0.006150765960290585,13,-0.0650126944661002,-0.07580663208973717,-0.07856561352807002,-0.06309483521975542,-0.06667402642219689,-0.06922707800122642,-0.07442825292973983,-0.05629546398659189,-0.06382487471202572,-0.0745164459829298,0.0066445046916155295,11
1389,-0.06347729939789082,-0.05207478586754205,-0.12047730224601455,-0.11491267160838245,3.0,0.0,auto,linear,1389,9653.515636610984,7144.618802700981,3.6955413818359375,3.2419636810794725,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'linear'}",-0.06808374376057183,-0.06628106467871989,-0.06734348175981768,-0.06368490568972919,-0.06256394102641033,-0.0631780083351247,-0.05652605109659198,-0.059507929100645174,-0.06507284679625436,-0.06253102173504324,0.003354275792449745,387,-0.057065312823607314,-0.05321730739585346,-0.05682575450656827,-0.05170512005516354,-0.04894745755598962,-0.052736692659404234,-0.04712345974267715,-0.047953586625113384,-0.054593980024026816,-0.05057918728701667,0.003304851606892095,248,-0.12526592127516264,-0.12324669965300535,-0.13492044212909854,-0.1232739730284086,-0.11394909555963954,-0.12843029444402804,-0.10847784276362868,-0.1075587569367276,-0.1261395323063016,-0.11351046436414487,0.008627671637809841,494,-0.1189591447130176,-0.11607932260114373,-0.13596370754869647,-0.11936208642564038,-0.09643312651006897,-0.12680933686541565,-0.1086817981342798,-0.09846753812915887,-0.12428440635636942,-0.1040862488000336,0.012157342222673074,474
1390,-0.041775311577138166,-0.034996863076328474,-0.13126877978442214,-0.10882760527346994,3.0,0.0,auto,poly,1390,526.8094438552856,524.6673883127771,3.968021035194397,3.8940337610110856,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'poly'}",-0.03986085037557195,-0.043892343171507316,-0.046182958814274415,-0.04064933214415012,-0.038421673199172314,-0.04050683396584485,-0.03630941434429917,-0.0372294305230515,-0.059072084181757974,-0.035628195051752146,0.006551370431943118,85,-0.034817844914707644,-0.03708318642569202,-0.0395495643987757,-0.03429789124142777,-0.03068105646782411,-0.03365501153962139,-0.03188315312050364,-0.031017146373595417,-0.0473621678898942,-0.029621608391242824,0.005033434777477521,56,-0.07374450987672672,-0.15354764777996058,-0.1557552578450803,-0.09288327947761907,-0.0771717487225559,-0.08744128585153835,-0.06557594749372965,-0.07204440963487392,-0.4699291089937634,-0.06459460216837351,0.11733929461108912,707,-0.06589419768385175,-0.12262704725093675,-0.1248200470038365,-0.07683579420030391,-0.05720555269592949,-0.07608586533441848,-0.06309963578585817,-0.060540750505142925,-0.38976121499843025,-0.05140594727599115,0.09679535191221428,318
1391,-0.035682014916782585,-0.03321349059860794,-0.0713630159524079,-0.0687556156345394,3.0,0.0,auto,rbf,1391,25.617023706436157,7.5117734292634095,1.3079853057861328,0.3906022945027894,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 'auto', 'kernel': 'rbf'}",-0.03602933619464442,-0.03726146307526895,-0.03845480277906817,-0.03434005660439515,-0.03696456377497618,-0.034383524991373496,-0.034547211396748365,-0.033522427039206965,-0.03528082409842714,-0.03603593921371711,0.0014721859993769505,11,-0.033446979287254264,-0.03848806779540668,-0.03389568232885492,-0.03201736255147148,-0.033452020798551904,-0.031271258223669406,-0.033183783065382715,-0.028809823302132182,-0.0320518535229013,-0.035518075110454544,0.0024424297605602397,30,-0.06689148945915263,-0.07106882475816732,-0.0842258250759688,-0.06582456112636448,-0.07653997976238436,-0.07093623834637064,-0.06392178072657312,-0.06528627336379435,-0.0711011247410331,-0.07783406216427008,0.00614355222749741,14,-0.06511666134982302,-0.07574448475816302,-0.07857166656730191,-0.06312310672433187,-0.06672284934862091,-0.06921113973251769,-0.07449174881841536,-0.05632630731303734,-0.06379139347710426,-0.07445679825607855,0.006626038391038718,12
1392,-0.06347729939789082,-0.05207478586754205,-0.12047730224601455,-0.11491267160838245,3.0,0.0,0.008,linear,1392,7374.845587706566,7185.1538360285585,3.1789623737335204,3.183552773549054,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'linear'}",-0.06808374376057183,-0.06628106467871989,-0.06734348175981768,-0.06368490568972919,-0.06256394102641033,-0.0631780083351247,-0.05652605109659198,-0.059507929100645174,-0.06507284679625436,-0.06253102173504324,0.003354275792449745,387,-0.057065312823607314,-0.05321730739585346,-0.05682575450656827,-0.05170512005516354,-0.04894745755598962,-0.052736692659404234,-0.04712345974267715,-0.047953586625113384,-0.054593980024026816,-0.05057918728701667,0.003304851606892095,248,-0.12526592127516264,-0.12324669965300535,-0.13492044212909854,-0.1232739730284086,-0.11394909555963954,-0.12843029444402804,-0.10847784276362868,-0.1075587569367276,-0.1261395323063016,-0.11351046436414487,0.008627671637809841,494,-0.1189591447130176,-0.11607932260114373,-0.13596370754869647,-0.11936208642564038,-0.09643312651006897,-0.12680933686541565,-0.1086817981342798,-0.09846753812915887,-0.12428440635636942,-0.1040862488000336,0.012157342222673074,474
1393,-0.042996750768311505,-0.03654893791797709,-0.1293121312192901,-0.1075955617788304,3.0,0.0,0.008,poly,1393,56.40513060092926,4.7213444525341846,0.5425641536712646,0.1630519091512239,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'poly'}",-0.04110166520876957,-0.04584723459905748,-0.04782630032767639,-0.0420200491670882,-0.03968899961678072,-0.04209860877785429,-0.03803240925695514,-0.038383674988365625,-0.05894218278749835,-0.036026382953069265,0.006296911652375086,113,-0.03639415447959722,-0.039245598923879126,-0.0415113357717783,-0.03639167420268158,-0.03196280695867939,-0.035265924094988424,-0.03407347493988919,-0.0323538496412296,-0.047606736313892416,-0.03068382385315564,0.00484794735365989,78,-0.07490342524464294,-0.16514179107160198,-0.16790862587706806,-0.0885617048755638,-0.074858940949138,-0.08871898060684485,-0.06881574895680033,-0.07176034253473942,-0.4301062382421732,-0.062345513834328424,0.10674312885455033,686,-0.06738500048016016,-0.13176985692053506,-0.1340123153637852,-0.07559607746133037,-0.05656232052661221,-0.07785842698215398,-0.0678308460322603,-0.060400084537074364,-0.35338295592851254,-0.05115773355588004,0.08649688076377461,281
1394,-0.03553181929716673,-0.03282083971805956,-0.07049922899491701,-0.06745271844128957,3.0,0.0,0.008,rbf,1394,21.511847186088566,1.3027846469227806,1.1428524255752563,0.1121835385920249,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.008, 'kernel': 'rbf'}",-0.0357957432197481,-0.03720886262632444,-0.03816487942215846,-0.0340980933992669,-0.03651452098204835,-0.03441758191271773,-0.03453682323492507,-0.03370180223898607,-0.035402894497099185,-0.03547699143839295,0.0013578122323268766,9,-0.03302614425497195,-0.0379308594250843,-0.03362365990284505,-0.03151700538787345,-0.032596901425594696,-0.031283555324557094,-0.03284523967197606,-0.028558448129788437,-0.031906325014211666,-0.034920258643692983,0.0023307685773676576,25,-0.06531769076300227,-0.07082789495671883,-0.08369527953146881,-0.06532613296475492,-0.07412063511116226,-0.07125665434204538,-0.06292219008518181,-0.06504149233180764,-0.0707566690185304,-0.07572765084449777,0.005967766634222731,8,-0.0630723474863026,-0.07457170157028188,-0.07827278718443917,-0.061787810435896075,-0.06343685271626479,-0.06996866273328148,-0.0720521272694071,-0.055342069309499635,-0.06345954026774722,-0.07256328543977587,0.006718448816097525,8
1395,-0.06347729939789082,-0.05207478586754205,-0.12047730224601455,-0.11491267160838245,3.0,0.0,0.01,linear,1395,1377.7231409549713,488.87721276103883,0.5332869529724121,0.19369403149233685,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'linear'}",-0.06808374376057183,-0.06628106467871989,-0.06734348175981768,-0.06368490568972919,-0.06256394102641033,-0.0631780083351247,-0.05652605109659198,-0.059507929100645174,-0.06507284679625436,-0.06253102173504324,0.003354275792449745,387,-0.057065312823607314,-0.05321730739585346,-0.05682575450656827,-0.05170512005516354,-0.04894745755598962,-0.052736692659404234,-0.04712345974267715,-0.047953586625113384,-0.054593980024026816,-0.05057918728701667,0.003304851606892095,248,-0.12526592127516264,-0.12324669965300535,-0.13492044212909854,-0.1232739730284086,-0.11394909555963954,-0.12843029444402804,-0.10847784276362868,-0.1075587569367276,-0.1261395323063016,-0.11351046436414487,0.008627671637809841,494,-0.1189591447130176,-0.11607932260114373,-0.13596370754869647,-0.11936208642564038,-0.09643312651006897,-0.12680933686541565,-0.1086817981342798,-0.09846753812915887,-0.12428440635636942,-0.1040862488000336,0.012157342222673074,474
1396,-0.04094192665586683,-0.03369537464627996,-0.14090440555321945,-0.11428864595642338,3.0,0.0,0.01,poly,1396,103.03363382816315,7.173743452763642,0.460178279876709,0.04604905064425557,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",-0.03856690938677184,-0.042480909153815416,-0.04619835435852112,-0.040223476332026865,-0.037489875305562276,-0.038584919101243814,-0.034796534000486594,-0.03701635761902525,-0.05853441337769814,-0.03552751792351695,0.00667543912028869,67,-0.03299254671805085,-0.035523446847388625,-0.03827243844021453,-0.03320057531086497,-0.029989441327037517,-0.03172952975140564,-0.0299457189632399,-0.030092629732845363,-0.04677451126483824,-0.028432908106914033,0.00518098156491707,40,-0.07370067000549486,-0.1487779702686252,-0.18799066235595024,-0.10659030349061356,-0.0853443224937867,-0.08558355364315771,-0.06348315410862063,-0.07702810390997246,-0.5037831765728301,-0.07676213868314319,0.12648703202359515,828,-0.0647668180349305,-0.1187123759951709,-0.14345572563143416,-0.08523914599129159,-0.06157822790967884,-0.07298820937363705,-0.0593306662837951,-0.06300235127314466,-0.4196781776172291,-0.054134761453921834,0.10544316311004204,454
1397,-0.036023732702545386,-0.03386413440394217,-0.07281206258199831,-0.07080982192734474,3.0,0.0,0.01,rbf,1397,21.37441520690918,0.6681392942870712,1.039865493774414,0.08722323008995991,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.036442374617518536,-0.03758920623721968,-0.0389233167204973,-0.03480362293902657,-0.03744936456161438,-0.034570946238112576,-0.03460034093407805,-0.03359920279324416,-0.03546976172478684,-0.03678919025935583,0.001595695365189722,17,-0.03424814086327941,-0.03953948514138414,-0.03429129422623402,-0.03292674349730162,-0.034589070552805135,-0.031347461570557136,-0.03371232148133231,-0.029405303374861063,-0.032429820382605355,-0.03615170294906156,0.0025975345352746712,41,-0.06950425926255976,-0.07168930995596415,-0.08523113816979916,-0.06723983906718757,-0.07980137396955105,-0.07114589075917575,-0.0649193679763856,-0.06591232276296652,-0.0721291825429864,-0.08054794135340708,0.006475515694140757,19,-0.06892986027272667,-0.07749785850612795,-0.07915196172815872,-0.0657023634471148,-0.0713216616608495,-0.0686753665239964,-0.07744525718371714,-0.057815795616908375,-0.0645307807482186,-0.07702731358562924,0.006631113623782004,17
1398,-0.06347729939789082,-0.05207478586754205,-0.12047730224601455,-0.11491267160838245,3.0,0.0,0.013333333333333334,linear,1398,1368.2059748888016,479.592536530191,0.5515199184417725,0.2004707415006932,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.06808374376057183,-0.06628106467871989,-0.06734348175981768,-0.06368490568972919,-0.06256394102641033,-0.0631780083351247,-0.05652605109659198,-0.059507929100645174,-0.06507284679625436,-0.06253102173504324,0.003354275792449745,387,-0.057065312823607314,-0.05321730739585346,-0.05682575450656827,-0.05170512005516354,-0.04894745755598962,-0.052736692659404234,-0.04712345974267715,-0.047953586625113384,-0.054593980024026816,-0.05057918728701667,0.003304851606892095,248,-0.12526592127516264,-0.12324669965300535,-0.13492044212909854,-0.1232739730284086,-0.11394909555963954,-0.12843029444402804,-0.10847784276362868,-0.1075587569367276,-0.1261395323063016,-0.11351046436414487,0.008627671637809841,494,-0.1189591447130176,-0.11607932260114373,-0.13596370754869647,-0.11936208642564038,-0.09643312651006897,-0.12680933686541565,-0.1086817981342798,-0.09846753812915887,-0.12428440635636942,-0.1040862488000336,0.012157342222673074,474
1399,-0.03999831527772134,-0.031762929816681065,-0.16222044296435928,-0.12824297898819406,3.0,0.0,0.013333333333333334,poly,1399,250.66974902153015,22.373817765805182,0.4377875328063965,0.014546132814930102,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.036332710405248485,-0.042765069890594976,-0.043193089690430835,-0.039583148665228184,-0.036595437432492994,-0.035854650375153736,-0.03234014622843194,-0.03652579930614738,-0.061041003655395575,-0.03575209712808936,0.007692535970549661,42,-0.03004185725442883,-0.034207584364442566,-0.03439873209762246,-0.03132058572537277,-0.028524717479491514,-0.028902545293976012,-0.026755549707955514,-0.02886821232912963,-0.048201516503744116,-0.026407997410647328,0.0060589194215428365,9,-0.07476493342705436,-0.18129287484079545,-0.1511262927476291,-0.1309512324410951,-0.09777860543767723,-0.08644522595091451,-0.059719342595456276,-0.08931889558591004,-0.6267628463411518,-0.12404418027590895,0.15877212733792187,1022,-0.06277484414960594,-0.1408507103933194,-0.11210784434687487,-0.10233561613001947,-0.0659124220087525,-0.06791296558704919,-0.05366695841794058,-0.07073921720595677,-0.5354872029966249,-0.0706420086457965,0.1381793652021725,723
1400,-0.03724095109520475,-0.03600356458260053,-0.07808589674151731,-0.07846929283409981,3.0,0.0,0.013333333333333334,rbf,1400,23.50499176979065,0.4396724455874976,0.9683034420013428,0.0209586793678976,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.037821130924489334,-0.03989828754428284,-0.04008463956433743,-0.03615869919338062,-0.03912501983310528,-0.03542461307458366,-0.03455897928039231,-0.03431273860996923,-0.03682096927566778,-0.038204433651838995,0.0020093969811984165,26,-0.03653511436389334,-0.04370992696469651,-0.035497207731212815,-0.035506508275702384,-0.03843808948132466,-0.032256251253891706,-0.035112443682929435,-0.031143933987191095,-0.03368645189030685,-0.038149718194856574,0.003384204334422433,71,-0.0774659344193264,-0.07790732745383891,-0.08904401976961998,-0.07205056981857104,-0.09006235365018612,-0.07373333119772127,-0.06694921568207964,-0.06864594271009411,-0.07778895391984128,-0.08721131879389425,0.007847306024005482,45,-0.08049478760625267,-0.08861712007493383,-0.08124362741615686,-0.0751430109831802,-0.08689032993266389,-0.06869790292003422,-0.08693722057735633,-0.06201982080377207,-0.06807275227081007,-0.08657635575583797,0.008990770222942968,44
1401,-0.06347729939789082,-0.05207478586754205,-0.12047730224601455,-0.11491267160838245,3.0,0.0,0.02,linear,1401,1377.7435286283496,517.5838912991546,0.5155723810195922,0.18635331549867007,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'linear'}",-0.06808374376057183,-0.06628106467871989,-0.06734348175981768,-0.06368490568972919,-0.06256394102641033,-0.0631780083351247,-0.05652605109659198,-0.059507929100645174,-0.06507284679625436,-0.06253102173504324,0.003354275792449745,387,-0.057065312823607314,-0.05321730739585346,-0.05682575450656827,-0.05170512005516354,-0.04894745755598962,-0.052736692659404234,-0.04712345974267715,-0.047953586625113384,-0.054593980024026816,-0.05057918728701667,0.003304851606892095,248,-0.12526592127516264,-0.12324669965300535,-0.13492044212909854,-0.1232739730284086,-0.11394909555963954,-0.12843029444402804,-0.10847784276362868,-0.1075587569367276,-0.1261395323063016,-0.11351046436414487,0.008627671637809841,494,-0.1189591447130176,-0.11607932260114373,-0.13596370754869647,-0.11936208642564038,-0.09643312651006897,-0.12680933686541565,-0.1086817981342798,-0.09846753812915887,-0.12428440635636942,-0.1040862488000336,0.012157342222673074,474
1402,-0.043670889001034066,-0.03276232902098513,-0.2657949672046444,-0.1976202791182429,3.0,0.0,0.02,poly,1402,1550.5892878770828,1935.8886182822916,1.1735461473464963,2.024067827922578,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'poly'}",-0.03465667090372708,-0.04710892672100104,-0.045298046529558114,-0.03843808600052,-0.04038582432283128,-0.034333034685486284,-0.030692338447710882,-0.036515758483015005,-0.08585003917382111,-0.04343016474266996,0.014899230174593128,127,-0.027982537993637573,-0.036143338848360636,-0.0333342127842227,-0.02966960597389271,-0.028904024474167914,-0.027512629868093497,-0.02439539231688374,-0.02854551174109132,-0.0633188993997374,-0.02781713680976381,0.010642187598771549,23,-0.07759123371127763,-0.3355310819811636,-0.2331174024043077,-0.13220540285117152,-0.15115520959307224,-0.09054799437993624,-0.055925040313062335,-0.10503980468776576,-1.2162415415573735,-0.2605949605673135,0.32807238236661024,1353,-0.06082194878314497,-0.25479092411442195,-0.15298758545296515,-0.10214468411357663,-0.08748123404198906,-0.06297607380837729,-0.047701326545932586,-0.08134397510957947,-0.9912398390701074,-0.13471520014233435,0.27076457113225644,1145
1403,-0.04009168831024463,-0.041455525242300104,-0.09075678785024237,-0.10031992842514408,3.0,0.0,0.02,rbf,1403,38.77485952377319,14.740858723072202,1.2740697622299195,0.4710656447917826,"{'C': 3.0, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'rbf'}",-0.04043362948427505,-0.044679587345336606,-0.04330723167416976,-0.03997553983933682,-0.042653813851020995,-0.0372970372312418,-0.03593712290148847,-0.03637871997269339,-0.039358706913553795,-0.04089549388932962,0.002795056808072009,44,-0.041636682167302534,-0.054802231641041615,-0.03793356982274162,-0.042192348575247465,-0.047733786141512385,-0.03481949734657573,-0.03993841702932157,-0.035395068519216435,-0.03731326934692043,-0.04279038183312125,0.0057666174948712385,138,-0.09431776288100396,-0.09752789572363517,-0.10112954067093144,-0.0864170834731034,-0.10842215083514208,-0.08242352842479568,-0.07300405155288311,-0.07559690328270273,-0.08854694440155139,-0.10018201725667453,0.010977995471757412,100,-0.11002039651901427,-0.12764231631878925,-0.08643052792176141,-0.1092002561162697,-0.12353084491754182,-0.0723012119157788,-0.10837164715495673,-0.07441534416625055,-0.08030019534401991,-0.11098654387705843,0.0192005906287124,121
1404,-0.06337553979636902,-0.05207894661006266,-0.11977761934353352,-0.11417946537524827,3.0,0.01,scale,linear,1404,1195.826538681984,431.2178681024855,0.4398981094360351,0.17420346290698446,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.0679239560332881,-0.06613075756265617,-0.0670986543634299,-0.06358990115002762,-0.06254128646316309,-0.06318499820487297,-0.056357872632071926,-0.05959168229063915,-0.06495061193551327,-0.062385677328028175,0.003315796175847544,369,-0.05709125518191635,-0.053321742969813665,-0.056763542320828315,-0.051697971527917816,-0.048933903168177695,-0.052842391147580374,-0.04709350189358652,-0.048002953456280015,-0.054497230687546964,-0.050544973746978895,0.0033000311308509066,254,-0.12465284939343975,-0.12239554262996945,-0.1340629967602654,-0.12231047403393963,-0.11352934254183365,-0.1275574909368337,-0.10776916776071796,-0.107350495868583,-0.12545330532640145,-0.11269452818335104,0.00849526936142302,454,-0.1184040032431892,-0.11509600141730228,-0.13536321766259993,-0.11845532196379704,-0.095831317020907,-0.12591614227441336,-0.10806183588667972,-0.0979311364203629,-0.12338901463139287,-0.1033466632318386,0.012098446949444628,448
1405,-0.04208789298731845,-0.035366727511490816,-0.13665972825840586,-0.11258158132308413,3.0,0.01,scale,poly,1405,44.7688805103302,2.352774636737267,0.3158046245574951,0.008618517769840498,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.040054629177194184,-0.044161215576483615,-0.045995390691845814,-0.04135179752334478,-0.03899089589231537,-0.04041906742564122,-0.036611814502929406,-0.03774725830255896,-0.059951260314720325,-0.03559560046615085,0.006683546007718217,94,-0.0348736487449068,-0.03758820516530071,-0.039634720674268875,-0.03508406114207729,-0.03088604862993227,-0.033738896739380866,-0.032484287339927205,-0.03162226636405837,-0.04815125865248957,-0.02960388166256615,0.005149603394568684,64,-0.07451466831503174,-0.1580934367073974,-0.16935298054239084,-0.09739579340151676,-0.08020651174988035,-0.08780767541133032,-0.0663996352734316,-0.07156154898712037,-0.4944306448477217,-0.06683438734823742,0.12432025859899032,773,-0.06604333879776385,-0.12596183400990926,-0.1334747519839222,-0.07997810083672457,-0.0583577567033933,-0.07586330020653217,-0.06446401543550839,-0.059885937749014184,-0.4100390070297394,-0.051747770478334,0.10266772115543084,360
1406,-0.035759669300925605,-0.03340497256229638,-0.07130139134309693,-0.06881753638362892,3.0,0.01,scale,rbf,1406,12.952124118804932,0.486998402844036,0.6929000377655029,0.017301958453468682,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.03634648440735646,-0.03745900013297817,-0.03861724237888671,-0.03418432456490627,-0.03713122600542432,-0.034734308932283235,-0.03433948555408095,-0.03376340676446408,-0.03507156201814733,-0.035949652250728555,0.0015272070914397794,13,-0.03397219140531211,-0.03849875820206057,-0.03450158234216487,-0.03226298152756322,-0.033700963034751875,-0.03149813146035745,-0.033196162680734366,-0.028982902477860586,-0.03210310515942235,-0.03533294733273641,0.0023981032106375525,36,-0.06675479669008873,-0.07082349980656515,-0.08439538073566896,-0.06591404026785022,-0.07646448723832919,-0.07089442397025011,-0.06375005875067136,-0.06546515892803463,-0.07043658399126591,-0.07811548305224486,0.0062166161619215355,11,-0.06582264765667208,-0.07465328569152327,-0.07910015921238328,-0.06410914965969439,-0.06659113665783556,-0.06910695585509137,-0.07461560108769236,-0.05635476606964055,-0.06310635814103102,-0.07471530380472523,0.006575002671522382,13
1407,-0.06337553979636902,-0.05207894661006266,-0.11977761934353352,-0.11417946537524827,3.0,0.01,auto,linear,1407,2432.462781405449,3988.572100437047,0.8682968378067016,1.4271013872663605,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.0679239560332881,-0.06613075756265617,-0.0670986543634299,-0.06358990115002762,-0.06254128646316309,-0.06318499820487297,-0.056357872632071926,-0.05959168229063915,-0.06495061193551327,-0.062385677328028175,0.003315796175847544,369,-0.05709125518191635,-0.053321742969813665,-0.056763542320828315,-0.051697971527917816,-0.048933903168177695,-0.052842391147580374,-0.04709350189358652,-0.048002953456280015,-0.054497230687546964,-0.050544973746978895,0.0033000311308509066,254,-0.12465284939343975,-0.12239554262996945,-0.1340629967602654,-0.12231047403393963,-0.11352934254183365,-0.1275574909368337,-0.10776916776071796,-0.107350495868583,-0.12545330532640145,-0.11269452818335104,0.00849526936142302,454,-0.1184040032431892,-0.11509600141730228,-0.13536321766259993,-0.11845532196379704,-0.095831317020907,-0.12591614227441336,-0.10806183588667972,-0.0979311364203629,-0.12338901463139287,-0.1033466632318386,0.012098446949444628,448
1408,-0.042086949895233774,-0.03536536656544585,-0.13652602205733072,-0.11244735516460193,3.0,0.01,auto,poly,1408,49.08720741271973,14.032573262083535,0.3568627119064331,0.11491560766466476,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.040026280459297216,-0.04427312835815803,-0.04597740934678826,-0.041339358323732874,-0.03897794285448889,-0.04031790695812448,-0.036573863323919265,-0.037721080980379726,-0.06007257558708942,-0.0355899527603596,0.006728033729205451,93,-0.0348373872762636,-0.0377278093239264,-0.03963838282593651,-0.03505982219525562,-0.030859179058272738,-0.03364509458981686,-0.03242691435303375,-0.031604718865583914,-0.048255294742370815,-0.029599062423998342,0.005192826486090959,63,-0.07462366820069209,-0.15835398206150178,-0.1683265851718555,-0.09744626444010143,-0.08037780840499636,-0.08769785937081216,-0.06634659447428114,-0.07156823432817935,-0.4936901544612956,-0.06682906965959197,0.12407748578223506,772,-0.06609778295757185,-0.12617932742164967,-0.13282441842579906,-0.07999957275692257,-0.05839764973425705,-0.07571098310143995,-0.06436514348603818,-0.05990150452576035,-0.4092481881304419,-0.051748981106138715,0.1024323471601912,359
