,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
164,-0.2599875708728875,-0.44546311412349426,-0.4295468500453632,-0.8017504991850641,0.01,0.05,scale,rbf,164,17.543727231025695,8.246278137616695,1.650857472419739,0.8268519147113229,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'rbf'}",-0.24323088566685844,-0.281888661092092,-0.24340550060370186,-0.26719187139603456,-0.2595335693638786,-0.2565394595647699,-0.2665090613399261,-0.2554448044972859,-0.2555003146536468,-0.27063158055068104,0.011384216336402414,1313,-0.3836052326504345,-0.5782370127021812,-0.36651274976208387,-0.4629621358491051,-0.473659412060445,-0.4113920586260959,-0.4592625920013209,-0.4334917064935326,-0.3856903651832549,-0.4998178759064884,0.06067249072934931,1498,-0.3932485551090907,-0.4992282968795239,-0.390172819813934,-0.4372162936027218,-0.436157447867386,-0.4062904283459531,-0.445175443583012,-0.4227993626498655,-0.40161859461080185,-0.4635612579913426,0.032547680324109096,1496,-0.6877145960485236,-1.0399518588069048,-0.619749946885859,-0.8152811217938374,-0.8537957403045305,-0.7131995189601819,-0.8372871034758436,-0.7975451929623433,-0.6872447314904299,-0.9657351811221876,0.12445256868684185,1522
165,-0.012461132662745756,-0.012910576304630836,-0.01630257793065635,-0.016818147177287156,0.01,0.05,auto,linear,165,0.4498399496078491,0.0195303970867133,0.010493016242980956,0.0063240472085714025,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'linear'}",-0.012392533208041451,-0.012141410849980144,-0.011631612401980088,-0.012605527677026109,-0.013178126749499235,-0.012177126533320584,-0.01193311238561002,-0.012428222373881857,-0.012956447838336372,-0.013167206609781693,0.0004933951509628993,251,-0.012205838206825664,-0.01290286196056464,-0.011735944047728859,-0.013493008745778887,-0.014378269292436862,-0.01203420984111675,-0.012143459513676494,-0.012182620855552318,-0.01268059333491253,-0.015348957247715357,0.001107015165508192,260,-0.0159535998349073,-0.01587721751289634,-0.015300405617384138,-0.016399637328668618,-0.01742443999644461,-0.01597295226780524,-0.015367232789015018,-0.016610351545112784,-0.01680398103258467,-0.01731596138174481,0.0007022578488074829,223,-0.015669800941932526,-0.016459475714333784,-0.015210392650094625,-0.017582208967559528,-0.018578106234972948,-0.015585251868499685,-0.015694742642392318,-0.015477891677969353,-0.016431921498380544,-0.021491679576736263,0.0018515640409403696,224
166,-0.33379573365031395,-0.4777078759988416,-0.4546091165488934,-0.723554715623263,0.01,0.05,auto,poly,166,13.421567487716676,2.7163751694236518,0.9182137966156004,0.36707792336108214,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'poly'}",-0.3222263102620903,-0.34697498605099875,-0.32482961915236697,-0.3469962773476631,-0.3285588079044064,-0.3275266906396967,-0.3460210565699121,-0.3371677635390157,-0.3235686628842542,-0.33408716215273615,0.009457394562429644,1508,-0.461438304322601,-0.5889490088513938,-0.4604702840450472,-0.5142336790143153,-0.4400622701567889,-0.4716690216724477,-0.4860305917288741,-0.4691932812280568,-0.39380581185751695,-0.4912265071113746,0.048050278396169675,1520,-0.4423000026488695,-0.5054137679698157,-0.4442511573187306,-0.4787845083732946,-0.4332201784170677,-0.4518855388091422,-0.4599497703742238,-0.455092083035251,-0.42255772673875736,-0.4526364318037816,0.022246813803705943,1514,-0.7208097456401976,-0.9465981975128704,-0.7023924679798218,-0.7841437789432,-0.634102499716475,-0.7003314212833894,-0.7101462263763421,-0.7246743698946237,-0.5587576805001877,-0.7535907683855222,0.09521401881238588,1503
167,-0.25999123981114103,-0.4454172772366515,-0.4295243066033307,-0.8016531620441958,0.01,0.05,auto,rbf,167,19.466427993774413,7.0892086490804385,1.903091025352478,0.7088194065519438,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2434939758505045,-0.28110728441073185,-0.24337972729602306,-0.2672617622769427,-0.25974228747459377,-0.2569428960263714,-0.26674935678213885,-0.2556204566091653,-0.25496807389562337,-0.2706465774893151,0.011223852223829336,1314,-0.38369251779179947,-0.5775308005069001,-0.3664988407667404,-0.4629691842893438,-0.4738224427079847,-0.4115069698284981,-0.4593682098705368,-0.4335810775748423,-0.3853981762447492,-0.4998045527851205,0.060540790182045924,1497,-0.3935998124141161,-0.498190738665491,-0.39009770802899985,-0.437327425421788,-0.4364146738751383,-0.4067041793686832,-0.44545016509709134,-0.4229999520784745,-0.40086800549320695,-0.463590405590318,0.03235291601342154,1495,-0.6879917596112768,-1.0383695562966544,-0.6196931348233071,-0.8153408079299185,-0.8541754285119325,-0.7134679113887025,-0.8375596021712044,-0.7977320928050974,-0.6864779385077299,-0.9657233883961333,0.1242073324299037,1521
168,-0.012461132662745756,-0.012910576304630836,-0.01630257793065635,-0.016818147177287156,0.01,0.05,0.008,linear,168,0.4461793899536133,0.2127473014676987,0.00933551788330078,0.007294410742034167,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'linear'}",-0.012392533208041451,-0.012141410849980144,-0.011631612401980088,-0.012605527677026109,-0.013178126749499235,-0.012177126533320584,-0.01193311238561002,-0.012428222373881857,-0.012956447838336372,-0.013167206609781693,0.0004933951509628993,251,-0.012205838206825664,-0.01290286196056464,-0.011735944047728859,-0.013493008745778887,-0.014378269292436862,-0.01203420984111675,-0.012143459513676494,-0.012182620855552318,-0.01268059333491253,-0.015348957247715357,0.001107015165508192,260,-0.0159535998349073,-0.01587721751289634,-0.015300405617384138,-0.016399637328668618,-0.01742443999644461,-0.01597295226780524,-0.015367232789015018,-0.016610351545112784,-0.01680398103258467,-0.01731596138174481,0.0007022578488074829,223,-0.015669800941932526,-0.016459475714333784,-0.015210392650094625,-0.017582208967559528,-0.018578106234972948,-0.015585251868499685,-0.015694742642392318,-0.015477891677969353,-0.016431921498380544,-0.021491679576736263,0.0018515640409403696,224
169,-0.37550446297778206,-0.5356929380170944,-0.5041703372618165,-0.8088903556957948,0.01,0.05,0.008,poly,169,19.048034381866454,7.850488868193829,1.5385420083999637,0.6575780519214748,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'poly'}",-0.3663960225838669,-0.3874159826961214,-0.3641592597143696,-0.39042267053584373,-0.3712748812346508,-0.3679729808521213,-0.3890003354063316,-0.37637695202543603,-0.3639694261048229,-0.3780561186242556,0.009865064413976674,1535,-0.5147353676188925,-0.6571743987124452,-0.5091482743456961,-0.5721690440542089,-0.5120236789324188,-0.5247560534949745,-0.5386928617837318,-0.5196225739425298,-0.4469307085379199,-0.5616764187481251,0.051704033301577135,1545,-0.492160586879281,-0.5556210637207111,-0.4900522328318816,-0.5300025811944677,-0.4881390104201661,-0.5002744052278475,-0.5088687748631783,-0.502713105383658,-0.4674458503724466,-0.5064257617245264,0.023039514970679333,1535,-0.800307245592155,-1.041585224568576,-0.7720399440619787,-0.8754389605083605,-0.7460556171525021,-0.7755300117025838,-0.7853168860081502,-0.8023539040512274,-0.6285553642756618,-0.8617203990367533,0.10048806626715688,1525
170,-0.25312463323596346,-0.4420213736827035,-0.4203186460415812,-0.7916572096596229,0.01,0.05,0.008,rbf,170,15.288580799102785,6.3624182418681965,1.4031160831451417,0.6830054602484656,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'rbf'}",-0.23637529831645884,-0.27318561079726184,-0.2370824609277872,-0.2605889955642846,-0.2530994973032156,-0.25061338666887245,-0.26039866408897644,-0.2486755254264643,-0.24772034565978815,-0.26350654760652503,0.011009335060688174,1306,-0.3817173548612648,-0.5707898392617419,-0.3665103946323522,-0.4579469753867998,-0.4689206784913686,-0.4088560560508131,-0.4561697379747393,-0.4301993004538944,-0.38089724576105255,-0.4982061539530091,0.0593546647105032,1494,-0.38391483334426896,-0.4874411062742253,-0.3820029327584334,-0.42806431074920226,-0.4264193685502625,-0.3990284977651347,-0.43713921731009786,-0.4140108843649069,-0.39035798663135424,-0.4548073226679262,0.032029783146948335,1488,-0.680428844543978,-1.0224793218164747,-0.6189524423258108,-0.8019422735312322,-0.8396916276580927,-0.7067924917546585,-0.8272997415389608,-0.7879787557560645,-0.6734370625501349,-0.9575695351208224,0.1216057011605467,1515
171,-0.012461132662745756,-0.012910576304630836,-0.01630257793065635,-0.016818147177287156,0.01,0.05,0.01,linear,171,0.25829324722290037,0.012732916116960369,0.005373811721801758,0.0001978721727678361,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'linear'}",-0.012392533208041451,-0.012141410849980144,-0.011631612401980088,-0.012605527677026109,-0.013178126749499235,-0.012177126533320584,-0.01193311238561002,-0.012428222373881857,-0.012956447838336372,-0.013167206609781693,0.0004933951509628993,251,-0.012205838206825664,-0.01290286196056464,-0.011735944047728859,-0.013493008745778887,-0.014378269292436862,-0.01203420984111675,-0.012143459513676494,-0.012182620855552318,-0.01268059333491253,-0.015348957247715357,0.001107015165508192,260,-0.0159535998349073,-0.01587721751289634,-0.015300405617384138,-0.016399637328668618,-0.01742443999644461,-0.01597295226780524,-0.015367232789015018,-0.016610351545112784,-0.01680398103258467,-0.01731596138174481,0.0007022578488074829,223,-0.015669800941932526,-0.016459475714333784,-0.015210392650094625,-0.017582208967559528,-0.018578106234972948,-0.015585251868499685,-0.015694742642392318,-0.015477891677969353,-0.016431921498380544,-0.021491679576736263,0.0018515640409403696,224
172,-0.2904054606571308,-0.4132469826324705,-0.4020543775897847,-0.6313221095997775,0.01,0.05,0.01,poly,172,17.236736726760864,6.643334873206523,1.2865821838378906,0.6285953802538775,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'poly'}",-0.27911994335812756,-0.3016015856803283,-0.2846598464279817,-0.30348594779054816,-0.2840763692643647,-0.2873417242585097,-0.3008593631728,-0.29609451112099694,-0.2818091671136777,-0.2850061483839732,0.008665849237281384,1379,-0.4027859639895788,-0.5051889284665895,-0.4045180537039499,-0.4540213879465264,-0.3715367248393852,-0.4113351088465212,-0.4231239238846441,-0.4122710753188024,-0.3495275727673261,-0.3981610865613815,0.040535361510313214,1486,-0.3922277757023816,-0.44615240363141573,-0.3964379758551967,-0.4285936557462942,-0.3775076096598113,-0.3997887926197675,-0.4086274379021536,-0.406051161524896,-0.3762985378837059,-0.3888584253722249,0.020691611313733968,1481,-0.6339097138912869,-0.8258927037059798,-0.6240047347145586,-0.6999518673358778,-0.5340396899812033,-0.612725664834022,-0.6291499749507724,-0.6486154785639375,-0.5037345065455275,-0.6011967614746088,0.08362272906666116,1485
173,-0.2701704909478614,-0.4510617288394677,-0.44289189624098657,-0.8164995209111605,0.01,0.05,0.01,rbf,173,17.61542944908142,7.113201119157488,1.6771924972534182,0.7224413671763737,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'rbf'}",-0.2541619327774562,-0.2917988193434889,-0.2534464327598301,-0.2776476299733333,-0.27042956530018364,-0.2665380214642546,-0.27629391076518295,-0.26591987610659396,-0.26476947182991306,-0.28069924915837746,0.01126282363349677,1327,-0.3877078430545233,-0.5897752300462246,-0.3680962211167776,-0.4704225537453004,-0.4811496185334242,-0.4153024076481868,-0.4638612699468843,-0.4386069196220538,-0.3917657772166326,-0.5039294474646691,0.06271142918862348,1504,-0.4073082784411361,-0.5133461733545059,-0.40268251107624614,-0.4510397499230652,-0.4510482673426621,-0.4181625816086326,-0.4571353200792672,-0.43624536158858385,-0.41528721598694707,-0.4766635030088194,0.03277321761306175,1506,-0.6996987791558692,-1.0647188303307322,-0.6229950640785566,-0.8340205373796402,-0.8738787428672087,-0.721870785733521,-0.8509921881623863,-0.8114347963117514,-0.7045175520654904,-0.9808679330264494,0.12885088439211898,1532
174,-0.012461132662745756,-0.012910576304630836,-0.01630257793065635,-0.016818147177287156,0.01,0.05,0.013333333333333334,linear,174,0.39736673831939695,0.1435406618744433,0.005999350547790527,0.0005807571846502518,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.012392533208041451,-0.012141410849980144,-0.011631612401980088,-0.012605527677026109,-0.013178126749499235,-0.012177126533320584,-0.01193311238561002,-0.012428222373881857,-0.012956447838336372,-0.013167206609781693,0.0004933951509628993,251,-0.012205838206825664,-0.01290286196056464,-0.011735944047728859,-0.013493008745778887,-0.014378269292436862,-0.01203420984111675,-0.012143459513676494,-0.012182620855552318,-0.01268059333491253,-0.015348957247715357,0.001107015165508192,260,-0.0159535998349073,-0.01587721751289634,-0.015300405617384138,-0.016399637328668618,-0.01742443999644461,-0.01597295226780524,-0.015367232789015018,-0.016610351545112784,-0.01680398103258467,-0.01731596138174481,0.0007022578488074829,223,-0.015669800941932526,-0.016459475714333784,-0.015210392650094625,-0.017582208967559528,-0.018578106234972948,-0.015585251868499685,-0.015694742642392318,-0.015477891677969353,-0.016431921498380544,-0.021491679576736263,0.0018515640409403696,224
175,-0.19296752388448696,-0.2710451485847039,-0.28324847976044704,-0.43540678189544535,0.01,0.05,0.013333333333333334,poly,175,13.543153929710385,5.4865523471944115,0.8808927297592163,0.6534159389401322,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.18573223144060896,-0.2068977300600672,-0.1889179606737893,-0.19993849942600844,-0.18462330540680305,-0.19456812776838814,-0.1994202815820108,-0.19785172002273574,-0.18828160070514066,-0.18344378175931733,0.007494894740864103,1251,-0.2614720620294904,-0.3543613575103067,-0.2526885504678825,-0.2909456222231711,-0.2339744235650415,-0.27784440627392576,-0.27849857886942464,-0.27671830351014537,-0.2461810540919945,-0.2377671273056563,0.03316637599286718,1361,-0.27413163760087916,-0.3274075164710778,-0.2756349318447903,-0.30139157744431844,-0.25548186900379855,-0.28368841366039765,-0.2865749170090551,-0.2896747126506292,-0.27337539043137304,-0.2651238314881513,0.019156711816419484,1282,-0.4257846526683121,-0.6004249693846686,-0.4034069441665845,-0.4812980483393886,-0.35036013468455596,-0.42865013111026706,-0.4340186011382105,-0.4780257110345851,-0.380417563657768,-0.3716810627701125,0.06829000777745918,1478
176,-0.29997559919702915,-0.4733898955880331,-0.4829331555336848,-0.86843995118954,0.01,0.05,0.013333333333333334,rbf,176,19.428402543067936,8.000375529564499,1.846392512321472,0.7715843171208036,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.2860748562036604,-0.3243740380344405,-0.2825182985584936,-0.30689260522968065,-0.3006792561697635,-0.2932026654238545,-0.30526336029856277,-0.2954958809680949,-0.29545808808619184,-0.3097969429975488,0.011629185483531132,1395,-0.404811610798172,-0.6305913512723685,-0.378674853536065,-0.4992921290894045,-0.50784680749246,-0.4341317279659987,-0.4809352567450395,-0.4598884855650882,-0.4143234915996961,-0.5234032418160387,0.06929287238736849,1514,-0.4476478059154801,-0.5594467508688077,-0.4383193665818805,-0.4923004573490021,-0.4946860884906683,-0.4534523403160172,-0.4927033804485919,-0.4766294991508921,-0.4585158829268252,-0.5156299832886835,0.034619722270966886,1527,-0.7414655294941579,-1.146557943031163,-0.6427349572313048,-0.9000649058075937,-0.939257822337678,-0.7596580024667432,-0.8916461416483225,-0.8639484578002529,-0.7630418138428243,-1.0360239382353589,0.1421321734526929,1546
177,-0.012461132662745756,-0.012910576304630836,-0.01630257793065635,-0.016818147177287156,0.01,0.05,0.02,linear,177,0.28719444274902345,0.012609992959813757,0.005739092826843262,0.00026418078752911677,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'linear'}",-0.012392533208041451,-0.012141410849980144,-0.011631612401980088,-0.012605527677026109,-0.013178126749499235,-0.012177126533320584,-0.01193311238561002,-0.012428222373881857,-0.012956447838336372,-0.013167206609781693,0.0004933951509628993,251,-0.012205838206825664,-0.01290286196056464,-0.011735944047728859,-0.013493008745778887,-0.014378269292436862,-0.01203420984111675,-0.012143459513676494,-0.012182620855552318,-0.01268059333491253,-0.015348957247715357,0.001107015165508192,260,-0.0159535998349073,-0.01587721751289634,-0.015300405617384138,-0.016399637328668618,-0.01742443999644461,-0.01597295226780524,-0.015367232789015018,-0.016610351545112784,-0.01680398103258467,-0.01731596138174481,0.0007022578488074829,223,-0.015669800941932526,-0.016459475714333784,-0.015210392650094625,-0.017582208967559528,-0.018578106234972948,-0.015585251868499685,-0.015694742642392318,-0.015477891677969353,-0.016431921498380544,-0.021491679576736263,0.0018515640409403696,224
178,-0.1020127758337765,-0.13700148802462006,-0.16222065966146454,-0.228261422766566,0.01,0.05,0.02,poly,178,13.067940258979798,4.8914024870911845,0.5024682998657226,0.2755844712489699,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'poly'}",-0.096526366512454,-0.10566151988213902,-0.1024972247090896,-0.10428944547613613,-0.09705609572633972,-0.1074923493670688,-0.10592428474466208,-0.09975374703184788,-0.10436065007721156,-0.09656607481081614,0.003987587216894318,968,-0.12916536218591446,-0.17477114708502195,-0.12356674352766855,-0.14294978517368895,-0.12398233472729815,-0.14408452392496673,-0.13770922815082168,-0.12939540735860516,-0.13010534398771975,-0.13428500412449484,0.014271593495672662,1045,-0.1555989497910665,-0.17762365947621328,-0.15969947586706518,-0.17438087634803054,-0.14437350302536053,-0.16473919307513882,-0.16745206185363634,-0.15155375264867285,-0.17159791027676102,-0.15518721425270046,0.010191875934172423,978,-0.21783127449239656,-0.30257134909464517,-0.20073037496572266,-0.2651349719064653,-0.1990132400686128,-0.2253649715956873,-0.22944657666630025,-0.20589936502685935,-0.20625396517289374,-0.23036813867607714,0.030987817995769613,1182
179,-0.356841922100652,-0.5225930087110339,-0.5563428297999191,-0.9701017063676634,0.01,0.05,0.02,rbf,179,13.965677762031556,2.9301013317399036,1.26932053565979,0.2862005320560893,"{'C': 0.01, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'rbf'}",-0.34280902506653443,-0.3860139969486629,-0.3362486290038579,-0.3663692624372832,-0.3598725900132928,-0.34761078915403104,-0.35944974492317944,-0.35212036153849957,-0.3527981181346713,-0.3651267037865076,0.013308901833572898,1526,-0.4456211517180664,-0.7100405485600755,-0.4098852633427967,-0.5555923447136665,-0.5666430764587934,-0.4766381631492775,-0.5212500533219269,-0.507836902067987,-0.4607534403158634,-0.5716691434618847,0.08084407259658542,1538,-0.5182333276809694,-0.6417613779665118,-0.5035740030226463,-0.5702748541513845,-0.573689874322292,-0.5224821741789771,-0.557303060454063,-0.5522405942269598,-0.5363305574798024,-0.5875384745155862,0.03816567375222067,1547,-0.8257159918198095,-1.293423818576661,-0.7007207873615101,-1.0185863455674362,-1.0643000869984998,-0.8367501687087755,-0.9690834666693368,-0.9700145616756949,-0.8756839917780058,-1.146737844520905,0.1634237756929761,1557
180,-0.03538866644488162,-0.03795436797689018,-0.04073814114718448,-0.04341750131563539,0.01,0.1,scale,linear,180,0.3193324565887451,0.02792744182560834,0.0045612335205078135,0.003884835460421521,"{'C': 0.01, 'epsilon': 0.1, 'gamma': 'scale', 'kernel': 'linear'}",-0.034588981202372804,-0.033447478498070386,-0.03578110036925232,-0.03577410925300306,-0.035872182559895806,-0.03502659317042224,-0.03538091160449626,-0.03799333893893636,-0.03768842516727558,-0.03233354368509141,0.0016273354528881627,532,-0.036985290225762184,-0.036582220627295985,-0.03733997696632032,-0.03757961509898454,-0.03810450992164404,-0.03750443082327783,-0.03919789785167457,-0.03962300430138108,-0.03998254575430366,-0.036644188198257654,0.0011715627169680588,524,-0.040034646155468805,-0.03887143264389018,-0.04050989448819448,-0.04098885162102823,-0.041148693606152684,-0.04036615175871554,-0.04083931895318886,-0.043054267058615835,-0.04260908967750013,-0.038959065509090056,0.0012822488939576665,325,-0.042028904654214334,-0.041795040065552916,-0.04157918119942211,-0.04297083856901397,-0.04368335433732146,-0.04289740762975247,-0.04421627012310786,-0.04432265893433678,-0.044475694594245455,-0.046205663049386496,0.0013722844354284304,404
