,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
480,-0.0772454007644772,-0.08437894263999621,-0.11553492952610565,-0.1432966592168662,tanh,1.5,"(100,)",constant,2000,480,5.763015937805176,4.951203508365628,0.0071392059326171875,0.007151033805863125,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07518757988513769,-0.08633544718046365,-0.07908242457457686,-0.07750185756891009,-0.07551972074393101,-0.07556146988785774,-0.08505842452486909,-0.0638187088551716,-0.0769682191275696,-0.07742015529628453,0.005809856767875418,276,-0.07536071486061226,-0.10345112497292862,-0.07772455987521139,-0.08067421597336158,-0.08279340574234678,-0.07759874080640818,-0.0967710595690084,-0.07097624132798844,-0.08510916838047704,-0.09333019489161942,0.00982559187010973,336,-0.11113938556871407,-0.13162076685059426,-0.11704355960530315,-0.11397061438354444,-0.11192549853190184,-0.11557910772752465,-0.1173432165000138,-0.09944886441667147,-0.11618424409309175,-0.1210940375836968,0.0076758363960913985,260,-0.11927447767560932,-0.17261677238846884,-0.12246903728623153,-0.1376189367437371,-0.13521415815117746,-0.1347054882196324,-0.14109785955673718,-0.13252267717575278,-0.13766107070806366,-0.19978611426325188,0.02320695467093945,352
481,-0.07589452317521626,-0.08226285469501388,-0.11678252280251535,-0.14287685475586512,tanh,1.5,"(100,)",invscaling,2000,481,5.0606190204620365,2.1423159769881672,0.0067414999008178714,0.005789712022107068,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.06709407893199852,-0.09321941455374093,-0.07181328196725564,-0.07902604324769437,-0.07232974679444583,-0.06891122176761634,-0.08121727681250286,-0.06833970263124027,-0.07470613557825098,-0.08228832946741695,0.007702186707874409,245,-0.06819607985471833,-0.1089328522019312,-0.06770373428330928,-0.0894614525062446,-0.08088349411369761,-0.0709016534649869,-0.08006557122112998,-0.07591623486015359,-0.07944630889610861,-0.10112116554785863,0.013086660018859171,328,-0.10290190004405918,-0.13161488247360364,-0.13458456343361794,-0.11670289978279405,-0.1078033194276588,-0.10894957421783603,-0.1172077499365043,-0.10335765447261476,-0.11930716962871428,-0.12539551460775086,0.010642068060456105,279,-0.1114603978229684,-0.17439898243936575,-0.1245026806471631,-0.1418495017773848,-0.13085560935130006,-0.12612179070855845,-0.13016072187151628,-0.1361125588048507,-0.14635662444038675,-0.2069496796951568,0.026588414711186985,351
482,-0.07651937535963316,-0.08432979697578043,-0.11524852025593645,-0.1425250371127747,tanh,1.5,"(100,)",adaptive,2000,482,13.131335234642027,11.645551682588284,0.007104921340942383,0.00957505333260791,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.06971202464895214,-0.07668524529707943,-0.08052392989341635,-0.07887291389521947,-0.0801668602813767,-0.07192934449843258,-0.07820529853059481,-0.07339968277483566,-0.08464970699983779,-0.07104874677658654,0.004592608792215994,262,-0.07066821656092122,-0.09171973175893453,-0.0822392670283273,-0.08535075674663885,-0.09278733401777688,-0.0743659916181481,-0.08818755716413612,-0.0771652311446086,-0.09057502351870277,-0.09023886019960987,0.0074672829050670235,335,-0.10360697877801596,-0.12362637904384265,-0.11692528687785328,-0.11874723241388335,-0.11236608116471886,-0.11651349718262673,-0.10950695346189973,-0.10731327596411118,-0.12364136629710135,-0.1202381513753113,0.006495730407428253,254,-0.11191158190482677,-0.1649637022843611,-0.12543559558184678,-0.1453660734012713,-0.1357973233711536,-0.13292626403084273,-0.12966790489805086,-0.13094542501948173,-0.14517720767933867,-0.20305929295657354,0.024184746876172697,350
483,-0.07741967405002748,-0.09007128957684593,-0.11968969619962135,-0.16564135474032188,tanh,1.5,"(100, 100)",constant,2000,483,17.64790213108063,16.582619111799122,0.01457059383392334,0.019522053366435102,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07773959027730831,-0.08995764581526415,-0.0679397220544254,-0.07813255295115197,-0.09458773914105777,-0.06857489752980256,-0.08348484357874196,-0.0754737360518309,-0.06955386458668378,-0.06875214851400789,0.008934333846144117,281,-0.08508394548802158,-0.11345265805573825,-0.0691510947662168,-0.08654933824312196,-0.11131164537605326,-0.07655270497920498,-0.09577691747540562,-0.08700797322744076,-0.07785245594494486,-0.09797416221231127,0.01381744881339598,379,-0.11510985250755587,-0.1439832410198664,-0.10571665151216247,-0.11477844065335005,-0.1318735629654114,-0.10936913544612807,-0.11527243807760247,-0.11621152264377155,-0.11168961125298764,-0.1328925059173778,0.011642180572755144,328,-0.14453181409032456,-0.20954028398517194,-0.1154354210431046,-0.14951242615793714,-0.18475829821738501,-0.13550404062830745,-0.13866606834412915,-0.16645052561773566,-0.15137163697813197,-0.2606430323409913,0.040477754960390654,400
484,-0.07748842949267913,-0.0902889607861772,-0.11808142759081584,-0.1612972634380604,tanh,1.5,"(100, 100)",invscaling,2000,484,36.142145991325386,23.15778394217911,0.03435783386230469,0.026509265011316972,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07299157326331429,-0.0806948451194854,-0.07921658920717914,-0.07648799557914372,-0.06424891189507186,-0.06314412521333376,-0.06946482868889475,-0.07835021546616121,-0.09870842372687087,-0.09157678676733612,0.010627440536316668,283,-0.07704392910148594,-0.10389689331689478,-0.07903697703040176,-0.09679936464113376,-0.07877264130976434,-0.07118732498822172,-0.078710627179447,-0.09020738470347588,-0.10875905769822036,-0.1184754078927264,0.015155137866482819,381,-0.1076171384260436,-0.12533649590516666,-0.1166321358497175,-0.12411015800117033,-0.10560805105299284,-0.10934244369931152,-0.10280917703524964,-0.11793678202592993,-0.13169674376445514,-0.13972515014812129,0.011487508357380685,305,-0.1177571876218995,-0.18578761400475916,-0.12085009593157965,-0.18850055268078375,-0.15630283515041613,-0.13989995071976186,-0.12780756926858972,-0.17320902445514966,-0.16512132986736416,-0.2377364746803004,0.035320423622667595,394
485,-0.07609528799900175,-0.08809020377423611,-0.11757930934972186,-0.1598515283439375,tanh,1.5,"(100, 100)",adaptive,2000,485,20.21796932220459,16.927951489562002,0.016385149955749512,0.01968635094562518,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.06904914352854151,-0.08492256995789745,-0.07406996234108873,-0.06775088782007899,-0.08043340857790482,-0.07157459758236241,-0.06600450383585155,-0.072834936768935,-0.0940675250993257,-0.0802453444780313,0.008326067735656032,251,-0.0710431126037978,-0.1023777392954402,-0.07541938505040849,-0.08227748035338851,-0.09701853717146153,-0.08247510988474131,-0.07123516481770527,-0.08671197936432938,-0.10602574813721596,-0.1063177810638726,0.013191811748878363,366,-0.10229768023759506,-0.13165409260518995,-0.11036724830417102,-0.10806276604900394,-0.12275664937357307,-0.11533992713304668,-0.10088147114039114,-0.11137214509337856,-0.13162300321766054,-0.14143811034320852,0.012999385472538769,292,-0.11616678483166523,-0.18131143545723086,-0.11760005426298065,-0.14070406386012616,-0.1780138841803063,-0.14481274933335292,-0.12784568066798907,-0.1614456329186179,-0.16370008246135673,-0.26691491546574897,0.04192973719988412,387
486,-0.08181131290375986,-0.09629741862240067,-0.12258764545746835,-0.16849314513425653,tanh,1.5,"(100, 100, 100)",constant,2000,486,41.78391485214233,41.77379393774239,0.034449744224548336,0.03352052175890851,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07445628239773817,-0.08158214443439968,-0.07536458211401842,-0.06835737953118466,-0.09267728867737623,-0.08871908970167773,-0.0796956274005865,-0.08436022102594302,-0.09927857215813753,-0.07362194159653652,0.009086520064548943,372,-0.07732537844523661,-0.10873676360121777,-0.08070139729871062,-0.08113391531761296,-0.10548312352177404,-0.10494555785026698,-0.0939880803769296,-0.0975810444653252,-0.1111023945498674,-0.10197653079706548,0.01185508826594766,409,-0.10835064872466416,-0.13014930868855287,-0.1113255285727728,-0.10940067732086484,-0.12644765204627684,-0.12580483214374627,-0.11135025347229864,-0.1210870761233325,-0.14245010846103015,-0.13951036902114458,0.011812192300864102,357,-0.13362692864326656,-0.18810444861043346,-0.12204386051447925,-0.15874126561713978,-0.15896099545936984,-0.15690861987308447,-0.13933748457266049,-0.16833023792225546,-0.18071208493764795,-0.2781655251922281,0.04135863524613657,404
487,-0.08053767244156768,-0.09481711667924916,-0.12244870294901293,-0.16890504181553914,tanh,1.5,"(100, 100, 100)",invscaling,2000,487,29.023648977279663,27.062282184549066,0.02040929794311524,0.02195002519533925,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0840617620568386,-0.09325832535142838,-0.07255025188851222,-0.07582676963522234,-0.08444719466749169,-0.07481590086903228,-0.08072833005889933,-0.08243985998369313,-0.07855211213545195,-0.0786962177691068,0.005650104575912689,353,-0.08302559996610145,-0.11411758082964375,-0.07723907835759447,-0.09220532894092434,-0.10393814494632876,-0.07792401843179175,-0.10664245654730688,-0.09841997466738706,-0.09010757978186684,-0.10455140432354612,0.012106535081101152,397,-0.1189774437838954,-0.13921993369375618,-0.1139878502215662,-0.12055161564499325,-0.12041344815200106,-0.11861101714035042,-0.11419771982717315,-0.12389207564228576,-0.12106653370732558,-0.13356939167678242,0.0076362362539106575,354,-0.13014114554147008,-0.20555204126080476,-0.12347673168277218,-0.16600612646669616,-0.16096155572247847,-0.15497887765442725,-0.1490607773504333,-0.18840731597647872,-0.1612164619857409,-0.2492493845140895,0.035303364580490604,406
488,-0.07970974907494381,-0.09355303244458577,-0.12289589758989615,-0.17123149078716382,tanh,1.5,"(100, 100, 100)",adaptive,2000,488,43.58285794258118,29.72254404050333,0.03913252353668213,0.030678872362033188,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07798015594328805,-0.09379785403730616,-0.06845119520011783,-0.06748457560546564,-0.07473163684904201,-0.09285031969792702,-0.09247943046329243,-0.0669137417558421,-0.0776689956272841,-0.0847395855698728,0.010155780565984972,334,-0.08358628895227331,-0.12180709271768594,-0.06812674624505656,-0.08272672589301602,-0.09296536314156882,-0.10103127496060683,-0.10426360317355866,-0.08292707267138386,-0.08859841281240506,-0.1094977438783024,0.014913120841697476,391,-0.10972914197807772,-0.13742476671136508,-0.106118031640536,-0.11008612842436076,-0.11356072954487945,-0.13362813303020066,-0.13127011505440905,-0.11094890199702144,-0.13717195513835267,-0.13902107237975894,0.013073063933613821,362,-0.12823766048817692,-0.2019541351825102,-0.1121745626701342,-0.1511285341429435,-0.16716621198697504,-0.1632719876117049,-0.17412643373255227,-0.17105939424296832,-0.18098684790766612,-0.26220913990600675,0.03891605076703085,412
489,-0.07453856764876403,-0.09206283675770906,-0.1176839104286533,-0.17243963579116586,tanh,1.5,"(100, 10, 100)",constant,2000,489,25.173079395294188,25.29409274924919,0.0231067419052124,0.025301160804550974,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.06680899743901325,-0.07554444354972065,-0.07186580366908944,-0.07386113977207899,-0.08092985743844805,-0.08190139063856289,-0.07118286283686742,-0.0795463208299948,-0.07152552800807899,-0.07221933230578588,0.004628347140078725,233,-0.07801993624923939,-0.10562227994742154,-0.07316566317910413,-0.09104895211980492,-0.0986044050700504,-0.0982408283723464,-0.08560461478879368,-0.09575045887258687,-0.08956899026466138,-0.10500223871308192,0.010242592265416937,386,-0.10186634794135488,-0.1255059005902898,-0.10731178238858484,-0.11377326358835485,-0.11979261206069974,-0.12526098575152544,-0.1049251749119262,-0.12180092161570215,-0.1186403188180166,-0.13796179662007832,0.010430504318769159,295,-0.12197530168117385,-0.20286154044530025,-0.11176319300082203,-0.16310755949406705,-0.17031546754827034,-0.16703412110161786,-0.14059435169525686,-0.191214251419436,-0.16994875376721294,-0.28558181775850155,0.04631258736257706,414
490,-0.07344195267243095,-0.08844009410522517,-0.11745931100157915,-0.17315687760429588,tanh,1.5,"(100, 10, 100)",invscaling,2000,490,11.423420453071596,4.431604680205791,0.008474326133728028,0.005322635398749251,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07313730119048834,-0.08560988843047447,-0.06967949064827067,-0.07217067405829845,-0.07432826400512624,-0.065926567055988,-0.08066007534653231,-0.06443854695757663,-0.07378392779092585,-0.07468479124062867,0.005966695197264072,226,-0.08544929752163842,-0.11655728428014026,-0.06790647933980108,-0.08881510629221147,-0.0926754937221222,-0.0742484572098217,-0.08873021821814484,-0.08484292757492366,-0.08027149763936264,-0.10490417925408546,0.013384499362159187,368,-0.11129861399802644,-0.13823779670010908,-0.10654065461672796,-0.1109163098348168,-0.113903967667015,-0.11066988598219928,-0.11186873922980976,-0.11360163224599992,-0.11791244053768694,-0.1396430692034003,0.011085688827414493,288,-0.13050889015234182,-0.2257943898205726,-0.11130207006683752,-0.15729299265997332,-0.17128626322026985,-0.14850938766880378,-0.13880514797038376,-0.19157396985383435,-0.1664255926775864,-0.29007007195235546,0.0495090621710192,416
491,-0.0765973538955351,-0.0917499227364238,-0.11914999247764164,-0.17303590730185964,tanh,1.5,"(100, 10, 100)",adaptive,2000,491,18.811366033554076,15.548008587124086,0.013421130180358887,0.009471878581040646,"{'activation': 'tanh', 'alpha': 1.5, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07351619412399879,-0.08277351822857013,-0.07388439259318111,-0.06919797274377316,-0.07176678861764647,-0.08156206006067022,-0.06774498163593479,-0.0962921042966774,-0.06620366326521585,-0.08303186338968294,0.008794382442266666,263,-0.08294197581834496,-0.11267472943479255,-0.07247550701788341,-0.08587197752324316,-0.09081528057257693,-0.0988374235687744,-0.07467187506137635,-0.11347267141758832,-0.07617805431785404,-0.10955973263180398,0.015151887561390276,385,-0.10595129818117062,-0.13211920435966298,-0.1068504879710628,-0.1104310069024156,-0.10894111358901536,-0.12215671218482595,-0.10110702244123217,-0.13903601320609893,-0.11130643047472068,-0.1536006354662114,0.016285996854561842,321,-0.12388970669727065,-0.21369966989186492,-0.10855757044387243,-0.16396100495275262,-0.16411031118004868,-0.15966460823343234,-0.13464395714313285,-0.19952926176000008,-0.16619234849144884,-0.29611063422477285,0.05092859773756172,415
492,-0.0818440075716265,-0.09009789718522944,-0.12247039794097025,-0.15229403920336873,tanh,2.0,"(100,)",constant,2000,492,11.729627561569213,10.670239079958439,0.017584228515625,0.01146042259606695,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.08202560436523446,-0.09208474144645074,-0.07927953578685809,-0.08316853924418459,-0.07413928275857216,-0.0727032392373802,-0.09407874222345508,-0.07183221242179498,-0.0818986182541814,-0.0872295599781533,0.007314949546887522,373,-0.08406858660384135,-0.10936000983143328,-0.07779939782912547,-0.08988653415311408,-0.08116561770967128,-0.07820792175233195,-0.10447260479863472,-0.07980021368305036,-0.09117251060444677,-0.1050455748866453,0.011476492626224322,380,-0.115070752836613,-0.13910603458279144,-0.1187112449036898,-0.1226643583997144,-0.11205808676288376,-0.12118026025838002,-0.12697162741229548,-0.10976273370222643,-0.12375908074101367,-0.13541979981009455,0.008982439506955334,355,-0.1254862861615014,-0.17937605649252994,-0.12257446057483262,-0.15037354636928346,-0.13994765834925985,-0.1472784671975629,-0.1497689850784358,-0.14649279696146306,-0.1474268205981258,-0.21421531425069232,0.02532703386353888,379
493,-0.07776051056127313,-0.08602474024430162,-0.12139244808145452,-0.15213418394679654,tanh,2.0,"(100,)",invscaling,2000,493,4.856397747993468,2.1476596563926917,0.007846379280090332,0.005904575096774689,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.08469785015986951,-0.0861845316295849,-0.07227571152635863,-0.0785511729238675,-0.07187080038532795,-0.07183656872555998,-0.08073935524836234,-0.08082163969566185,-0.0774550191340899,-0.07317245618404851,0.00508889327013091,294,-0.08577965470874463,-0.10406078768663644,-0.07293400472680939,-0.08744891389062516,-0.08401616323217864,-0.0763308057809358,-0.08289770804035612,-0.08963565889445875,-0.08360264227719122,-0.0935410632050802,0.008257966950375492,354,-0.11744488145608772,-0.1313238994699323,-0.11641495545219342,-0.1181225466764947,-0.1132795892213937,-0.11887527468924687,-0.11593168309488099,-0.12291901143685807,-0.13491761641382413,-0.1246950229036335,0.006691986749667786,345,-0.12187502037998794,-0.1749728610736573,-0.1252415404858059,-0.14579108625617584,-0.14828132912229525,-0.14287588880617144,-0.13606367201621292,-0.15110348600542314,-0.1563159468172502,-0.21882100850498554,0.026505047132248154,377
494,-0.07987878521250127,-0.08812815362740725,-0.1217381739157634,-0.15019395084855724,tanh,2.0,"(100,)",adaptive,2000,494,6.665634679794311,4.5891407110396045,0.008504676818847656,0.007413705666352181,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07772635949693021,-0.09451142216904833,-0.08085219210353388,-0.07510062242826637,-0.07317470780092694,-0.080804737091316,-0.07243094382608753,-0.07917687295788778,-0.0935164533227758,-0.07149354092823995,0.007749766044705264,338,-0.08102256698826812,-0.10956112769971578,-0.07986940094163031,-0.08444774315244367,-0.08304693960476488,-0.08618438281649418,-0.07926054822737355,-0.08603942506556936,-0.10351305086160846,-0.08833635091620431,0.009700241021348931,367,-0.11386114924094425,-0.15358063704651825,-0.12216453912215162,-0.11511245145871048,-0.11215018239119827,-0.12273537441664432,-0.10789590878154852,-0.1150259508645204,-0.12998171964712246,-0.1248738261882756,0.01235899087861566,347,-0.12642174106890428,-0.18167199152410446,-0.12731935317723864,-0.1452792126521757,-0.1403489372044341,-0.14361702543069058,-0.13153665882187526,-0.14655901889274425,-0.15333005311991585,-0.2058555165934897,0.02390171422528976,373
495,-0.08445210636808305,-0.0960769134164067,-0.12646901378963646,-0.16874232683540394,tanh,2.0,"(100, 100)",constant,2000,495,27.70858805179596,23.709586752238145,0.0237332820892334,0.01988448528356648,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.08435462308935852,-0.08531620421927695,-0.09149852727695668,-0.08038435094931948,-0.08164708517513063,-0.08061241188790765,-0.07852916940191601,-0.06920635255992841,-0.08360555497332042,-0.10936678414771568,0.009892109264777186,395,-0.0907662439095364,-0.10909126526879596,-0.09596525275998537,-0.0905632534100801,-0.09907670016346913,-0.08572787789791955,-0.08303648197841176,-0.08223709628279936,-0.09732990851519042,-0.1269750539778789,0.012891660922713237,405,-0.11589352767406184,-0.1342961581104044,-0.1303812751394798,-0.11691475708311727,-0.1217366985100532,-0.11962369161279135,-0.11381471924152865,-0.11411386706027063,-0.14103033893589645,-0.1568851045287605,0.013412306049195018,391,-0.12880697399453547,-0.20637460025765808,-0.14577740145328674,-0.15114743424462612,-0.1722213112371932,-0.14857303845939498,-0.1397272313515425,-0.17808720983382484,-0.16725546876000835,-0.24945259876196946,0.03422346172465603,405
496,-0.08107217963183322,-0.0940426856051098,-0.12539330972504487,-0.16942070964615805,tanh,2.0,"(100, 100)",invscaling,2000,496,28.87343237400055,22.994209350224548,0.03250858783721924,0.02945190063677397,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07175548339834996,-0.09598450779883956,-0.0945328622038124,-0.07430074023955616,-0.07726225289356743,-0.07699403532347343,-0.08784820236711699,-0.07492651465956605,-0.07736189370233787,-0.07975530373171243,0.008164261114396587,360,-0.07666698369868337,-0.12075319728360752,-0.09616741364805896,-0.08505529208726728,-0.093896979817413,-0.08545616592141153,-0.09299561274322413,-0.0906464444043814,-0.09066607244741533,-0.10812269399963548,0.011818133023039487,394,-0.10911612499748373,-0.14596820657527468,-0.13485654688683255,-0.11501037336890292,-0.12227406566484228,-0.12261492164938001,-0.12554108879528278,-0.1155821804788067,-0.12205812285652802,-0.14091146597711493,0.01118613969368506,384,-0.13129337533302235,-0.19895043184954506,-0.14157559179686374,-0.15629915094609945,-0.16562974666720412,-0.1510356751469035,-0.15344922300605207,-0.1686667554121323,-0.1598049122061037,-0.267502234097654,0.03686964975621713,407
497,-0.07846221471528739,-0.09121915005340277,-0.12027831703848947,-0.1647259934971496,tanh,2.0,"(100, 100)",adaptive,2000,497,23.36677031517029,17.773442248739006,0.02114570140838623,0.0199985626532446,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.0795824367292407,-0.09606424783247194,-0.07239616583541489,-0.07493721011429344,-0.0806405130117294,-0.08066044672580021,-0.06971391972500501,-0.07512116224061706,-0.07460705520337088,-0.08089898973493044,0.006916514334139278,306,-0.08319666312663207,-0.12181119502006264,-0.07380993746848949,-0.0835464864045013,-0.0989471892186282,-0.08458007199636378,-0.08176118887880214,-0.0916742603807948,-0.08468522135773641,-0.1081792866820168,0.013733107887388777,383,-0.11273362579546628,-0.14103561800301867,-0.1139279625948419,-0.1154195774650158,-0.1226445252916409,-0.12529315858051554,-0.10769261629961216,-0.11445288718073306,-0.11875571346327847,-0.13082748571077196,0.009425543038552371,335,-0.1215566942253428,-0.2114364014470627,-0.1228870361587901,-0.15518047430670873,-0.1810660545234314,-0.16174948129783528,-0.13945960083020295,-0.16408504550869754,-0.15881408258017465,-0.2310250640932501,0.033514537118657546,399
498,-0.08344505557360958,-0.09955395751137387,-0.12734049214892487,-0.1790616565972815,tanh,2.0,"(100, 100, 100)",constant,2000,498,20.645661926269533,21.791622675143255,0.017517900466918944,0.019079369568124758,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.0729600427977535,-0.08249023533155526,-0.07458923266770189,-0.08729954858540143,-0.08734340143022701,-0.08396389060821224,-0.07371804068530755,-0.07995246814777067,-0.08694935898424445,-0.10518433649792164,0.00900713963252771,388,-0.07775809266958006,-0.11164959298537197,-0.08330203403081267,-0.09607929686910308,-0.10681284279974704,-0.0953776310556073,-0.08970379669210693,-0.0940723964886628,-0.10089816322164913,-0.1398857283010978,0.016502203873576815,420,-0.10608901004838477,-0.1332600670631018,-0.12180368033520506,-0.133245055512834,-0.12744590913979156,-0.13149117643942934,-0.1080259765881825,-0.12313191000353353,-0.12950394656054806,-0.15940818979823815,0.01411809741988668,398,-0.11861593105753687,-0.1992206971535014,-0.13745330535176922,-0.18180637295849406,-0.18886786520119106,-0.17381721856017973,-0.1412373221217344,-0.19137787504382156,-0.17485708798108351,-0.28336289054350294,0.04289676233266208,419
499,-0.08035497088911236,-0.09538917432921816,-0.12717535797049187,-0.18591558645020395,tanh,2.0,"(100, 100, 100)",invscaling,2000,499,32.366389346122745,18.84341242051334,0.026805996894836426,0.016369800021832498,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0792783296691474,-0.0839053804662955,-0.07254848550782228,-0.082676573707773,-0.09035122239343804,-0.07116987545299575,-0.07184101980979148,-0.07520308993320741,-0.08968059604230683,-0.08689513590834612,0.007022513252305625,347,-0.08838834564715776,-0.10868564034837773,-0.07532433162095774,-0.09794172908735717,-0.1118510322572925,-0.08027219202446567,-0.07994600193761123,-0.09490704310210127,-0.0981425574020462,-0.11843286986481408,0.013826619349288131,401,-0.11571485289807575,-0.13271680150079898,-0.11534809326029652,-0.13058908548035386,-0.1246749158447532,-0.12096705436902153,-0.1109476352467274,-0.12458731336718867,-0.14216123067646236,-0.1540465970612403,0.012550141728614315,395,-0.13984200908357305,-0.20671722889789731,-0.12785172083036528,-0.1942039312404923,-0.17148206474263022,-0.16542400011684752,-0.15174306553189934,-0.20707743243940568,-0.2001391161302825,-0.29467529548864635,0.045022651729514744,423
500,-0.0790835479655114,-0.09596600340897857,-0.12525491548623982,-0.1831136976034427,tanh,2.0,"(100, 100, 100)",adaptive,2000,500,42.356283736228946,34.224213227878195,0.041724443435668945,0.03554680717844765,"{'activation': 'tanh', 'alpha': 2.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08006714374610191,-0.07996777130917265,-0.07251010314693344,-0.07776674346250484,-0.08687716103758279,-0.09179547186781402,-0.07198952471854794,-0.07255722011945949,-0.08008659608603026,-0.07721774416096651,0.006053365401410479,320,-0.0866986967426947,-0.11266679887722413,-0.0756466162913071,-0.10182914649560937,-0.10871527356990483,-0.1000186606851108,-0.0807125783569995,-0.08788222178397262,-0.09503681739929264,-0.11045322388767018,0.012246545829176631,404,-0.11315277729239236,-0.13520334674105414,-0.1082709382182078,-0.12972124625718273,-0.12666522506767336,-0.13482191668487373,-0.10857026030318677,-0.12083287401670052,-0.12818133844151136,-0.14712923183961546,0.011968019674606973,382,-0.1282206002352958,-0.227187802811966,-0.11692654710710985,-0.20295635262554101,-0.17693600365279513,-0.16392204316162856,-0.14538077827250173,-0.19607101847661573,-0.1771976296345293,-0.29633820005644423,0.04958143344226863,422
