,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
292,-0.7676788580296015,-0.8327116690527083,-18.017241033496905,-15.693813228757216,1.5,5.0,0.01,polynomial,292,15.888288617134096,4.359258266538286,0.5824941158294678,0.14248490023287635,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2440659266475171,-3.8651963301055496,-0.5010773968259766,-0.18048341351919694,-0.27756095056389996,-0.2035867554455891,-0.1791131573706213,-0.21904326346608788,-1.7276394506899317,-0.27902193566164524,1.124757565485352,248,-0.4717031053061714,-2.607217165338227,-0.9088371264189512,-0.3808893173111326,-0.5370890598983371,-0.7117586264910581,-0.5476725116482865,-0.2862128055551438,-1.4826888830534977,-0.3930480895062781,0.6772621795689082,232,-1.5641564616434338,-114.49990884923477,-8.296924031863616,-0.7056345668308242,-2.0938787968990904,-0.9677589405518416,-0.7429946645959876,-1.7826658389284797,-47.08735324260611,-2.4311349418148818,34.882635956458415,250,-2.434707766277967,-90.54856721384591,-9.21166816023496,-1.5385097141099666,-3.5487829299815785,-3.1901745671176425,-2.5978689883362063,-1.6252399685426715,-39.32513071162521,-2.9174822675000853,27.233020292996144,250
293,-1.0470114929963776,-1.0627580274904158,-26.669253533270076,-22.85852293107531,1.5,5.0,0.013333333333333334,polynomial,293,32.21494088172913,19.27662761457262,1.1938465118408204,0.6850761453518587,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.2701742939805569,-5.747706086742006,-0.42760663006819694,-0.18084066069116309,-0.3350308527857462,-0.19805578496834186,-0.17005821912958366,-0.2277042202600251,-2.5812353014993494,-0.3317028798388068,1.7136914184580248,272,-0.5053429260230846,-3.801271587036344,-0.8908517777466659,-0.3879295004944973,-0.7918710654577301,-0.7215656512444025,-0.5489706533731167,-0.2956978665318385,-2.1633189592986546,-0.5207602876978235,1.0412617377687479,265,-2.3622039828336643,-173.77958408336187,-5.379115231099037,-0.7363864149121665,-3.4793584786562013,-1.018185343848566,-0.7503876739641524,-2.1734421190215727,-73.51335381064138,-3.5005181943621957,53.43856897643019,279,-2.9854461269709542,-137.4126271671631,-6.805211860220347,-1.5793887908045194,-6.325336133931638,-3.2652285951215485,-2.669877374459417,-1.8818099136234576,-61.36812485579918,-4.292178492658959,41.90541523279532,273
294,-1.4700445517261045,-1.4131119048322511,-39.58303321842014,-33.6833418567137,1.5,5.0,0.02,polynomial,294,26.451418471336364,16.707104507049113,1.0254606485366822,0.6149526772899367,"{'alpha': 1.5, 'degree': 5, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.3193415139514101,-7.9449400526623215,-0.6279521135893604,-0.18035731680658865,-0.4215333237839444,-0.19235525113234084,-0.16626192470781884,-0.2272484990980167,-4.200798733546433,-0.4196567879828079,2.452700385985526,308,-0.5588662040379455,-5.174488916660714,-1.1715829071503965,-0.3745693924377024,-1.1224710764282742,-0.7004510975769317,-0.5617208339583615,-0.2984526202172689,-3.4453145849991524,-0.7232014148557602,1.5225016702894487,296,-3.430081642186484,-242.86225929169967,-10.403626600868474,-0.8041669828453298,-5.493312323126094,-1.101716231443279,-0.7668133728034336,-2.348679608965272,-123.3506902712888,-5.2689858589745775,76.62585004526585,313,-3.8215973200779216,-192.02824852336715,-11.637825181993305,-1.5202336287832132,-10.236393151830104,-3.2108999241793463,-2.7493266232828693,-1.9996811999824995,-102.98334870858848,-6.645864305052087,60.38039127430368,310
295,-1.9696218068075395,-1.6882407202158387,-55.55882473929043,-46.306364849664355,1.5,6.0,,polynomial,295,17.507093024253845,9.679803122173508,0.6668177366256713,0.35826859341281336,"{'alpha': 1.5, 'degree': 6, 'gamma': None, 'kernel': 'polynomial'}",-0.3028834868444477,-10.877476605005262,-0.3000943677741034,-0.21093105651015825,-0.3198563511398603,-0.19495944643668692,-0.16815806377366346,-0.24247708117407155,-6.767818207061282,-0.31156340235586316,3.5479502279293045,334,-0.5251237255932516,-7.219095802685044,-0.7509874963875623,-0.485382496741997,-0.7659818088143819,-0.7224570028981294,-0.5419281024864391,-0.32096805221686675,-5.1017617193000575,-0.4487209950346539,2.289624690044871,323,-3.0416057875102216,-333.1051424008664,-2.1618278871654173,-1.3615893832266366,-3.288894889188974,-1.0156670917587929,-0.741225747305356,-2.3365876697794077,-205.2931675325642,-3.2425390035389117,110.58057731018671,337,-3.4819792254247166,-263.4293769636514,-4.518743693641432,-2.5397427170419267,-6.0106431757714684,-3.276083287607563,-2.643247022232295,-2.0563929608799656,-171.2442936903684,-3.8631457600243393,87.97092928071146,335
296,-1.7359490313036543,-1.5231944535613415,-48.10127029756489,-40.14734574009064,1.5,6.0,0.008,polynomial,296,18.776626849174498,7.180282197451834,0.7108802795410156,0.2544555760523525,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.28901996070828934,-9.38191702176662,-0.4294835539696893,-0.20595625308760673,-0.29550844354190625,-0.19792524578578424,-0.17231017313396949,-0.23778118979306986,-5.8535548971149165,-0.2960335741346926,3.0456535323824867,323,-0.5109915573384983,-6.2622611627453955,-0.8673924694960534,-0.4720856659361863,-0.660365246087023,-0.7199898402901886,-0.5418815859225937,-0.3145850799879205,-4.4614510923457,-0.4209408354638529,1.9667194123984335,305,-2.629721450384979,-286.18397377235885,-5.241350841004593,-1.2796914668949175,-2.6899059189078427,-0.9967267612809456,-0.7393118153238026,-2.179055813011148,-176.2370727144194,-2.8358924220623303,94.80561249978958,327,-3.1564641292421176,-226.3348876222538,-6.580066949721355,-2.3857441560314343,-4.812657189271743,-3.2520481793172107,-2.616692429279688,-1.946026015117952,-147.01530566640517,-3.373565064266021,75.39071070218594,326
297,-2.3035187399979096,-1.9401575790105599,-65.85341124963006,-54.76561270292778,1.5,6.0,0.01,polynomial,297,15.76704442501068,4.4080278286682155,0.5882021188735962,0.15193473691467566,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.3191929384417949,-12.617491669994848,-0.5999812855347445,-0.2172643173649096,-0.3510713236540147,-0.19245451191791668,-0.16440753596765592,-0.24596072865827964,-7.986450423398035,-0.3409126650469003,4.1327424767057,345,-0.5416224427799534,-8.315555569504411,-1.0929262819957954,-0.4965683320589253,-0.8928420113796139,-0.7217913200421701,-0.5430361835789649,-0.32724152865264755,-5.953404660737715,-0.5165874593754053,2.6583977785839257,337,-3.5181877352323787,-387.87599696567906,-9.552778148523906,-1.4357518546722081,-4.046710101072918,-1.037610461843918,-0.7444340288282446,-2.4947362540911056,-244.02107376809937,-3.8068331782573552,129.14014584921708,350,-3.874505204197103,-306.7243444031225,-10.659173335575245,-2.661159309554376,-7.5057769316283425,-3.2850309668838817,-2.67319059201236,-2.1698510323672893,-203.5398580874644,-4.563237166472233,102.83534942754255,347
298,-3.0741197652400745,-2.521708737427749,-89.98776176662136,-75.17450319235425,1.5,6.0,0.013333333333333334,polynomial,298,35.99790916442871,20.354411724192108,1.2487595319747924,0.6378222595072851,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.35933172369146976,-15.69697742154726,-1.5152142357739005,-0.21512186643885145,-0.42320482871095744,-0.18833057947543946,-0.16312557181365198,-0.2427563376076072,-11.513285088637106,-0.42384999870450263,5.360967649846471,376,-0.5832099544326806,-10.142872054928732,-2.105538999092716,-0.4873796278400959,-1.165027441711053,-0.7042519873175704,-0.5525241305880048,-0.3353649650613161,-8.439374949541532,-0.7015432637637888,3.4392571298737993,369,-4.368899673232874,-486.3216874305746,-36.82559589014908,-1.3252546152987672,-5.671031999382987,-1.1024457659095803,-0.7552064127803729,-2.5783146563677986,-355.516263827788,-5.412917394729494,168.33582109553024,376,-4.5916528876306995,-384.52237779466964,-38.16401903436282,-2.430144432981976,-10.659713493585118,-3.2333194749245098,-2.730467323781119,-2.2551416419563037,-296.52597272569295,-6.632223113957242,134.51287848987926,376
299,-3.9753695231606216,-3.3039433272828496,-117.09102766609092,-98.94824798167721,1.5,6.0,0.02,polynomial,299,28.176221823692327,19.658005077104132,1.0381783485412597,0.6886093516394841,"{'alpha': 1.5, 'degree': 6, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.4072461826312627,-17.64586123713352,-3.4511786995980414,-0.19364657731119025,-0.5172811941753946,-0.1937486661335729,-0.16569402812518574,-0.24198481302860864,-16.36871770533126,-0.568336128138188,6.5886556141727475,396,-0.6228902747364451,-11.780638267881134,-4.1715788102473175,-0.4488038326381513,-1.5084028792903101,-0.6580075381899736,-0.5729226185773022,-0.3560100728473135,-11.946496883375008,-0.9736820950455451,4.409587181545075,389,-4.929192520546644,-542.2029392076262,-95.50485226765815,-0.9648956563755826,-7.32601981103672,-1.2818571121239686,-0.7687951692977981,-2.0552920683072466,-507.2818276534494,-8.594605194487395,205.79023139033458,397,-5.023312420253139,-428.8207592747832,-98.41873607533905,-1.8116863573279325,-13.891421295329964,-3.064372455817241,-2.77219091497952,-1.9632248474962033,-423.1161016736827,-10.600674501763306,165.84569947339978,396
300,-0.3672189926059419,-0.479342458124905,-0.9126968719575488,-1.4980918476031788,1.75,2.0,,polynomial,300,11.890590143203735,3.04596104662112,0.13010916709899906,0.020270111802355516,"{'alpha': 1.75, 'degree': 2, 'gamma': None, 'kernel': 'polynomial'}",-0.3770548800021613,-0.3521093706496717,-0.4345442847790201,-0.3609946880170547,-0.3754644139163327,-0.3245517590959567,-0.3309732843040522,-0.35480298517393294,-0.3830846935010024,-0.3786095666202341,0.029384241236491908,149,-0.6112905389590443,-0.3050824501182486,-0.5181040788200729,-0.4964051160295635,-0.3886220867606273,-0.7035158757510971,-0.5797121532444623,-0.3546735469735441,-0.4390796784499952,-0.39693905614239416,0.11919822821760395,80,-0.9717505479112284,-0.7019903625184654,-1.1048544247459653,-0.8551066213448778,-0.8326973335904041,-0.986678170608676,-0.8307576992146859,-0.8661104020089734,-1.0915525687123997,-0.8854705889198106,0.1190016169947871,34,-2.2660414474680515,-0.6231321004495102,-1.4193967930134437,-1.5507589512146231,-0.8582683124303211,-2.8019819913887347,-2.1975570797385378,-0.9089215004046276,-1.3882249101966864,-0.9666353897272528,0.6785765664426588,12
301,-0.3692382494871028,-0.4794752978814742,-0.9158121193200774,-1.4934236603154474,1.75,2.0,0.008,polynomial,301,12.96547989845276,3.6425557939687865,0.12804865837097168,0.02786926215902277,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.3790802650782528,-0.3569976993147375,-0.4333594997159196,-0.3642814051179453,-0.3787542599483687,-0.3261386614082514,-0.33295421915276696,-0.35586618899151706,-0.38432026635432537,-0.3806300297889439,0.02860684022138764,154,-0.6119935921966181,-0.3074290639397584,-0.5108309273153077,-0.5001334568234007,-0.3899092896400328,-0.7025218002271881,-0.5791601253294116,-0.3551327126493155,-0.4392251773042019,-0.39841683338950656,0.11829262115980407,87,-0.9696423586297216,-0.7132778406414672,-1.095231535598504,-0.8601926616490995,-0.8421143586934543,-0.9899755860905168,-0.8356556286738177,-0.8691756056700876,-1.094019709448728,-0.8888359081053772,0.11455127584937827,40,-2.2530631588588332,-0.6226850611211657,-1.3847238495606309,-1.5558368700971026,-0.8591100289104513,-2.8055778574356194,-2.1950444394777224,-0.9057880475586579,-1.3847333461182327,-0.967673944016058,0.6782967664094549,8
302,-0.3647946071642526,-0.4794059638964779,-0.9090407893622514,-1.5032696633204687,1.75,2.0,0.01,polynomial,302,13.752311253547669,5.787216471405027,0.13521940708160402,0.046651848324546906,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.3740548299453336,-0.3463021325378849,-0.4362730694036244,-0.3575114539977792,-0.3714459486911023,-0.32281791447532643,-0.3286301174087339,-0.35382484709219403,-0.3809506980246412,-0.3761350600659063,0.03035465763328646,144,-0.6094493272255253,-0.3023685411906968,-0.5271508160414494,-0.4938617987412193,-0.3867234390378177,-0.7049281083446015,-0.5805681695136585,-0.35580432720174704,-0.4378720105864605,-0.3953331010816036,0.12020683320040193,84,-0.9738403514701636,-0.6903783003486575,-1.1179615176932105,-0.8491255752093629,-0.8216906556062027,-0.9829153210086428,-0.8246521374436244,-0.8629788525619821,-1.0828494654315286,-0.8840157168491377,0.12345700465472673,27,-2.2794419090958,-0.6269315883031201,-1.4634064078193598,-1.5446423199467434,-0.85801029447779,-2.797861474020877,-2.199421644455563,-0.9131507298333178,-1.3825902915685828,-0.9672399736835348,0.6782919310696048,17
303,-0.3607705649817055,-0.4806853068317901,-0.9024405758280184,-1.5143168772524154,1.75,2.0,0.013333333333333334,polynomial,303,17.606274962425235,9.383602167440474,0.16515586376190186,0.07584395485883999,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.3686453452020701,-0.3379852229593585,-0.4402506373314367,-0.35111281278899525,-0.3619571800702019,-0.3220162673145387,-0.32352722441044524,-0.3526340329106896,-0.37650262118261746,-0.3730743056467021,0.032166738867162134,130,-0.6048632863561225,-0.3033476570323822,-0.5485717431395739,-0.4927559595289162,-0.3798214913641618,-0.7102060720534538,-0.5813184077098406,-0.3592876833670475,-0.4321984005548964,-0.39448236721150587,0.12211580705197675,99,-0.9759467113930002,-0.6805082727000821,-1.1539715575638203,-0.8352409913922487,-0.7992182403808361,-0.9756124267032412,-0.8105757609898978,-0.8573369142171051,-1.0402407499596844,-0.8957541329802687,0.12959813631337,13,-2.2998229517639963,-0.6586100695145366,-1.5737173714406898,-1.5304173750936525,-0.8590465629100356,-2.7895350147321474,-2.199554629676852,-0.9215753163393142,-1.3296661605377902,-0.9812233205151404,0.6743723025495001,28
304,-0.35696960612819356,-0.4827763703032823,-0.9034157153257668,-1.5328176517065064,1.75,2.0,0.02,polynomial,304,15.545678353309635,7.956146909149969,0.14984688758850098,0.07669787887443154,"{'alpha': 1.75, 'degree': 2, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.3596273985674612,-0.338631737115067,-0.4403927781730978,-0.3442511906436055,-0.3512794643785913,-0.32354893272965735,-0.3196981953701587,-0.35070292971585215,-0.369725888406603,-0.3718375461818415,0.032289397366262185,111,-0.5969868503040592,-0.31754034037500783,-0.5747859284166943,-0.491271483964585,-0.36617923141736547,-0.7172535796353626,-0.5832657434247412,-0.36329395049284496,-0.4202443294146333,-0.3969422655875285,0.12373813962780728,110,-0.96964880575373,-0.7107605422613247,-1.2089280453730158,-0.8134537829489779,-0.7865521656846372,-0.9696422076688744,-0.7957240203457919,-0.8509888433941336,-0.9675812568130134,-0.9608774830141698,0.1351820839147015,15,-2.3000241727935458,-0.7625799559841577,-1.7342847826949737,-1.510606553452308,-0.869868656291239,-2.7803641387671933,-2.1967042267950667,-0.9214547886361298,-1.205429516543614,-1.046859725106835,0.6615645041837586,39
305,-0.29093522131431016,-0.4357938937192515,-1.1427510179772664,-1.7653018018062665,1.75,3.0,,polynomial,305,24.538873267173773,17.789013648398562,0.9047785758972168,0.6287916171600305,"{'alpha': 1.75, 'degree': 3, 'gamma': None, 'kernel': 'polynomial'}",-0.2829028985192361,-0.29099232938744546,-0.3758409127173755,-0.2661259682480032,-0.2619228258153014,-0.27564333420774295,-0.25259492698175934,-0.27201895573955337,-0.33675456990281616,-0.2945554916238681,0.035923363122094334,36,-0.5304735295593606,-0.27857665918525265,-0.5732955468218631,-0.3884260292694971,-0.28689494630904255,-0.6926644707446519,-0.5528648023004403,-0.3212055435602039,-0.40152157634466656,-0.332015833097536,0.1348205720874496,17,-0.9745205964989958,-1.0010581417907718,-2.6862128943717205,-0.6981806318316448,-0.7385147315012267,-0.938369508437174,-0.7757826312629085,-0.7552758341103274,-1.894124328996208,-0.9654708809716857,0.6094479000856498,76,-2.2562909314350046,-0.9548392926948476,-3.2301085833851273,-1.3244789281733094,-0.7723673579190752,-2.8182355155719905,-2.271111448552104,-1.0491020913543274,-1.9338312664253776,-1.0426526025514984,0.8155918833846496,75
306,-0.29336521375927715,-0.4347097017091587,-1.1338865979546628,-1.7459977109467009,1.75,3.0,0.008,polynomial,306,24.470258045196534,18.11293366949442,0.9314446926116944,0.6552489314720961,"{'alpha': 1.75, 'degree': 3, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.2863116748934755,-0.3023537563201345,-0.381290826128693,-0.2709654089477393,-0.2639582306778351,-0.27808347958803054,-0.25322788341942565,-0.2745697585807417,-0.3282797685400878,-0.2946113504966085,0.03556172990976873,44,-0.5332277413253511,-0.2849146381853988,-0.5699347865063857,-0.3914638947008157,-0.28560793642229426,-0.6904695151446083,-0.5478275236453093,-0.3246732218825549,-0.3872226895516731,-0.3317550697271959,0.13330534432299254,12,-0.9733130606872838,-1.2027182331590438,-2.6535919755417865,-0.7072681912209487,-0.7371977475557676,-0.9414267782710072,-0.7734508198929447,-0.7556580964489336,-1.659065824851344,-0.9351752519175692,0.574865405951346,72,-2.2576316372555403,-1.0935685822915926,-3.1643927022968765,-1.3288762581251383,-0.7609643847414612,-2.80817397238171,-2.2448629543609457,-1.0541494554514632,-1.7367624771509258,-1.0105946854113543,0.7899493783577825,70
307,-0.2872877719423603,-0.43662193339275,-1.147304692002208,-1.7879337859332558,1.75,3.0,0.01,polynomial,307,26.26425998210907,13.368286502115314,0.9716454982757567,0.4770249907302321,"{'alpha': 1.75, 'degree': 3, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2788448368518047,-0.27341101418834035,-0.3664978176989191,-0.2595496391535469,-0.2598962080580115,-0.2726329037136509,-0.25110229230726416,-0.26795013977398063,-0.34844130691835584,-0.2945515607597285,0.03707882991040767,24,-0.527674140356746,-0.26809967653682365,-0.5737950269902616,-0.3844981232338427,-0.2883814394923682,-0.6946792729596094,-0.5584108789322232,-0.31539175673802783,-0.42292229895757655,-0.3323667197300207,0.13688629285814113,22,-0.9747224520017084,-0.7075078689972674,-2.653876569128252,-0.6867558605822682,-0.7468085866970592,-0.9342665381878296,-0.7791708879576836,-0.7613397968316369,-2.2125953299733707,-1.016003029665,0.6593502843989125,80,-2.2524718298361077,-0.7659162118440365,-3.2483428653660043,-1.3208783098538148,-0.7986689006070893,-2.8320710935787656,-2.305511790097108,-1.0401220919616259,-2.216561187381378,-1.098793578806628,0.8465142490205327,81
308,-0.2854023102824018,-0.44293382102030104,-1.3026439101703795,-1.9475799501623172,1.75,3.0,0.013333333333333334,polynomial,308,16.914737606048586,4.969053934368725,0.6448760032653809,0.1995779085673717,"{'alpha': 1.75, 'degree': 3, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.265827936129888,-0.2983281702395731,-0.34060754803587184,-0.24698607787773025,-0.2572868221296702,-0.2626098430537167,-0.24629540176416415,-0.2535596490476175,-0.38409042250968906,-0.2984312320360971,0.04340050468431855,15,-0.5170883176263213,-0.2836157078402617,-0.5645450098149996,-0.3860733690340513,-0.2925763683929301,-0.6960595830385515,-0.5689843390016848,-0.29420421626761317,-0.4893816197272856,-0.33680967945931095,0.13675252012019382,34,-0.9712713955773052,-1.4987894732241405,-2.283321298423776,-0.6692064899302009,-0.8114895137729132,-0.9222746832473356,-0.7863448807095443,-0.805798842520888,-3.0678670689039045,-1.210075455393788,0.7439870125502703,93,-2.2345402055496346,-1.284406854457387,-3.0652517585897527,-1.3351213854059831,-0.9428232301823886,-2.8657036361548434,-2.3875217890404867,-1.0185904060816802,-3.0096214449526153,-1.3322187912084005,0.8100678714943065,93
