,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1247,-0.2823339157629451,-0.6288479546272427,-0.5343181016962146,-1.3425347621751702,0.03,friedman_mse,20.0,2,1000,1247,1807.1475324630735,969.6553072599464,0.1813441276550293,0.11869633211921247,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 2, 'n_estimators': 1000}",-0.28555424170977295,-0.27422234497597325,-0.2828007171068819,-0.2928431657241446,-0.28450333236338515,-0.2763736755886695,-0.2628652388500049,-0.3002786572495795,-0.28494074709097506,-0.278957036970065,0.009727811455389354,995,-0.6218290844135609,-0.4948418150212269,-0.4159039795909287,-0.6497713413072422,-0.5981914879691053,-0.5811054895332437,-0.5066281709982642,-1.3797194022517092,-0.5596577508236739,-0.4808310243634717,0.2593165823548293,803,-0.4756817433471754,-0.40235421121916864,-0.43999509283439625,-0.7285030549093788,-0.5337473328434857,-0.4553178550899083,-0.3861860551413977,-0.8721702550178977,-0.498741846760347,-0.5504835697989913,0.14536603960389816,770,-1.122710270863222,-0.7147438886459826,-0.6282901534728811,-1.5366815689936706,-1.1682425589025909,-0.9435190503700428,-0.7239439763970569,-4.640932391240785,-1.0502377251476107,-0.8960460377178613,1.1281287630635088,593
1248,-0.2826464871704887,-0.6326429650120539,-0.5326139403432203,-1.3602629961893111,0.03,friedman_mse,20.0,3,100,1248,62.95307867527008,85.4930816170746,0.014560508728027343,0.019421432407824686,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 100}",-0.2895441131902178,-0.2682130303786779,-0.2856084718477776,-0.2874383634694066,-0.28868800311962534,-0.27869213578576946,-0.2631283819170622,-0.30327030948636724,-0.2868233626236267,-0.2750586998863561,0.011050309702539002,1018,-0.6367527671957895,-0.4858194473410073,-0.4198094373909816,-0.6298701575649932,-0.6092387395177062,-0.5815023017822878,-0.5043978451717734,-1.4079135354396408,-0.5745003214434656,-0.476625097272893,0.2674427733463013,871,-0.4903882279849837,-0.39017272062918895,-0.4474964194344524,-0.6832635211976803,-0.5566615721208812,-0.4585530377490604,-0.3852382937059576,-0.8888921396026681,-0.5031150363498184,-0.5223584346575117,0.144119812498221,740,-1.2110065979989115,-0.684792639305443,-0.639005189899857,-1.4192985291223152,-1.2583033695058083,-0.942027320786648,-0.7210039295541683,-4.7457995223374905,-1.1230617958819844,-0.8583310675004869,1.1561255266184525,787
1249,-0.2838446343796936,-0.6360234489745105,-0.5415554625618253,-1.3752628430460274,0.03,friedman_mse,20.0,3,150,1249,120.26754758358,138.8180669345617,0.02308495044708252,0.023268009616312542,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 150}",-0.28657667079897814,-0.276566902667644,-0.2843000272265057,-0.296242755998864,-0.28645206835073117,-0.2752723155660882,-0.2658505878690495,-0.30002502978115037,-0.2884118538527396,-0.2787481316851857,0.009628386700573224,1077,-0.6367251373052749,-0.5069604429470289,-0.4173725597000025,-0.6569788191047493,-0.6094922726362013,-0.5773953667293179,-0.5145426912138905,-1.3935477138430032,-0.5690330200644591,-0.4781864662011765,0.26211582615744944,897,-0.4891328288921054,-0.4166947915036073,-0.4420974036543778,-0.755108572619032,-0.5528908294891235,-0.4521720316608829,-0.3914946557823281,-0.8793353759967982,-0.5044669788208838,-0.5321611571991136,0.1483342066108227,907,-1.2104226641014522,-0.7653914775295051,-0.6298871613042304,-1.5806291886127533,-1.2296967740602658,-0.9322370276519938,-0.7326605069319614,-4.723241706318627,-1.0900401794931678,-0.8584217444563189,1.1482470937797062,928
1250,-0.2817179207252253,-0.6285205279876058,-0.5279086714613956,-1.3385246208527122,0.03,friedman_mse,20.0,3,200,1250,69.11936085224151,0.5686372529600857,0.014671373367309568,0.00027892287442877757,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 200}",-0.28567669040094223,-0.2737845803281137,-0.2827596874908133,-0.29277340190667045,-0.2808034359764683,-0.27568007162246305,-0.2648751865127363,-0.30111980123759097,-0.28464890990658903,-0.27505744186986597,0.009758452402020768,976,-0.6254880180905895,-0.4923770461175181,-0.4175763557078507,-0.6528785582316351,-0.5822221470453136,-0.5770996983290346,-0.5094231881532548,-1.3925619238574356,-0.5665422856297966,-0.4690360587136301,0.2637503881423687,795,-0.4765873426106815,-0.3995723897584246,-0.4429119888399295,-0.7423476010738612,-0.4974631370458826,-0.4515449915110769,-0.3881304868757527,-0.8782555447670709,-0.5073985112252591,-0.4948747209060168,0.14928619958022604,655,-1.1326152952617072,-0.7037121557658395,-0.6321906381981229,-1.5680985864056505,-1.0828737684659648,-0.9339108623004232,-0.7283647529607084,-4.710443726655377,-1.0919570715265892,-0.8010793509867381,1.154029616768492,552
1251,-0.2831178007060338,-0.6311202038243314,-0.5370949639109537,-1.3535909722351962,0.03,friedman_mse,20.0,3,350,1251,291.09471023082733,334.47593699482195,0.0857985258102417,0.10099263748330682,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 350}",-0.28668967958662644,-0.27427477274350004,-0.281979625257828,-0.29323518692026623,-0.2866460495218199,-0.2763808260274656,-0.2667411540818212,-0.3008940821743031,-0.2865216011303859,-0.2778150296163216,0.00936133405568116,1048,-0.6325637921692571,-0.4982081026512632,-0.4143540275466516,-0.6475625448721559,-0.5977176917945556,-0.5840808333526752,-0.5121201829254215,-1.3887417855816506,-0.5581017380520797,-0.4777513392976041,0.26177456667815385,841,-0.4844358174315472,-0.4048512203861775,-0.4396500317333327,-0.7177811377656481,-0.5506059925302753,-0.4605802579908145,-0.38997390400472337,-0.8772469249480257,-0.4977899362593595,-0.5480344160596322,0.1440326245794466,831,-1.1817349437059754,-0.7259618718448143,-0.6255643373189921,-1.5020580748154289,-1.224149729504005,-0.9541804339454992,-0.7288130326328907,-4.6811931838914855,-1.0252523047099895,-0.8870018099828816,1.1375674721557572,709
1252,-0.2819928125154519,-0.6285354919816688,-0.5366163424885085,-1.3505407266113019,0.03,friedman_mse,20.0,3,500,1252,403.22387144565585,378.0126239605523,0.08893043994903564,0.06698954087632493,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 500}",-0.2847797025744308,-0.2729721103546116,-0.2824974278478761,-0.2945143732131231,-0.28285562010453014,-0.2739419103757292,-0.2642655808523115,-0.3006242917586935,-0.28592457728861875,-0.27755253078459435,0.010041449308365116,985,-0.6257334778261743,-0.4964238994251327,-0.4161359638047071,-0.6615822845513988,-0.584900986953351,-0.5747361106703325,-0.5075348241274995,-1.3828792434403012,-0.5588755284157574,-0.476552600602034,0.26078579034920585,796,-0.4787434658121693,-0.40558816275854986,-0.44307348468864544,-0.7636373882890011,-0.5225660870111726,-0.4464461469059818,-0.3871771573339946,-0.8711166896729697,-0.5047825586720646,-0.543032283740536,0.14980375679221702,817,-1.146553231022084,-0.7332523544044871,-0.6286132719259707,-1.629473580989078,-1.143811565909962,-0.9263421164359048,-0.7244335768628724,-4.650337163458567,-1.0419176289376688,-0.8806727761664281,1.1331818398441724,681
1253,-0.28244401511899164,-0.6294124821333211,-0.5376488178195229,-1.34943000924619,0.03,friedman_mse,20.0,3,1000,1253,749.5612025976181,650.9057849358093,0.10338084697723388,0.08480811459491172,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 1000}",-0.28533688575131105,-0.2739368419779759,-0.28181942308290403,-0.29294197734245797,-0.28575044007239925,-0.2755195693674294,-0.26480231995393083,-0.3002786932014868,-0.2855009605361929,-0.27855303990382824,0.009507934425279752,999,-0.6165608095061773,-0.4982140723165119,-0.41228311651399346,-0.6547064284504613,-0.5958365334131934,-0.5794996957650509,-0.508493949839868,-1.3853679284754399,-0.5615667844970507,-0.4815955025554645,0.26102195125763084,812,-0.4722977643367135,-0.4044566258428853,-0.4404235064400805,-0.7414961216672903,-0.5366533383364878,-0.4543825548583404,-0.387828354093794,-0.8733412619375863,-0.5036669559093538,-0.5619416947726977,0.14725222082505424,841,-1.094982945687892,-0.7255560662359788,-0.6222683977428184,-1.566465245568832,-1.174271421576552,-0.9419605331027922,-0.7256001029981949,-4.665642623510441,-1.0647808854831924,-0.912771870555208,1.1351064937472686,672
1254,-0.2818092166170176,-0.6277195949377118,-0.5307949667199501,-1.3429080254576558,0.03,friedman_mse,20.0,4,100,1254,60.97889101505279,84.10179275281573,0.015369343757629394,0.021834478397061572,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 100}",-0.2814482436823688,-0.2742789930974545,-0.2841182064242063,-0.29171094244686535,-0.2847422819579335,-0.2756883255209664,-0.26575622024188306,-0.29931959349583503,-0.2876660168492626,-0.27336334245340044,0.009360690394215028,977,-0.6201367536183245,-0.5010270162486561,-0.4154460513819758,-0.6466843907331382,-0.5982740244015484,-0.5836829921101,-0.5062626507732663,-1.362517719111751,-0.5718013923394879,-0.4713629586588705,0.25428110614615623,784,-0.4744577862711897,-0.4100217923869165,-0.4444643528748837,-0.7131135488702497,-0.5405049051687736,-0.464262204508301,-0.3875368364367586,-0.8603177588015309,-0.517292999526607,-0.4959774823542906,0.13909589925834134,712,-1.1264867546925597,-0.7494476312014221,-0.6281855388379731,-1.5202187905333813,-1.2205723043729575,-0.9632598419860409,-0.7232467746103391,-4.569287511283004,-1.1167441300490353,-0.8116309770098439,1.1057716572737173,603
1255,-0.28349798296114115,-0.632692767916619,-0.5400753032123926,-1.3477221325762143,0.03,friedman_mse,20.0,4,150,1255,48.06209223270415,0.4191336020279261,0.01143503189086914,0.00011635886792834839,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 150}",-0.28547290739650444,-0.27628232817445925,-0.28665831395679064,-0.29118977556940484,-0.2828576643119717,-0.27899278534814975,-0.267399381495758,-0.30173627391754876,-0.2860886649054218,-0.2783017345354021,0.008782579554728635,1065,-0.6281702463453157,-0.5021204014443235,-0.42253002127110134,-0.6534940131071995,-0.5897922388807877,-0.5913632962586739,-0.5116543350185012,-1.3801800218805504,-0.5621471938814259,-0.4854759110783102,0.25792561458993585,874,-0.4791264034426727,-0.41080294156823416,-0.4512784718520442,-0.7250660530654073,-0.5245500140844823,-0.4629354100966989,-0.3905683981212318,-0.8692137399268902,-0.5333883551059606,-0.5538232448603039,0.14129483739286278,879,-1.136049330366104,-0.7415252114333645,-0.6416717021269062,-1.5330386633478537,-1.119912848712456,-0.9611605369830316,-0.7331568972743507,-4.622548444941915,-1.0755471607234466,-0.9126105298527158,1.1185721064396137,656
1256,-0.2825151977483974,-0.6289988873876324,-0.5330886871312508,-1.3455552833100286,0.03,friedman_mse,20.0,4,200,1256,64.07011005878448,0.5601686316016233,0.014727187156677247,0.00027324660324802585,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 200}",-0.2872574940174679,-0.27210455259737676,-0.28507671675993784,-0.29218635447754854,-0.2840208373165957,-0.2769560610061452,-0.2659806229508444,-0.29881719111531796,-0.2853640318061501,-0.2773881154365899,0.009152510531599722,1008,-0.6263933615201285,-0.4892020081393577,-0.4197343166491456,-0.6556513594972512,-0.5819090214882259,-0.5917593685445609,-0.5150034840449993,-1.3682560699336417,-0.5604953280094562,-0.481584556049558,0.2556513377518396,808,-0.4784511402168289,-0.3983210461376947,-0.4454915140622847,-0.7394823328272371,-0.5319697593025695,-0.4629390178447773,-0.3919264599929701,-0.8619963154763945,-0.4984904762537914,-0.5218188091979593,0.14344771071873366,752,-1.1344482003285097,-0.7080628991900383,-0.6354965192291929,-1.5658218396534382,-1.1997309300555803,-0.9655400930327606,-0.7365604235415986,-4.593900464565787,-1.0598172852534,-0.8561741782499807,1.1141409720841422,635
1257,-0.2820507710830471,-0.6288967712542041,-0.5355255513410662,-1.349065473421565,0.03,friedman_mse,20.0,4,350,1257,399.3141152381897,385.7392122117277,0.083575439453125,0.08347638145456895,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 350}",-0.2873916962853162,-0.2736698908870755,-0.28060235093797664,-0.2903533591076101,-0.28383795472913415,-0.2780521243578917,-0.26250995039805586,-0.3005812305298256,-0.2850977597756732,-0.278411393821912,0.009678478868131623,986,-0.6240190201251918,-0.4958446371590882,-0.4091092881360965,-0.6453716186804002,-0.5878956663558214,-0.5943620526690174,-0.5051152420778457,-1.3839322011253476,-0.5643927027504241,-0.4789252834628081,0.26100401297622644,805,-0.4767824166452378,-0.4054990961889758,-0.4386320040090325,-0.7222489199015756,-0.5311006823266706,-0.4688444918996964,-0.38581647192722857,-0.8729109621431722,-0.4990607058933929,-0.5543597624756801,0.14387622815883389,790,-1.1216554861164758,-0.7322970952381991,-0.6159557491933982,-1.5204478243665,-1.1665422414629538,-0.976498135279094,-0.7224096056244844,-4.656138933083816,-1.0797401780191875,-0.8989694858315399,1.1302927240903884,670
1258,-0.2822977373212677,-0.6286590236416669,-0.5346015491592746,-1.3409911551878608,0.03,friedman_mse,20.0,4,500,1258,160.07981739044192,1.3472562755668254,0.0350499153137207,0.00038182880965261326,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 500}",-0.2843224668361816,-0.2728154410983884,-0.2840299901066746,-0.2922119702517944,-0.2857828457988635,-0.2756424262953215,-0.2662831701267657,-0.3007738593743601,-0.2842657967313921,-0.2768494065929363,0.009397533429831585,993,-0.6153996380858799,-0.4937522519663224,-0.4157918832432883,-0.6502653221276987,-0.5942812316244018,-0.5869259585224763,-0.5109990104682991,-1.3786266477254734,-0.5627423309238957,-0.4778059617289337,0.25893538842618996,798,-0.4704720620719763,-0.4012693997281895,-0.4431214790282831,-0.7331824483939294,-0.5392754354366445,-0.4592046224579373,-0.3903235282432435,-0.8693288323480959,-0.5024808894106606,-0.5373567944737846,0.1446711447790452,772,-1.0809704992011018,-0.7140260115140822,-0.6265768024497839,-1.5473595683523311,-1.1795449695932805,-0.9581922643330696,-0.7297020664463324,-4.626049255038354,-1.0724289398361984,-0.8750611751140749,1.1243117522826345,572
1259,-0.28285944258038676,-0.6302027972001193,-0.5377697743745428,-1.3475429048381358,0.03,friedman_mse,20.0,4,1000,1259,540.4236412763596,293.60530962617526,0.06847214698791504,0.0007665946691396373,"{'ccp_alpha': 0.03, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 1000}",-0.2863161373392726,-0.27219179437832186,-0.28319759761094704,-0.2940497408734979,-0.2850298623686451,-0.2778523198948443,-0.2653442819318439,-0.3001855069393228,-0.2857692882310039,-0.2786578962361679,0.009560126219277949,1029,-0.6170836422212297,-0.494304327401365,-0.4139430680600088,-0.6563539922718639,-0.5992077507480412,-0.5932448370501889,-0.5107025139362136,-1.3746112811223388,-0.5616947121103464,-0.480881847079596,0.2576496959048355,825,-0.4716202263941982,-0.40203609624327796,-0.44296023116262656,-0.7496713952079558,-0.539968913107512,-0.467239534850151,-0.3888492790663027,-0.8663893698652941,-0.5022470170034533,-0.5467156808446563,0.14600682839122087,844,-1.0899570466997377,-0.7224069980563224,-0.6248438978009581,-1.584248640393816,-1.1818128956158676,-0.9722430784076648,-0.7275071154606404,-4.617528449961894,-1.0634676000227885,-0.8914133259616697,1.1211506611028286,652
0,-0.09356453722927376,-0.4015680455662743,-0.3944073293219007,-1.1971635476659803,0.0,absolute_error,,2,100,0,3356.922157645225,4068.0909247194427,0.1276902198791504,0.17247989967603586,"{'ccp_alpha': 0.0, 'criterion': 'absolute_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",-0.09320049219912192,-0.08632362925799357,-0.09229263660603727,-0.10867289556175716,-0.09817867326877666,-0.087939918096551,-0.0793558494387569,-0.1114295145606846,-0.09473969012863452,-0.08351207317442394,0.009792075026269952,1,-0.3723058412136683,-0.2615083275615475,-0.19505509360928433,-0.4110645853806717,-0.39446408145606265,-0.32395894935419495,-0.2600318513861829,-1.2657730280852602,-0.30894658300529015,-0.2225721146105806,0.29610563108893506,5,-0.31786707173338224,-0.2187117317001344,-0.27033537852333894,-0.5843575875706555,-0.39685305378898655,-0.2912072149930169,-0.2005848779146618,-0.8824053751870147,-0.3745084480489948,-0.4072425537588215,0.1936823411425833,1,-1.0087304764477854,-0.4897631557904334,-0.3506893440099352,-1.2970460869379872,-1.032956235559031,-0.6893314012272869,-0.4371118430507991,-5.13646795941053,-0.8579904555389458,-0.6715485186870724,1.3429215298503823,2
1,-0.09446537818752852,-0.4046063622268371,-0.4039247557408753,-1.2107726148540126,0.0,absolute_error,,2,150,1,12825.204787921906,5451.889746943194,0.20043370723724369,0.10765962615936617,"{'ccp_alpha': 0.0, 'criterion': 'absolute_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 150}",-0.09491473219034766,-0.08673763534181804,-0.09433686954232476,-0.10758783466512976,-0.09792455777364152,-0.08942179296699909,-0.07876537266920315,-0.11194322458278706,-0.09778682113422248,-0.08523494100881178,0.009579860249103386,5,-0.3864205651956695,-0.26555901939275384,-0.20503667463064004,-0.4032885126595373,-0.38369583760591786,-0.33578109700506603,-0.2593798973782374,-1.2576698941804898,-0.3201538285690434,-0.2290782956510159,0.2917909010077425,8,-0.34391251041875043,-0.22756671428104264,-0.27408052372387576,-0.5801648713866444,-0.4148961488765812,-0.2910134066488805,-0.19866126970275907,-0.872084597903966,-0.3847786835711159,-0.4520888308951366,0.18960120312853151,6,-1.0904973944423206,-0.5142939035172318,-0.38412828015130224,-1.264331326827299,-1.0203580587009742,-0.6963327513093471,-0.4351762690872994,-5.082374737265943,-0.8736989782310443,-0.7465344490073633,1.3193427374673992,8
2,-0.09396886042043777,-0.4047211873307381,-0.3997262688561448,-1.2189840753424055,0.0,absolute_error,,2,200,2,2480.8106960773466,42.56509251881736,0.09445388317108154,0.013348784521897831,"{'ccp_alpha': 0.0, 'criterion': 'absolute_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",-0.0939863480180629,-0.08403307704574578,-0.09277059766782544,-0.11336974101731448,-0.09513587695335424,-0.08993804306297039,-0.07859461756037542,-0.11239565335351967,-0.09560180171897527,-0.08386284780623403,0.01083914915647244,3,-0.37261898266400095,-0.25050232555018925,-0.20155499139847427,-0.4338885723835984,-0.3726816329890197,-0.3367405994780409,-0.2601826800209268,-1.2754796685626375,-0.3170720274527791,-0.2264903928077133,0.2985212632020087,9,-0.3325464441531602,-0.20852345730836566,-0.2688915849455287,-0.6709807288339702,-0.3717126478671059,-0.3026557138035115,-0.20140339789366427,-0.8852872563272944,-0.3607785122551309,-0.3944829451737154,0.2046024560141312,3,-1.0340736486882538,-0.4560909888630867,-0.37589566802438307,-1.4839303910183186,-0.9850410307010404,-0.7180234622865536,-0.4439865943510081,-5.158729852766965,-0.8704089972840041,-0.6636601194404428,1.3511102986550243,9
