,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
749,-0.4042701086328164,-0.5483218086754469,-0.7406256240960518,-1.5316867224483808,0.02,squared_error,3.0,3,1000,749,101.57385764122007,39.491670865065366,0.1019934892654419,0.03377889358858038,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 1000}",-0.3800738613861287,-0.4003072197186097,-0.42101060343107183,-0.4063364086586761,-0.4178743056298666,-0.4067542591936059,-0.3884190830239324,-0.3976034952938491,-0.399486132190429,-0.4248357178019953,0.013484996361012537,1095,-0.5529681715061344,-0.373155128700988,-0.4460661068689007,-0.6143988966676671,-0.6386512967259093,-0.7988983106705233,-0.7437276495439646,-0.42494723364384257,-0.4128233259245242,-0.4775819665020149,0.13901225012283722,1118,-0.6767869671012976,-0.5793014609293711,-0.7489568957676139,-0.8278748694378508,-0.7629602597112239,-0.9755127149967237,-0.7776346032695797,-0.6566814617280481,-0.6874764991625734,-0.7130705088562368,0.1026907409948686,1055,-1.7715908588606828,-0.5980037149123292,-0.8823027040243863,-1.9248152774898748,-1.664541053028503,-3.1035969702376938,-2.8162201781507794,-0.9151556241680902,-0.7512457931390367,-0.8893950504724354,0.8393975903979052,1132
750,-0.4038490183336938,-0.5461530644405869,-0.7382879491817056,-1.5316063013684602,0.02,squared_error,3.0,4,100,750,10.435175108909608,5.968993721092763,0.012232780456542969,0.007181765572917045,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 100}",-0.3752893903882384,-0.40643373459973997,-0.4407300577277653,-0.3916705291493117,-0.409790762703892,-0.4127932977203396,-0.3828056085697478,-0.40563401661321496,-0.3906740993907227,-0.4226686864739652,0.018493063411674542,1067,-0.5535830268608715,-0.38185124964878614,-0.4553716769255486,-0.6014407528522268,-0.6241048282255676,-0.7952798128277287,-0.7316289618760498,-0.4289769295559819,-0.41000305899232536,-0.4792903466407821,0.13327711576439796,1038,-0.6744131190251448,-0.5760960877200871,-0.7666019108322537,-0.8261412351096694,-0.7659625109479571,-0.9574370963888109,-0.7718704533686428,-0.6675717828846468,-0.6706755875711865,-0.7061097079686574,0.09971646585619393,1018,-1.8133978456496431,-0.5982643453575158,-0.8746749120987115,-1.9519302970995864,-1.6243102754064664,-3.0374800169384684,-2.803426831720894,-0.9213451512111692,-0.7911579889125482,-0.9000753492895988,0.8229250054890006,1130
751,-0.4045091578035519,-0.5475899457641911,-0.7463471664139559,-1.524322476210508,0.02,squared_error,3.0,4,150,751,16.71815655231476,7.489867449427801,0.017809009552001952,0.007013528957483325,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 150}",-0.3805899143946141,-0.3887282726792538,-0.4259810583152768,-0.4234035816045954,-0.4156471193817732,-0.4019652236575861,-0.3750464507157946,-0.4162730823587398,-0.39192723108509697,-0.4255296438427889,0.01837482199949584,1112,-0.5462977430414251,-0.36758227642802405,-0.4552347370324399,-0.6258714758012323,-0.6218335933639944,-0.7978529783983436,-0.7359969733426751,-0.4412694720151936,-0.39196078731003003,-0.4919994209085526,0.13759273623224244,1086,-0.6754145711768093,-0.5696634341498256,-0.7500736910814182,-0.8453501968496032,-0.7711020480264928,-0.9873763048720648,-0.7762262528575528,-0.6691159026562211,-0.6778238785194758,-0.7413253839500972,0.10786565638617908,1220,-1.7496813130992768,-0.5969432560119049,-0.9012699501679602,-1.9212493738996856,-1.5823909177408766,-3.128281131294132,-2.8386748560415342,-0.8885812327995458,-0.6909877315176822,-0.9451649995324838,0.8481850525269901,1000
752,-0.40403071153922665,-0.5455840734179238,-0.7457177800395131,-1.5129358474613792,0.02,squared_error,3.0,4,200,752,16.435578680038454,4.3645941182948444,0.01681511402130127,0.003770895997451435,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 200}",-0.3870522962365993,-0.4014479224271606,-0.4310695689529971,-0.4004998815456524,-0.4213317917461693,-0.4040315842661309,-0.3774981164332988,-0.3957196571227046,-0.3985011015231647,-0.4231551951383892,0.01583415934615479,1075,-0.5332275610808689,-0.3761973555683475,-0.4646180411330623,-0.6091135035247688,-0.6268720568063955,-0.8045631065511556,-0.7303472875520559,-0.4248172503573496,-0.4070142460999692,-0.4790703255052654,0.13618430631106695,1020,-0.6649061439068723,-0.5867763837102499,-0.7755741268258243,-0.8154579604596438,-0.7769849475344744,-1.0029213726650958,-0.7725737538767948,-0.6632924659127662,-0.6885315699588561,-0.7101590755445522,0.10804127260498304,1204,-1.5901812268809503,-0.6026305437647772,-0.8984427810692656,-1.9240370656120307,-1.615012445518854,-3.1097254936695298,-2.8204471364485526,-0.934777744148194,-0.7335429087082067,-0.9005611287934276,0.8347271442330642,757
753,-0.4056976804620237,-0.5512156228131423,-0.7457988712725758,-1.5448291451424323,0.02,squared_error,3.0,4,350,753,28.94097139835357,7.643615344114426,0.027262377738952636,0.0038126932066331787,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 350}",-0.378309250757365,-0.3988663196056573,-0.4271458064935933,-0.4100787433336747,-0.4210726768840981,-0.4040808321956631,-0.3861018188098218,-0.403784517882442,-0.3986900503258043,-0.428846788332117,0.015772318055818624,1186,-0.5556938185471954,-0.3729294609430256,-0.4525427668294077,-0.6184807954058033,-0.6428501031549482,-0.7995544238642449,-0.7389797753341555,-0.4330112039712493,-0.4132224478049539,-0.4848914322764401,0.13740620801230288,1226,-0.6790851604537357,-0.5842836744773645,-0.7638976919153336,-0.8297456868482548,-0.7667232856522074,-0.988833885280002,-0.7753103234470136,-0.6572314183790985,-0.691584631485282,-0.7212929547874648,0.10472402091767853,1208,-1.8090121082862136,-0.6003961664584668,-0.8909870276804982,-1.9360036022985982,-1.6812788059597228,-3.12459999218238,-2.812708433395169,-0.9267693808794538,-0.753764288582273,-0.9127716457015485,0.8409140116860566,1241
754,-0.4055978738574855,-0.5486396311997186,-0.7427529847539152,-1.5282357835221063,0.02,squared_error,3.0,4,500,754,48.77140100002289,23.59774731330579,0.047511959075927736,0.023582803556254302,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 500}",-0.3806447612210482,-0.3901203399452487,-0.42887769039461865,-0.4099381827952097,-0.4218510280006434,-0.3993834047314846,-0.3851491926732322,-0.4086817519780525,-0.402665494572698,-0.42866689226261934,0.01641408540532156,1178,-0.5501495019201832,-0.3673470084815127,-0.4490248352903517,-0.6163529686799988,-0.6408761833502724,-0.7964761957182831,-0.7404149360619666,-0.4341349121080176,-0.4084236499864814,-0.483196120400119,0.1382535769541076,1133,-0.6757991467927851,-0.5667598563880634,-0.7551303712995021,-0.8266723685903621,-0.7720141092714752,-0.9742703143624001,-0.7763616773201112,-0.6641337624551775,-0.7036974052601641,-0.7126908357991107,0.10336737641452896,1135,-1.7538418182637816,-0.5943386930000817,-0.8857316202994845,-1.9166306875275732,-1.667798326259134,-3.1123218833585757,-2.8170810398947705,-0.9040095016440236,-0.7286671645698923,-0.9019371004037471,0.8424886407301952,1074
755,-0.4054370603223501,-0.5489392942960414,-0.7449491075903028,-1.5306550560234855,0.02,squared_error,3.0,4,1000,755,97.71427619457243,36.63531851532945,0.09452550411224367,0.03231081785712951,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 4, 'n_estimators': 1000}",-0.38267918349770985,-0.3971836319628473,-0.4310127680719232,-0.40638486507869587,-0.4202820012224041,-0.405410714042584,-0.3853534130744903,-0.4011217341740809,-0.3994274596566835,-0.4255148324420819,0.015240194626205674,1165,-0.5554744416388259,-0.3748161888205534,-0.4529168719959094,-0.6131015728953751,-0.6350357771552483,-0.7955184087605078,-0.7404289183233487,-0.42787740844841937,-0.41347943378831337,-0.4807439211339114,0.13646859370788095,1148,-0.6830979606187448,-0.575804928726542,-0.7622151243227728,-0.8282029703564637,-0.7768152538569179,-0.9735793681658272,-0.7764798040156408,-0.6606177868700938,-0.6909774405346261,-0.7217004384353993,0.10223076048182753,1191,-1.7641219722417367,-0.6003927896613279,-0.8790527034812801,-1.9252443199595652,-1.6520621584888118,-3.0892649529978264,-2.8190131223335957,-0.92084968844946,-0.7549530296319736,-0.9015958229892788,0.8350654908134548,1111
756,-0.32959972484309724,-0.4774121027839283,-0.6615031792438583,-1.501738028698916,0.02,squared_error,4.0,2,100,756,13.34276123046875,4.53448429888729,0.013864398002624512,0.005847161035399296,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 100}",-0.3205247154164039,-0.30799554517033995,-0.3437926934668267,-0.33317371197326284,-0.36173427004814507,-0.33978547983138885,-0.3039613128384759,-0.321094654749959,-0.3170874797180684,-0.3468473852181019,0.017559587614443286,923,-0.5120149769743448,-0.2823998510698643,-0.3673863791695411,-0.5172565716261918,-0.6096451330848456,-0.7379045899501745,-0.6377336963116944,-0.3540997914912868,-0.3458399738668808,-0.40984006429445863,0.14179154908126268,813,-0.6441714154937049,-0.4872184307117976,-0.6561500739757467,-0.7262415193538395,-0.7407951229324514,-0.8945452236353543,-0.7123475487586465,-0.5804048214066366,-0.5692193102246703,-0.6039383259457349,0.10792738168856887,895,-1.8842738473475944,-0.5111230533531275,-0.8258769620452887,-1.753318753335502,-1.7935465407395763,-3.0677177523790435,-2.6953131315421244,-0.9317071739335624,-0.7193214596404269,-0.8351816126729166,0.8361343954070093,396
757,-0.3285173163497121,-0.4786011384840904,-0.6626342812947638,-1.5205083354661408,0.02,squared_error,4.0,2,150,757,21.50666289329529,10.02614486003537,0.017814612388610842,0.006601293653524869,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 150}",-0.3182396406818471,-0.31113091796709397,-0.3390115001461613,-0.3314785811252877,-0.3574386106710609,-0.3354536843014716,-0.31095168761311626,-0.32112883547240456,-0.3118197968372005,-0.34851990868147703,0.015663399166559202,903,-0.5103142595457122,-0.28326286468097495,-0.3615115546884296,-0.5155906659591525,-0.6023561303417463,-0.7480769238190159,-0.6441020650667288,-0.36077529623787,-0.34839910532504426,-0.4116225191762294,0.14313827112675442,822,-0.6422565996736102,-0.4907681012672501,-0.6279115813873761,-0.7383597414339641,-0.7327959850421288,-0.91092173087982,-0.7131373505239385,-0.5898200575547341,-0.5708813372401254,-0.6094903279446898,0.1107058810283528,905,-1.9043610028176816,-0.50774301671596,-0.8094732574402849,-1.7710060529044809,-1.8008025577033635,-3.1710898456187766,-2.687189541404845,-0.9455333691066318,-0.7890315763068068,-0.8188531346425827,0.8522593584503562,934
758,-0.32714644118525865,-0.4747243418501232,-0.6594594745937125,-1.5126892352349408,0.02,squared_error,4.0,2,200,758,22.438134121894837,7.4618935193595,0.01840741634368897,0.004923542874268238,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 200}",-0.31902289026867364,-0.30804643612723503,-0.3393569014700817,-0.3344609632344893,-0.3543481114353371,-0.33513205492817744,-0.3110137427887156,-0.3120616262868838,-0.31224302954901595,-0.3457786557639766,0.015792996655830192,901,-0.5256752675998411,-0.28001013254465157,-0.3655781188964868,-0.5190178785883789,-0.5694634020557476,-0.7340040190860041,-0.6406059485962231,-0.34673612261298176,-0.3487374653259548,-0.4174150631949623,0.13915481101085836,795,-0.6757541746231173,-0.4925035696788873,-0.6330031270016242,-0.7357567329088663,-0.7065335325125667,-0.9001880386962829,-0.7114082424192051,-0.5705509476507925,-0.5687069126947142,-0.6001894677510676,0.1082495135034046,887,-2.0274479033966206,-0.5125862434971166,-0.8220811267742911,-1.7570679298334275,-1.624973282467606,-3.0938570568175288,-2.6727517808325887,-0.924094276371746,-0.8306860264713426,-0.8613467258871403,0.8304280191679446,749
759,-0.3294172784647419,-0.4761549827018446,-0.6637344903115838,-1.5084309532965332,0.02,squared_error,4.0,2,350,759,38.207458114624025,10.063735574359862,0.03035955429077148,0.007512431333211506,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 350}",-0.31930474880463444,-0.30846771741406664,-0.3424651586203323,-0.3328679219680409,-0.35736050495043903,-0.3406137111174081,-0.3117680132921791,-0.31817376726157015,-0.31415756741830403,-0.3489936738004446,0.016381369396141685,921,-0.5140561590674564,-0.2815424259085543,-0.3637572644632939,-0.5181501893119055,-0.5853125011552367,-0.7485989717328219,-0.6413988158350944,-0.3531239771364982,-0.3461228982700693,-0.4094866241375144,0.14270376575385502,798,-0.6573611630806381,-0.4844494880510214,-0.6398180032814944,-0.7426034436989514,-0.7281958348499913,-0.9110457835445112,-0.7133209271966588,-0.5773345365910867,-0.5791546891096031,-0.6040610337118814,0.1117732584815656,913,-1.9355947903496893,-0.5093200951201126,-0.8136703972864847,-1.7585132717676442,-1.7178877529561742,-3.1348922624664266,-2.6872378312816796,-0.9352524409032672,-0.7702781827067404,-0.8216625081271124,0.8455656722352106,605
760,-0.32912934883998657,-0.4786223502355998,-0.6628091669077075,-1.5178156736261808,0.02,squared_error,4.0,2,500,760,69.91745610237122,34.10039226673895,0.05498027801513672,0.029383097870492855,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 500}",-0.3208011607428487,-0.3107241083456133,-0.34372771036899524,-0.3359478657851493,-0.35490849267376245,-0.3370163023990502,-0.312911883386187,-0.3152116746000506,-0.3136089164193498,-0.34643537367885946,0.015464715906821146,916,-0.5195973952668904,-0.28186569561869895,-0.3675542484183463,-0.5233140468704034,-0.5998395638187293,-0.7386060205556056,-0.6455108864448489,-0.35356116990966385,-0.34397703885653136,-0.4123974365962807,0.1424843533684099,823,-0.6548283444505899,-0.4905833238087898,-0.6473912505614692,-0.7463678376348941,-0.7293314163806116,-0.899654279824962,-0.7147929373278653,-0.5730850683201705,-0.5753865867486394,-0.5966706240190837,0.10965206608889873,906,-1.9356909450527016,-0.510070130076102,-0.816499383978897,-1.7727293504996184,-1.7935049273377401,-3.1061037692047884,-2.6954743471994083,-0.9448579344620184,-0.7685552110571539,-0.8346707373933793,0.8419559816252502,888
761,-0.3286854168134936,-0.4764456171589438,-0.6632241995903524,-1.5115054649556463,0.02,squared_error,4.0,2,1000,761,130.91677074432374,47.00991929305298,0.09374771118164064,0.02914706806724105,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 1000}",-0.31850275642887416,-0.3119169383924453,-0.3420686650211077,-0.33485478122538276,-0.3581722984112948,-0.3340778585368745,-0.30984750206710265,-0.3166489131775692,-0.3138872910898447,-0.34687716378444045,0.015969546266439587,907,-0.5217567026254273,-0.2843277207007351,-0.3606380716530546,-0.5191523393046432,-0.5967251006556329,-0.7350910877496902,-0.6381559273882205,-0.3520422000422899,-0.3470360105900433,-0.4095310108797011,0.14085918903504954,803,-0.6597930573637448,-0.4928378970360371,-0.6422327513375827,-0.7430941172284861,-0.7300751326704329,-0.9044854632438232,-0.7110974807217348,-0.5775162482227499,-0.571990443033266,-0.5991194050456663,0.10982253004952017,908,-1.9891878173437143,-0.5145908573114562,-0.8127420533235814,-1.7606494824534118,-1.7533040709449417,-3.096003723348379,-2.678221278748505,-0.9361372271549004,-0.7569630194721846,-0.8172551194553896,0.8417277322153287,715
762,-0.3317823192925524,-0.4807367792373803,-0.6682570416774591,-1.5107710047315683,0.02,squared_error,4.0,3,100,762,9.712823247909547,0.1420863244159978,0.008953857421875,0.00025081355307297675,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 100}",-0.31732036268647185,-0.3106770314210703,-0.34579308394716496,-0.33668859914606103,-0.3644861372407823,-0.34395346332658555,-0.31744203126469106,-0.31845828513784136,-0.3129098104635419,-0.3500943882913139,0.01779693270230781,936,-0.5248779230305992,-0.28520198201950164,-0.3721705624932228,-0.5184752793101998,-0.6189413124903629,-0.7403916715348409,-0.6475531976237024,-0.3512329613200598,-0.3338873005972808,-0.4146356019540334,0.14506804014788827,827,-0.6696363121179901,-0.4944534334443277,-0.6430883959038253,-0.7540697182865208,-0.7504244164270867,-0.9099181430642164,-0.7191115193352356,-0.5561212606304119,-0.5751968242103136,-0.6105503933546625,0.114240671759212,950,-1.9972096401234618,-0.5188838120162936,-0.8170031016850796,-1.7478870636101982,-1.8273849300897231,-3.0817530564947666,-2.6999978470139983,-0.8905570108793898,-0.7058131424909656,-0.8212204429118072,0.8513866736276178,690
763,-0.3285999676783554,-0.4780944794902547,-0.6636488556101339,-1.5132615838799528,0.02,squared_error,4.0,3,150,763,22.578624105453486,10.346663990769144,0.018737196922302246,0.00722044178129928,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 150}",-0.3213439286490642,-0.31105594320573476,-0.34478861710041225,-0.33304693194840174,-0.3576143814523226,-0.33370195519001483,-0.3060863443785244,-0.31416800874744016,-0.31458109147984786,-0.3496124746317922,0.016921454584767747,905,-0.514560199063381,-0.2835292651314181,-0.37529003153585544,-0.5221794653594313,-0.6023778666953962,-0.7402940598852606,-0.6377058800872412,-0.3502099556126123,-0.3410961838784701,-0.4137018876534809,0.14164666662763892,820,-0.6532573709966433,-0.4877038365238901,-0.6486057908285087,-0.7539353157880404,-0.736144208267074,-0.8978297913545354,-0.7081795220471633,-0.5724138219051733,-0.5627908121032681,-0.6156280862870421,0.1106001849279988,912,-1.9268011130437248,-0.5137934242705674,-0.8211657182668699,-1.7914589453537195,-1.795840385667969,-3.1235614962443696,-2.6733497439071345,-0.936930730869352,-0.7160078809448849,-0.8337064002309382,0.8470318232510251,769
764,-0.32987494998840683,-0.4766712740941442,-0.6684071965418462,-1.5107091885021389,0.02,squared_error,4.0,3,200,764,26.32907662391663,9.875362141307981,0.020665693283081057,0.006162752106182705,"{'ccp_alpha': 0.02, 'criterion': 'squared_error', 'max_depth': 4, 'min_samples_split': 3, 'n_estimators': 200}",-0.3189901298886675,-0.3142946559571417,-0.3421619203805529,-0.3315783656274886,-0.3650187556282334,-0.3335105186163911,-0.31176032121566644,-0.31969411070563303,-0.3134985047396256,-0.3482422171246679,0.01673539451634459,928,-0.5181431183688701,-0.2869640510614497,-0.3603030479927108,-0.5127887860811781,-0.6025028894384968,-0.7374364736406515,-0.640367392329557,-0.3563206582749423,-0.3429394931486116,-0.40894683060497344,0.14147026086967374,804,-0.6579478896320674,-0.4971628498378768,-0.6638143598100619,-0.7514094375778517,-0.7417943956452363,-0.9050589320948498,-0.7103744062214671,-0.5804013626823571,-0.5762625160438949,-0.5998458158727996,0.10974142017613417,951,-1.9635634617297089,-0.5137390513046527,-0.8251916208608655,-1.7548896419628957,-1.7558532808576908,-3.1246188017519283,-2.671143800038806,-0.9349437552773197,-0.7512828158352561,-0.8118656554022645,0.8447845739242862,686
