,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
112,-0.1421392045561002,-0.21224528700949755,-0.23094543265794684,-0.3774332352143777,logistic,3.0,"(100, 100)",invscaling,2000,112,15.29964303970337,10.80955803407586,0.016875505447387695,0.009751683742524749,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.12728061782703307,-0.15858644361874671,-0.1405989050226786,-0.14717497674780108,-0.13375458091109896,-0.14923754623314406,-0.1344068968171511,-0.14770503073005425,-0.14122118739098266,-0.14142586026231166,0.008554693357369443,508,-0.1830990123899343,-0.26358391733666375,-0.19742792276421434,-0.20842577080786934,-0.19884434377290927,-0.2094403282353429,-0.20668615634844312,-0.20627307046084706,-0.1956091022062324,-0.2530632457725194,0.02432323180667833,508,-0.21221543535634574,-0.2641627446125617,-0.22328983095224952,-0.23500882279050164,-0.21193486111245055,-0.2321976620281025,-0.21441460997884648,-0.22930197967310795,-0.2263374892164285,-0.26059089085887416,0.01751669851598785,509,-0.3178520026854008,-0.4656453629439023,-0.328442589314673,-0.3682763914858897,-0.3556630894298851,-0.35129925339180995,-0.3562782588959945,-0.3732233216988377,-0.3380817725170898,-0.5195703097802937,0.06098270258997467,507
113,-0.1397665626371382,-0.2130533292575484,-0.2291905750406384,-0.3789765290089077,logistic,3.0,"(100, 100)",adaptive,2000,113,14.157673788070678,9.335582942776732,0.016537046432495116,0.009853342987844843,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.12440538436619315,-0.14511361047384305,-0.12779378064954722,-0.1438597055346491,-0.13088006509050695,-0.15076939533091402,-0.1368792456687381,-0.13590052646162992,-0.1292789207951835,-0.17278499200017725,0.013594779717481872,507,-0.18864243564081395,-0.2688709197441577,-0.1817128968553724,-0.2240564312723019,-0.20683518500177608,-0.2020832674629948,-0.21046973554673193,-0.2081153445025446,-0.18512888471634376,-0.2546181918324472,0.027408510939981687,509,-0.2100667833078694,-0.26464361135225345,-0.21206782907222507,-0.2379452566516469,-0.2187476879202484,-0.2274442449891935,-0.21570952854799375,-0.22469055845472166,-0.21700866346626194,-0.26358158664397024,0.01907276342362206,508,-0.3289885103477792,-0.4896034938243063,-0.3084563190273395,-0.3870793618048908,-0.3722426559767573,-0.3392167072290486,-0.35692067339717143,-0.39316353068253745,-0.33159415362756295,-0.4824998841716824,0.05920471103490513,509
114,-0.6550442899671581,-1.0940370211595714,-0.9990782311155336,-1.7520910215070913,logistic,3.0,"(100, 100, 100)",constant,2000,114,18.184275674819947,13.196401966990203,0.016675090789794917,0.013392418550017812,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.5941604661852803,-0.7015152396714205,-0.6315705586530863,-0.6857446140286034,-0.6682335707689857,-0.6454056173197761,-0.6805428959981886,-0.6589915611132698,-0.6242566749411624,-0.6600217009918079,0.030438771297472782,519,-0.948673637785702,-1.2751775788669162,-1.0064476156826418,-1.1258291489600445,-1.130736008772547,-1.083305387786785,-1.1041726498845563,-1.113421125095617,-0.9563323783177198,-1.1962746804431832,0.09694360419956707,527,-0.91067249159997,-1.1059814944324722,-0.9467586957636216,-1.025546137864393,-1.0293065464467128,-0.9893890099913172,-0.9746232620759608,-1.0167116710261486,-0.9233879430269046,-1.0684050589278342,0.05927361207757598,525,-1.560225389175974,-2.0762588899946732,-1.5759430185518242,-1.7910053291275945,-1.8479026265686171,-1.6856466253696731,-1.6747966811226431,-1.7723304600262149,-1.551041132673329,-1.9857600624603704,0.17012957414334964,528
115,-0.6232184457765368,-1.0185460103134456,-0.9339563706629576,-1.6253777713859727,logistic,3.0,"(100, 100, 100)",invscaling,2000,115,17.871387720108032,14.705840989107823,0.015448975563049316,0.010217518589113829,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.6255740011195702,-0.7087829581587677,-0.6580840946294868,-0.6843848022440849,-0.6460346680644437,-0.6779230724989946,-0.6699738764727795,-0.6901092434576075,-0.18572156937877668,-0.6855961717408573,0.1475641873579928,517,-0.9425596635819009,-1.2731431891475098,-0.9956857047839612,-1.1264534379537183,-1.139628616929376,-1.0630791839453109,-1.1125961904302792,-1.0978130125451515,-0.2489901728591928,-1.1855109309580552,0.2710399641668981,518,-0.9149059811165168,-1.106292581729258,-0.9481531039278244,-1.025583634544183,-1.0311890616221782,-0.9847720730832168,-0.9748772661700659,-1.0129093273504637,-0.2750888971055056,-1.0657917799803631,0.2258519943309377,518,-1.5286814522537704,-2.0685532710617167,-1.5432714525803088,-1.7927186719914985,-1.875471574154181,-1.6371533670033729,-1.690769346760716,-1.7302082755173698,-0.43320023832345655,-1.9537500642133376,0.4298332033297588,518
116,-0.6238203932578209,-1.0058890185550202,-0.9284734328144252,-1.6051094590763324,logistic,3.0,"(100, 100, 100)",adaptive,2000,116,20.314675307273863,14.196465855969398,0.020676565170288087,0.015742358969753067,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.620311013062288,-0.7178060736275729,-0.6417563628933817,-0.18732770445096647,-0.6617958652403454,-0.6803595967384095,-0.6754302556538423,-0.6921032698662707,-0.6906328488206162,-0.6706809422245165,0.14775586372705948,518,-0.942961192825507,-1.2710290923102787,-1.0016909147433524,-0.2991863339589358,-1.1329126499157591,-1.0620765343792982,-1.107984612088643,-1.0971546441700275,-0.952839140472364,-1.1910550706860372,0.25472557770584,517,-0.9137528959143226,-1.1070525984373585,-0.9465012939984212,-0.30839788089876125,-1.0294253023737951,-0.9848787350763156,-0.9745969063269331,-1.0129725667943443,-0.9405331537129288,-1.066622994611072,0.21419546244011636,517,-1.5331957201019857,-2.0594920405289607,-1.5624386259466037,-0.5271206298083564,-1.855353284507902,-1.6341923542383796,-1.6822362028672626,-1.7279542309398148,-1.4976339223302204,-1.9714775794938388,0.40072429205179066,517
117,-0.6617474013395122,-1.0918434173292535,-0.9989708030209836,-1.74412303586722,logistic,3.0,"(100, 10, 100)",constant,2000,117,11.2150910615921,7.5513172285586,0.016475272178649903,0.01319288733553282,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.6019536105175075,-0.6831815468644967,-0.6312195200203918,-0.6950365676235148,-0.6881527685218111,-0.6609750658502448,-0.6657556363709861,-0.6883642612153509,-0.64474633239415,-0.6580887040166671,0.02792780988945046,522,-0.9461913397683062,-1.2811925524256529,-1.0066183918755307,-1.122034880224269,-1.1258368929028058,-1.0716277247172448,-1.1166351892837472,-1.0984251908456877,-0.9524945950040834,-1.1973774162452102,0.0990051279349341,524,-0.9110362500344396,-1.10656117680745,-0.9467874162261783,-1.0256937306766891,-1.030689998622648,-0.9855364233136942,-0.9753528192088726,-1.0128782498836857,-0.9263126447886753,-1.0688593206475048,0.059031198428789476,523,-1.5512043075526316,-2.097028934039694,-1.57642440016491,-1.77989075698062,-1.8272282101166313,-1.6598651979476668,-1.6978814384686347,-1.7322235095277876,-1.5309390967833976,-1.9885445070902272,0.17681554110501518,524
118,-0.6654389452406708,-1.089782011430383,-0.998604696703262,-1.7389854813060737,logistic,3.0,"(100, 10, 100)",invscaling,2000,118,8.80095477104187,7.265449909758337,0.011207818984985352,0.01305678969194336,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.596151173119888,-0.7006771719129061,-0.6732336463576089,-0.6919225052951447,-0.6726791377276866,-0.6655011029021435,-0.6665885132262821,-0.6747575522686914,-0.6249861695896209,-0.6878924800067362,0.030142718488570162,525,-0.9479377365635404,-1.275422795180132,-0.99231691346692,-1.1231997661357829,-1.1294281749958437,-1.0690368545687363,-1.1158076555435537,-1.1037572396826076,-0.9561185405406192,-1.1847944376260953,0.09745080610804324,522,-0.9107107323119952,-1.1059644081217586,-0.9513796889427604,-1.0255699927828454,-1.0293990923872929,-0.9850472723111524,-0.9752394058446924,-1.0134866224393615,-0.923441217706385,-1.0658085341843748,0.05854416845615772,520,-1.5578031890642408,-2.0771644838982297,-1.5282933560010628,-1.7834895662112915,-1.8430055425706997,-1.6533897749695456,-1.6964431273614882,-1.7488308245653377,-1.550232093741349,-1.9512028546774909,0.17154634408364153,522
119,-0.6675334311799825,-1.0888526919250106,-0.999006514005588,-1.73662732864318,logistic,3.0,"(100, 10, 100)",adaptive,2000,119,14.204493236541747,10.469644294118488,0.01464378833770752,0.009843003705805762,"{'activation': 'logistic', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.6289142047432248,-0.7029869461435949,-0.6467073966811692,-0.6962523212648676,-0.6720644958725079,-0.6586061939866132,-0.6903434774504499,-0.6710637516238311,-0.6363744634596028,-0.6720210605739635,0.023729522342287385,527,-0.9424177442318322,-1.2747469616302476,-0.9996061803584873,-1.1216049764750329,-1.129603380334974,-1.073162290074712,-1.097627235632429,-1.1055938773672476,-0.9536970409789254,-1.190467232166218,0.09792556222951852,520,-0.915706350088745,-1.1060211611816235,-0.9467582726060516,-1.025760852019714,-1.029378237101505,-0.9858956118140348,-0.9753414732712012,-1.0139524875882262,-0.9247763851982106,-1.0664743091865674,0.05811754843369577,524,-1.5259493475518724,-2.0746727974440544,-1.5562691440499952,-1.7785158271243962,-1.8436740693702456,-1.6634628116506545,-1.6614732693216667,-1.7538223263671169,-1.5386590523825625,-1.9697746411692387,0.1758546647997321,520
120,-0.1313892726675238,-0.19876878914417273,-0.21421365932469288,-0.3460439214104009,logistic,5.0,"(100,)",constant,2000,120,5.147774744033813,3.201403966743261,0.005271124839782715,0.006009321683854118,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.12931370953383306,-0.1420545128686817,-0.13044066598891055,-0.13408748582378496,-0.12408395054677475,-0.13548843534634827,-0.13290177655061955,-0.12320105101584734,-0.12866829291459436,-0.13365284608584316,0.005275116329924589,501,-0.18652892789104905,-0.2465488471660914,-0.18164952588733452,-0.20399790625670391,-0.2079903070411437,-0.18620282655720774,-0.19108394817491714,-0.18952359941478553,-0.1694744175583078,-0.22468758549418644,0.021611513878179896,502,-0.20681703248098146,-0.24481165252637316,-0.20357838277487192,-0.22236872736409116,-0.2124597549257401,-0.21384987392776567,-0.2024337292616961,-0.20503467719696106,-0.19988660462778615,-0.23089615816066195,0.013712624723224359,499,-0.30868307740721596,-0.4368019447668215,-0.2999072927725422,-0.3539496797710646,-0.36925524807574783,-0.3052376836316991,-0.3192659718074712,-0.3415811789221321,-0.2880764579692198,-0.43768067898009505,0.05149985681910426,499
121,-0.1337947699947168,-0.2012964927774808,-0.2159028544680628,-0.34739710383293165,logistic,5.0,"(100,)",invscaling,2000,121,5.654766941070558,5.575595510776391,0.007161927223205565,0.006808531853337811,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1380040040526169,-0.14233719009492055,-0.12472365891420255,-0.1455210251608113,-0.12934205553950834,-0.13180516393457187,-0.13509006646097066,-0.12283138906146122,-0.13308017669865416,-0.13521297002945046,0.006772454183031315,502,-0.1836687757451308,-0.2454668428041795,-0.18643249639772916,-0.2065783670722532,-0.2024923291080815,-0.19661374608832055,-0.20647374881928424,-0.1903916750396127,-0.17117649472629598,-0.22367045197391994,0.020217512996229217,504,-0.2045290999353621,-0.2437923943974579,-0.20817603229067594,-0.23045810604253494,-0.20730506413347427,-0.2137813111123319,-0.20880577063025788,-0.2089563014700584,-0.20196268377901233,-0.23126178088946225,0.013364202112588366,501,-0.29244929338243986,-0.43041247140785505,-0.3120246518059796,-0.3477754104656394,-0.3520409248763505,-0.33530464998545095,-0.3410956687059021,-0.34684372137173264,-0.287068340522245,-0.42895590580572135,0.046541778326347864,501
122,-0.13397048242563764,-0.19971278443943669,-0.21565739130582426,-0.3464181924122376,logistic,5.0,"(100,)",adaptive,2000,122,5.08425281047821,4.003873015614278,0.008730316162109375,0.00854772401476804,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.1278419694551437,-0.14198945399362073,-0.13318462606534376,-0.1414247854741201,-0.14228631775584566,-0.12712991392884893,-0.13000105744688706,-0.12711231582715382,-0.13195151340116487,-0.13678287090824773,0.0059056737435033025,503,-0.17508524238273102,-0.2455220325517227,-0.18447464028413665,-0.21568963771377786,-0.1960329573557572,-0.18694186672364888,-0.19469832197603126,-0.19554208715084545,-0.1730923885170168,-0.23004866973869875,0.022451174469303063,503,-0.19508557222489928,-0.24368837648686426,-0.2110542342502077,-0.22838859177322746,-0.21013935500391065,-0.20864878920540655,-0.2018875474711011,-0.21119341355588414,-0.2043085363223026,-0.2421794967644393,0.015854122185566158,500,-0.2888699466021531,-0.43174361127329863,-0.3038874143880469,-0.3664873585939281,-0.3291187838082526,-0.32025896816485205,-0.3243197411773319,-0.3578168412485381,-0.2957012351216515,-0.4459780237443227,0.051855647016926236,500
123,-0.19764805340223646,-0.31806600772987814,-0.3270201091084478,-0.5653068273122012,logistic,5.0,"(100, 100)",constant,2000,123,15.414506602287293,11.420685422085471,0.015343165397644043,0.013671444496617157,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.17053591605366586,-0.2038749273908124,-0.20464208975768972,-0.1974967313145741,-0.19775348284930447,-0.20215754088891352,-0.22202466979398314,-0.19197503700659785,-0.19436168341626409,-0.1916584555505593,0.012313431848184559,512,-0.27819500412195436,-0.39446471742281425,-0.2944146174629422,-0.3273538010652569,-0.3146583879680941,-0.3109134883425073,-0.31209809121468957,-0.30734281594165236,-0.2770480558564886,-0.36417109790238145,0.034775905638009676,511,-0.2963766207839914,-0.3778900413388237,-0.3128077282665651,-0.3390104315343893,-0.31751772030153885,-0.3221741014939783,-0.3209349338457441,-0.3216016847711557,-0.29777420469604143,-0.3641136240522501,0.025067813270779168,511,-0.5014664321346438,-0.7223361525912155,-0.4840821721699654,-0.5819762933372487,-0.5558354103955844,-0.5316726379734315,-0.5081687922561555,-0.5654210206479522,-0.4768713384656562,-0.725238023150158,0.08572845406590462,512
124,-0.1912758097769314,-0.32135301478141604,-0.32835948520210284,-0.5780952777755968,logistic,5.0,"(100, 100)",invscaling,2000,124,11.791660213470461,8.012573612536558,0.014867591857910156,0.009934837958574746,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1697247352318127,-0.21165397724073787,-0.18399577006714232,-0.20811563001326672,-0.18925718545944134,-0.19146817100533792,-0.19170459137198953,-0.18043255139259365,-0.18315570583110474,-0.2032497801558867,0.012439779157005379,511,-0.2806334689986493,-0.3886487373269246,-0.2991865029988913,-0.3305391749285088,-0.3387812239504246,-0.3031239233597798,-0.3247222775111515,-0.31227140072553494,-0.2735075131724582,-0.3621159248418371,0.033827817280214174,513,-0.3014836649081843,-0.3707198597204345,-0.3129947682106184,-0.3418121595139792,-0.33820418145627557,-0.31868623804938057,-0.3163900764598696,-0.3251901918243151,-0.2970537615066452,-0.3610599503713261,0.023080142329547682,513,-0.4999386795621758,-0.6984767530760594,-0.5151489330544009,-0.5760124079115413,-0.6291614746668522,-0.5261147768238604,-0.5520855120566454,-0.5852206628355476,-0.4896909290647112,-0.7091026487041734,0.07455333807294677,513
125,-0.20046379030302308,-0.31877940416140577,-0.32764847598859625,-0.5640376755654125,logistic,5.0,"(100, 100)",adaptive,2000,125,14.632136297225951,9.762327785112703,0.01758213043212891,0.01361459852597833,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.17309453710618464,-0.22027619917793206,-0.18551598653836013,-0.19965756793165745,-0.1962281729974359,-0.22390078906906127,-0.22279487341052995,-0.18538848927028853,-0.19649051651813992,-0.20129077101064088,0.01635646825766249,513,-0.2737970087034129,-0.3914924310865064,-0.29595895220402,-0.3268484590659829,-0.3177182796778366,-0.3122102004920029,-0.3144924151687544,-0.3248990881767909,-0.2708270671649291,-0.35955013987382106,0.03458073394737073,512,-0.2922538018205021,-0.3729028027825501,-0.3113274721067722,-0.33447742473617664,-0.32316656769011143,-0.3291356877166143,-0.32339962600209715,-0.3317363428555302,-0.29665308036441856,-0.3614319538111896,0.024026750441717253,512,-0.4881495651179207,-0.696653467438564,-0.5093268014663092,-0.5726784346949838,-0.5756215893900036,-0.5039752244991521,-0.5121655744427819,-0.6060817196451019,-0.4669820650460731,-0.7087423139132348,0.08060596846521137,511
126,-0.6607344001842608,-1.0944156872529092,-0.999924655129256,-1.7477362537654109,logistic,5.0,"(100, 100, 100)",constant,2000,126,14.864952850341798,14.797614435258774,0.01656157970428467,0.016031829266966974,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.6317726796180615,-0.6906670598571344,-0.6205951492042399,-0.6725133330842661,-0.6774553377948344,-0.6515692709188259,-0.6569083889054566,-0.6636771129406099,-0.6265192362538222,-0.7156664332653578,0.028389683114922033,521,-0.9423367215844319,-1.2785909556123816,-1.0125355373945746,-1.1326009355176287,-1.1281552306474911,-1.0781794013166284,-1.1268467263613036,-1.110042366929518,-0.9557101511783924,-1.179158845986737,0.09712341698822692,528,-0.9164360458245074,-1.106076292284662,-0.9483886024902752,-1.026646269883526,-1.029644846769961,-0.9874112198323992,-0.9772976201738584,-1.0153889163561325,-0.9235661219322512,-1.0683906157449858,0.058238941153136325,528,-1.5236696427184684,-2.0883187417340343,-1.592032603407222,-1.8086211993331551,-1.8379248898430585,-1.6747730679407684,-1.7146949894151786,-1.7647266850118588,-1.5485742892536238,-1.9240264289967421,0.16725268640202146,527
127,-0.6629658125507805,-1.0901127707539495,-0.9987628348514644,-1.7415380408214272,logistic,5.0,"(100, 100, 100)",invscaling,2000,127,26.2381098985672,15.275228850336195,0.024470901489257808,0.011247737213354687,"{'activation': 'logistic', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.6143373848886005,-0.6878471496775977,-0.6618252587675149,-0.6721019068462827,-0.6777033415125715,-0.6717989031331617,-0.6873960998135842,-0.6714465354812414,-0.6041925953517867,-0.6810089500354635,0.027950670318503717,524,-0.9436039469863132,-1.2795490184957972,-0.9946461727110524,-1.1328478356326812,-1.1280929062601677,-1.0658881695560054,-1.099478381089439,-1.1054011168688267,-0.9645962465768736,-1.1870239133623413,0.09787135540885987,523,-0.9126379097205226,-1.1062173515266935,-0.9488242462642812,-1.0267097526064115,-1.0296615584219295,-0.9847279802041978,-0.9750407392497512,-1.013897936030386,-0.9240436559758785,-1.0658672185145903,0.058539166456429786,522,-1.5385819454176657,-2.0915635485270663,-1.5393262299446118,-1.8092140888092232,-1.8376661297852257,-1.6449579831174177,-1.6653441627031151,-1.7532999766694966,-1.576469429203103,-1.9589569140373468,0.17555895785720652,523
