,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
383,-0.2329033838189678,-0.641942996891715,-0.4826403992294502,-1.4527451191600471,identity,3.0,"(100, 10, 100)",adaptive,2000,383,3.2059174537658692,0.5526885777755801,0.002669644355773925,9.3600173612853e-05,"{'activation': 'identity', 'alpha': 3.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.23474682101187686,-0.2276438711179417,-0.2357780432237245,-0.2367376438221017,-0.22648976462493725,-0.2300314865586487,-0.22054251186857016,-0.2717211216375824,-0.2276092009638059,-0.21773337336048915,0.014216799112966244,469,-0.7119966395294065,-0.5357818269017844,-0.4263663641981464,-0.5355941884347707,-0.6169537941729558,-0.5906396386127354,-0.48113544788939605,-1.5033807164068838,-0.6087362711541197,-0.4088450816169504,0.30009813269439906,391,-0.5148410558972492,-0.3969579796235954,-0.44058924915303904,-0.4269721047744647,-0.4582543507599046,-0.4447536986048327,-0.3535454181958657,-0.949047791376172,-0.4885101224637306,-0.3529322214456479,0.16319795758704048,420,-1.5894736833121714,-0.8598475726381691,-0.7849879261095944,-1.0268050953374954,-1.2314383735536656,-1.044837350748605,-0.7714271446408271,-5.254664440317524,-1.3159540966811325,-0.6480155082612903,1.2960709253105798,355
384,-0.2259473630743437,-0.6510533590273293,-0.483412475734123,-1.477286894992989,identity,5.0,"(100,)",constant,2000,384,1.8721034288406373,0.26256788504047696,0.0022182703018188477,8.473172571258665e-05,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.2348153380694356,-0.2261414461566745,-0.21709599122040696,-0.20765078862529626,-0.24204058827286434,-0.23696598268514735,-0.20848337487537694,-0.2436307377375039,-0.24529738763970035,-0.19735199546103074,0.016376822241669066,391,-0.7089653529426001,-0.5574572767648803,-0.418583552423655,-0.537248579751089,-0.6251854174992735,-0.5976535986699352,-0.4943286382015026,-1.5232508198421717,-0.625100302946397,-0.4227600512317888,0.30343218245625697,475,-0.5141723571951836,-0.4053393219393357,-0.4306350313715058,-0.4179892506405984,-0.4676982802463496,-0.44924615576232946,-0.35621516230858935,-0.9508244689256428,-0.4955324347242618,-0.34647229422743303,0.16403479894987028,437,-1.5867326203234533,-0.9004580546540485,-0.8107707800640956,-1.0693695606308145,-1.2142192098555418,-1.0432586001421396,-0.8104222326202293,-5.3190162666365834,-1.3229712514891647,-0.6956503735138214,1.305806162532491,463
385,-0.22695369661503625,-0.6479268074549621,-0.4848509861572331,-1.4792163290526514,identity,5.0,"(100,)",invscaling,2000,385,2.2694898366928102,1.2291980165347185,0.0040367841720581055,0.005421665134391714,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2440810650287449,-0.2439525355281391,-0.2346418735426455,-0.21096240944954966,-0.2263161313540507,-0.2074503311007825,-0.20757972170270128,-0.24081729629251014,-0.2387552332103941,-0.21498036894084435,0.014588048190976687,403,-0.7103086505698849,-0.5563136387394488,-0.4238809234928497,-0.5393045820073439,-0.6144488332206866,-0.6060546550884176,-0.49370708894530696,-1.5297312912116845,-0.5914037334518083,-0.4141146778221888,0.3060032195787396,457,-0.5163156757515143,-0.41337241467317853,-0.4401031884695896,-0.4225371480881808,-0.4588246615279555,-0.4435705620248653,-0.35582852783376,-0.952851729098414,-0.4852473350562326,-0.3598586190486397,0.16299103495250938,467,-1.5794725108829513,-0.8700227556167566,-0.8026445464801225,-1.0852419846620187,-1.2319899254392328,-1.0950295405162835,-0.8070058068885736,-5.346951557656486,-1.3012822982466483,-0.6725223641374409,1.3151620475474668,470
386,-0.2282443341548764,-0.6516883687567542,-0.4842496134671809,-1.4790073994845183,identity,5.0,"(100,)",adaptive,2000,386,2.76721453666687,1.9036276549761455,0.004381418228149414,0.006313693533299244,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.23636655522685254,-0.22454367977148665,-0.2407839630431376,-0.220453466061156,-0.22482316673410369,-0.2374641613629659,-0.22192790414212335,-0.24904039384988855,-0.22393951319406288,-0.20310053816298648,0.012318401616749474,419,-0.7079546491385772,-0.5463225571920686,-0.44436433480333987,-0.5334862589081324,-0.6123055834668079,-0.5917702944653151,-0.5286697837469229,-1.5400655385032926,-0.5974460021412286,-0.41449868520185584,0.3065799683755738,479,-0.5151802712919088,-0.4032970664801764,-0.4468532059612975,-0.42033974835084265,-0.4550690536371112,-0.44376016446845296,-0.3756221827238252,-0.9554118708481544,-0.482975744477504,-0.34398682643253464,0.16399784962677766,455,-1.5689449857653577,-0.8839839423887635,-0.839753996647463,-1.0590884096858142,-1.2307748318217282,-1.0439517294071865,-0.8522951851948611,-5.335996882273804,-1.3103621436245445,-0.6649218880356608,1.3098978552096896,469
387,-0.22637849587668146,-0.6448884914425119,-0.4832218270119988,-1.4709317979255006,identity,5.0,"(100, 100)",constant,2000,387,4.928492474555969,3.1398538407722225,0.003124570846557617,0.00012648357070666909,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.2500518040860165,-0.2470542235825241,-0.22188839432875854,-0.2228265260724464,-0.21455535620909605,-0.22106175216185306,-0.21903509815492647,-0.2398160694709773,-0.23060222659458815,-0.19689350810562836,0.015200136228692509,396,-0.6877425967879269,-0.5264601975289975,-0.4273062844053023,-0.5355069650798359,-0.6447543804580982,-0.592447266013053,-0.4929152351679365,-1.5226096397537607,-0.5978328400306239,-0.4213095091995848,0.3039095672777065,424,-0.5093115976045103,-0.40302775587599143,-0.4401380743626166,-0.4222888947265527,-0.4715123097698232,-0.4418217358790361,-0.3591848382399303,-0.9504198907825064,-0.4847268985533169,-0.3497862743257038,0.1630945722057145,432,-1.5368926952476492,-0.8236992404458381,-0.8309395908724577,-1.047883282042257,-1.306477209541177,-1.0574576117872945,-0.8005014395449516,-5.327084480940912,-1.2930430651946403,-0.6853393636378287,1.3106493567605335,440
388,-0.2246526640818439,-0.6523343711826897,-0.4854988712606225,-1.4853955316294898,identity,5.0,"(100, 100)",invscaling,2000,388,7.24454972743988,4.395957774253799,0.004932546615600586,0.0054374903155727,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.23815548086479305,-0.22443849174636746,-0.22228166602805374,-0.21036127771084975,-0.215631881976093,-0.2180203364935478,-0.21780214314155547,-0.2374589910301383,-0.2412031748986549,-0.2211731969283855,0.010072523582035016,383,-0.7129627832264235,-0.5474790409173651,-0.4235643334348449,-0.5416651840247398,-0.6644576017621024,-0.6112796910741487,-0.4853863812180728,-1.5339056249033889,-0.5859502358138295,-0.41669283545198105,0.30758081812719595,483,-0.5167919992818519,-0.40127152995288695,-0.4376930196108361,-0.4209441893823512,-0.4789521191486407,-0.4503730963668877,-0.35661024212559816,-0.9531228976781904,-0.4803238302940345,-0.3589057887649471,0.16344417692369373,470,-1.5878171176656493,-0.8849100560540741,-0.8154404759727267,-1.0960957752173348,-1.3269233302148908,-1.0933053678009854,-0.771947437637593,-5.341628911156012,-1.2718624322844565,-0.6640244122911754,1.313396595099601,484
389,-0.2284629039123609,-0.6471486488093121,-0.4842726666666495,-1.4684816031767731,identity,5.0,"(100, 100)",adaptive,2000,389,6.84754114151001,4.838016235046664,0.0031511783599853516,0.00015383704553621625,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2349083686524113,-0.2336294888639553,-0.22127806080339735,-0.1974294712296416,-0.25550884991917444,-0.24622717373545244,-0.2149318630407287,-0.2404331565541201,-0.2350621338128729,-0.20522047251185516,0.017435946995119,421,-0.7373276299660861,-0.5401629652866572,-0.4209955752667064,-0.5425905627840085,-0.6050059428333263,-0.5816957658125849,-0.4935567213375594,-1.524876794493489,-0.6033996794929032,-0.4218748508197995,0.3056755327131085,449,-0.5246941942078177,-0.4010742088747101,-0.4373493561497641,-0.4179408214852752,-0.470390768679605,-0.44852960343942144,-0.35622469375878035,-0.9504946972913544,-0.4890033959607446,-0.3470249268190227,0.16408731053372475,456,-1.6205016282420286,-0.8692791837974653,-0.8025319831681477,-1.1026175297500187,-1.1770591929978742,-1.0122592426907215,-0.7949269025003758,-5.326495461322695,-1.3066240240073248,-0.6725208832910792,1.3134025702491852,431
390,-0.22033396126283405,-0.6637737831392264,-0.4891129320564414,-1.5048694146654993,identity,5.0,"(100, 100, 100)",constant,2000,390,6.60697762966156,3.17059569722063,0.00568692684173584,0.0053872889281624614,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.2384262450087952,-0.2215924098056836,-0.2387701441022735,-0.22014015883279234,-0.2190394527996566,-0.2127702868816511,-0.19770457043748849,-0.2193554716266974,-0.22906097866584155,-0.20647989446746104,0.012283617194758302,369,-0.7419923432680691,-0.5903312355521746,-0.4343110072379192,-0.5535748117839091,-0.6327278580377598,-0.605068127391491,-0.5128941303325361,-1.5459711239619132,-0.6043002841996518,-0.4165669096268403,0.3076368453895857,497,-0.5289421023901262,-0.4291337472725232,-0.44643209971264025,-0.4287999819475812,-0.4650406592347061,-0.4455054726883463,-0.3602193481817531,-0.956561414000756,-0.4837424689162018,-0.3467520262197787,0.16387231745161604,487,-1.6241277967424788,-0.9603009721944205,-0.8097759672731594,-1.0966015458132703,-1.2646944056589375,-1.0911978365928157,-0.8457770238001592,-5.36925179538544,-1.3125223613882142,-0.6744444418060966,1.3146817143932843,497
391,-0.23109623852722055,-0.6601002045416351,-0.4921350317999454,-1.4883986663187687,identity,5.0,"(100, 100, 100)",invscaling,2000,391,8.04920449256897,5.741844345593793,0.005670738220214844,0.0054400313601101645,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.2350602645377263,-0.2356245578300687,-0.27011941021338104,-0.21687938338302126,-0.21803957730536094,-0.21298921901723106,-0.2005274705069393,-0.2403272092376783,-0.23641801709672805,-0.24497727614407075,0.01870869200493488,449,-0.7788360845162287,-0.5765971872707588,-0.4399662907367843,-0.5411758037291742,-0.6280409246780289,-0.5940968314331139,-0.4983532497355866,-1.518768092473711,-0.6022451616669183,-0.4229224191760463,0.302014947626955,494,-0.5438124173647199,-0.4170870125885794,-0.4593881819142836,-0.4210688671528785,-0.4630194657904208,-0.4428697738280814,-0.35623687183821345,-0.9485315638529728,-0.4839459013325618,-0.3853902623367427,0.15997746939650784,491,-1.6862859740304832,-0.9241310749005014,-0.7671210987490971,-1.0706142852652014,-1.2538563752053988,-1.0773113947775883,-0.8317319622397532,-5.318468364946285,-1.2972806112226134,-0.6571855218507662,1.3078391227541928,488
392,-0.2278390944550696,-0.6528844937920718,-0.4861434105772034,-1.4813685335162454,identity,5.0,"(100, 100, 100)",adaptive,2000,392,11.60472400188446,6.964467020330428,0.0074342966079711924,0.0072839541457095655,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.2439662582765292,-0.2516557535960218,-0.22132198413130633,-0.2205120704584395,-0.22207717354495116,-0.20431527526745566,-0.23775840184484925,-0.2394359071129558,-0.2377877220564259,-0.1995603982617612,0.01625295372350748,412,-0.7349059439559669,-0.5247532840510702,-0.42683396072393215,-0.5385666326465556,-0.6264579472191828,-0.630266638108635,-0.4885313062359243,-1.5248601315029724,-0.6017185377954056,-0.43195055568107305,0.3045169477905832,484,-0.5266842211450986,-0.4073383909702986,-0.4378252241897486,-0.4198457735876024,-0.4640284282577729,-0.4546918983224363,-0.3635527440418155,-0.9511721861748226,-0.4857761386508441,-0.3505191004315935,0.16301423384342142,477,-1.62846910872297,-0.8149098486448949,-0.8208345007245296,-1.0547669573027023,-1.2615144141719228,-1.1407360052677629,-0.7524002072542935,-5.329465917721057,-1.2965091702055866,-0.7140792051467335,1.3118925421281504,477
393,-0.22867754128409096,-0.6472354613284659,-0.4843896069880372,-1.4731475239317755,identity,5.0,"(100, 10, 100)",constant,2000,393,2.5826185703277593,0.3438787231005591,0.0026978969573974608,0.0001026200094905248,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.2560756907800447,-0.22207439358615935,-0.21478280946665734,-0.2063193721335208,-0.23131585582882014,-0.2467420446404726,-0.21917139350674664,-0.2523668416468339,-0.22538339448672154,-0.2125436167649329,0.016562618033603153,426,-0.6894753004175405,-0.5562813459111614,-0.42638800876794014,-0.5496734374897674,-0.6191337643767795,-0.5950467836458876,-0.4963382720906544,-1.514131033287868,-0.6117949477074411,-0.4140917195896181,0.3002918735307061,451,-0.5118919274853617,-0.4071230548394915,-0.4391553614022915,-0.42271581694516613,-0.4618106551987976,-0.4507209425592005,-0.3622856246985183,-0.9490884673310576,-0.4870439578857266,-0.3520602615347607,0.16204696653618336,458,-1.5432407508710284,-0.9052741856031564,-0.8333184676584766,-1.0978240343528762,-1.2294320751309162,-1.0349775867003146,-0.8029732410190654,-5.3044476359476675,-1.3145221092095059,-0.6654651528247499,1.301327752659167,454
394,-0.2261413119262304,-0.6588643399876786,-0.4888337680520273,-1.4899476315593234,identity,5.0,"(100, 10, 100)",invscaling,2000,394,4.110618710517883,2.8070107210869537,0.004739642143249512,0.006328672571722387,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.22903918579130916,-0.2227011042293153,-0.2211229082339774,-0.21723859588214314,-0.2254128853955773,-0.2545791592055319,-0.22143781365953266,-0.2480764458578884,-0.22396531369957784,-0.19783970730745068,0.014976334606411726,394,-0.7281593457107307,-0.6068997803169508,-0.42871895582595343,-0.5530954932995802,-0.6220781571132318,-0.5932098396598504,-0.4969929893171386,-1.519500123179284,-0.622008541175772,-0.4179801742782929,0.3005993368917639,493,-0.5217558061232435,-0.43279007745688614,-0.4439105718793856,-0.42618699512894215,-0.4601594692561346,-0.4529864699827109,-0.36021919130716995,-0.9489345721127452,-0.4971375180966345,-0.3442570091764203,0.1617036061654136,485,-1.6206724610481371,-0.994174467955432,-0.8231697970528494,-1.0972339842170606,-1.2361643454139877,-1.0132694146174843,-0.787866950763499,-5.3011303229834645,-1.3429710097573506,-0.6828235617839663,1.2978600448488666,489
395,-0.2263190910507875,-0.6515148353010474,-0.4840785638441581,-1.4796621963131238,identity,5.0,"(100, 10, 100)",adaptive,2000,395,2.4001621961593633,0.32100763428872575,0.0026061296463012694,0.00010943145011085908,"{'activation': 'identity', 'alpha': 5.0, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.24499336641880415,-0.2226656580505628,-0.2270864122362938,-0.21836600878601345,-0.2490132578693463,-0.21276823140636875,-0.2166966947276829,-0.2428800023405356,-0.23451487633677706,-0.19420640233549027,0.01609290963106539,395,-0.7282333499602602,-0.5408207987146634,-0.4335046274961161,-0.53184152626312,-0.6102236415079985,-0.6327821004276397,-0.4847299130030173,-1.5280282071390232,-0.5906590398489519,-0.43432514864968386,0.3047970831579257,478,-0.5234944241341603,-0.3995498456470179,-0.4406958189505436,-0.41931113409819537,-0.4655267831220444,-0.4569871649295935,-0.35458500042644725,-0.9526040433520174,-0.4841465803641662,-0.34388484341739506,0.16486136630635911,452,-1.6007355334544209,-0.8756185758329335,-0.8251650199339852,-1.0515451830014069,-1.1942959868777363,-1.1408984509578872,-0.7858898500198963,-5.345244918927231,-1.2778720678151498,-0.6993563763105901,1.3138119808626405,472
396,-0.16006929005344878,-0.4864296758095098,-0.44683505483867975,-1.3329721738545195,tanh,0.0001,"(100,)",constant,2000,396,23.75433566570282,14.73205322695791,0.008521723747253417,0.008359334821359659,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.1567189412116395,-0.17461131172030425,-0.1677457204366566,-0.1642560198432228,-0.16262177749593396,-0.1643992047055277,-0.14046004966087378,-0.15051446987815545,-0.15996520813471962,-0.1594001974474541,0.00894812991433097,294,-0.4651619671700131,-0.3634266687688439,-0.2897383753680315,-0.4644372114818978,-0.4852219609199449,-0.3661579943756077,-0.3286698038859384,-1.376561021645862,-0.4017124711507716,-0.32320928332818655,0.3033578445623749,207,-0.40513454375464947,-0.3076093168419085,-0.3807538041370316,-0.586617775440326,-0.4556946933192628,-0.30606922086137156,-0.3022517545257087,-0.943061415046403,-0.4206534308005518,-0.3605045936595839,0.18444661826309144,310,-1.2449815415904943,-0.5881398443665182,-0.536748388413349,-1.2274937142292814,-1.3399373102850471,-0.6545361590844168,-0.6011574858716369,-5.4506989583292365,-1.0579224234546398,-0.6281059129205782,1.4046940923828422,226
397,-0.16027686495066598,-0.4881440707722486,-0.4566800464091354,-1.3705285323089345,tanh,0.0001,"(100,)",invscaling,2000,397,44.107167077064524,19.493448325884764,0.010349702835083009,0.009240202062408344,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.16048239073846618,-0.16558510822631872,-0.16153401732445585,-0.17459431656815205,-0.15610215753951512,-0.16426341546521353,-0.1580807810612585,-0.14518996171504295,-0.15927120231616812,-0.15766529855206907,0.007130072773021144,295,-0.5005762005128577,-0.3470176542046531,-0.2889086479371521,-0.4653852216929524,-0.4628717045318014,-0.3741247450358951,-0.35048466071133844,-1.3396069744659769,-0.4147398045575983,-0.33772509407226065,0.29083952375122807,212,-0.4230238634321297,-0.29177824096278665,-0.38490149452553424,-0.636143551157465,-0.43786035096574905,-0.337896655915027,-0.32139342376677577,-0.9235217898389798,-0.41803620996072227,-0.3922448835661847,0.17945396315311835,327,-1.4004027087503446,-0.5710970493893629,-0.5550306198123476,-1.2783221563332456,-1.3821410753444952,-0.6795608744678492,-0.6230313714167443,-5.368120443901533,-1.1263299728567728,-0.7212490508166516,1.3715605366659498,288
398,-0.15729875379587385,-0.4756906735551766,-0.43164967275999294,-1.2909776037614331,tanh,0.0001,"(100,)",adaptive,2000,398,13.686832380294799,2.132688230616409,0.004375386238098146,0.00010136385167536596,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.1567317050609482,-0.15021482210319687,-0.16400396567914058,-0.16877377916794914,-0.16158588258752454,-0.16594515143546526,-0.14786024450010565,-0.15980580287765106,-0.16257685716035014,-0.13548932738640715,0.00958728105284539,285,-0.4534039178262622,-0.3599576982522185,-0.27825994763600936,-0.4846929636591943,-0.44040459285482786,-0.34508386309465405,-0.3551484771028063,-1.3802995557513922,-0.3944870486374771,-0.26516867073692424,0.30903320104667964,173,-0.3696774883723995,-0.30863699241629877,-0.34197485280444323,-0.6245166212264,-0.39896721675574,-0.32683011600553963,-0.3268675415156737,-0.9379836925467429,-0.3928413050164248,-0.2882009009402665,0.1912339564202975,279,-1.0592833438178604,-0.6431239076289277,-0.4723990870656056,-1.3865486140311436,-1.1260853908424395,-0.6370739697631798,-0.6595721556723445,-5.425675069238321,-0.9817457976395296,-0.5182687019149813,1.4069285689020763,139
399,-0.1324803061801233,-0.4662838770412338,-0.4603298248975671,-1.3708918060248823,tanh,0.0001,"(100, 100)",constant,2000,399,19.857142186164857,1.9105479262784195,0.0072934627532958984,7.823719386905833e-05,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.13821432528607852,-0.1365932884008605,-0.15249218258041566,-0.12675491434672104,-0.13910019545928404,-0.1181006174709658,-0.11050720592051223,-0.13705565732623118,-0.12549962303811096,-0.14048505197205308,0.011619837147974358,135,-0.4834723705602171,-0.34305213874364543,-0.29158573020147915,-0.3909081323070949,-0.495390310774404,-0.3136111242801344,-0.3130816685564374,-1.330828628044344,-0.38446953800885403,-0.31643912893572684,0.29595509502876277,123,-0.4127502309229585,-0.28175880710690226,-0.4221569696913953,-0.6543618892741893,-0.451583281115393,-0.2683173640770536,-0.2830162184072789,-0.916337992615248,-0.41752043151557183,-0.4954950642496802,0.1877911404910161,333,-1.3302153542029898,-0.61894992678382,-0.6104910863584148,-1.3622391096571864,-1.3356738270804571,-0.5913615234752765,-0.598147512446014,-5.2879156816351784,-1.069823676290103,-0.90410036231938,1.3417529247437618,289
400,-0.1325968672343915,-0.4615440925507241,-0.43381829921682336,-1.312638767774431,tanh,0.0001,"(100, 100)",invscaling,2000,400,30.42096099853516,17.779770907152848,0.013002872467041016,0.008752282837858028,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.1299258058451959,-0.12352647179944196,-0.11969133496119505,-0.1398801787101674,-0.16171296446922392,-0.12039172119899293,-0.12066913989251922,-0.15144856812065885,-0.13647943703787624,-0.12224305030864376,0.013876786078161915,137,-0.4315780557596565,-0.31309580476566184,-0.2425554229746343,-0.3989046152385781,-0.4486205353848012,-0.33027124283310083,-0.3395467746239607,-1.3992007280145893,-0.38985737387201974,-0.32181037204023905,0.3179562844675496,89,-0.3747363625340303,-0.2595676819466959,-0.3270384341038232,-0.6157783368039956,-0.40045919253427936,-0.2900356115167308,-0.2971597018989173,-0.9473254681316844,-0.38404940441501184,-0.4420327982830647,0.19622977466403047,284,-1.081410982931167,-0.5619412291128526,-0.4931598886181008,-1.2839816054096098,-1.1074340031474017,-0.6425768522797725,-0.6336428778209066,-5.433945861803914,-1.045850559083244,-0.8424438175373359,1.3971019553630597,184
401,-0.13094597192924398,-0.4641278684609421,-0.456503190030693,-1.3504194116824877,tanh,0.0001,"(100, 100)",adaptive,2000,401,44.032960057258606,26.487767446352,0.01733758449554444,0.013768105191109591,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.13286032580588675,-0.12751672190119814,-0.13262609353115765,-0.1389144043330236,-0.13651684120552882,-0.1171119738168214,-0.12217561047371482,-0.13754518800372045,-0.12757611420011394,-0.13661644602127426,0.006842049610751746,121,-0.4162783339646627,-0.3277630303569645,-0.27057704943730804,-0.43581825077678416,-0.4661746588290429,-0.32505666623030144,-0.2950177706923702,-1.3623840601826644,-0.40702061568737097,-0.335188248451951,0.30558834479125335,109,-0.35034783275553666,-0.28065637254123077,-0.3891693809419117,-0.6505143747163595,-0.4657141268016989,-0.29500932125272417,-0.2710203142475087,-0.9324143550494848,-0.4272572585868152,-0.5029285634136594,0.1935035735422257,326,-1.0332276775521465,-0.6310244004804864,-0.5956256637368148,-1.3548600984909276,-1.2268159839283008,-0.6330892926707486,-0.5424720378826634,-5.341708342263074,-1.2299624638372104,-0.9154081559825042,1.3603170351814735,253
402,-0.1327612264696053,-0.4635106093404215,-0.4246559554925965,-1.3236347927229122,tanh,0.0001,"(100, 100, 100)",constant,2000,402,33.45592141151428,26.61123345255509,0.01660897731781006,0.013471243122605742,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.11738351291367093,-0.19157982027836754,-0.14970351526174575,-0.11304621399345388,-0.11347189571777712,-0.10646894479781842,-0.1203887201047274,-0.14231780179730924,-0.1179182145174204,-0.15533362531376224,0.02531683533500397,140,-0.4363245154133913,-0.3935065787938769,-0.27754039753009335,-0.3629071253402103,-0.40861143685996654,-0.31610293123140903,-0.30181302033310997,-1.395302216585156,-0.3884565612909399,-0.35454131002606226,0.3141620122354449,105,-0.3764279300056363,-0.31347299351345803,-0.33050904390915825,-0.4836095281551957,-0.3819275276063273,-0.26996704440946656,-0.3032641533238051,-0.9536239172730204,-0.3876515109840174,-0.4461059057458793,0.18685653304931732,257,-1.2328691034626114,-0.6010517225801737,-0.5128179250860638,-1.0376707266082466,-1.0720234662409345,-0.6267027053364003,-0.624584073748391,-5.466220099949171,-1.2108468865026998,-0.8515612177144292,1.403703894877994,209
403,-0.12683433092043547,-0.4608965057640163,-0.4433258385583002,-1.3445157422343452,tanh,0.0001,"(100, 100, 100)",invscaling,2000,403,24.878460788726805,7.261154408788196,0.012087011337280271,0.005488674965181903,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.10652863120267744,-0.11008270671022044,-0.12575145308683094,-0.13054152414692674,-0.1412739648382452,-0.12360950872731608,-0.11078359267296588,-0.13874465926562413,-0.13595417049612782,-0.14507309805742002,0.013198723372846222,85,-0.4043928015215741,-0.3021611590257808,-0.2458233570403367,-0.42050577423652497,-0.5042889126494933,-0.33781307180528075,-0.3083755579254162,-1.3830315865155691,-0.4056081667516973,-0.29696467016849026,0.3157271093709844,85,-0.3737229956843713,-0.2626425672823866,-0.3398475234507242,-0.6730551189786234,-0.457073000797461,-0.3354163420129026,-0.2732648986478273,-0.9424745437266384,-0.4249628104313074,-0.3507985845707603,0.1999440908945001,308,-1.126930653637225,-0.5959398851451778,-0.5265268911065392,-1.3585987855384305,-1.3295866639979994,-0.7273999255310419,-0.5725451291563937,-5.421922988465985,-1.1658536479525694,-0.6198528518120903,1.3941417759196364,244
