,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1415,-0.15988169903021324,-0.3291867565918473,-0.6154163237283057,-1.3359891670152897,3.0,0.01,0.01,rbf,1415,19.257469773292538,23.65658878084437,1.5995440483093262,1.9652767983834842,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.16762454001579033,-0.13125240454046375,-0.1781196157427087,-0.16101171804435754,-0.1581529234125975,-0.17307553448053686,-0.15932682321683292,-0.15788151950333665,-0.1480821213130611,-0.16428979003244734,0.012464038283856328,5,-0.4128952779651343,-0.1300294631498108,-0.28850022962817284,-0.3352628366753822,-0.35871438579345677,-0.6096403127889053,-0.4622044953805476,-0.2527589033378145,-0.20665093961716427,-0.2352107215820838,0.1323898000452977,35,-0.7153763223771747,-0.3662561430298341,-0.6417770976517543,-0.6208410341393829,-0.5617926772794196,-0.8311003822771309,-0.7081635366501896,-0.5833860963613356,-0.5692150625589177,-0.5562548849579178,0.11724113474886437,304,-1.99570754145081,-0.3013787128952148,-0.9947548031724568,-1.3740860961781811,-1.2510070537700595,-2.7776749965077348,-2.2110521383323114,-1.0187844215961857,-0.7305225168228254,-0.7049233894271144,0.7307809054276819,85
1416,-0.2080993002712351,-0.37175246911215254,-0.6758427096567491,-1.559153466222567,3.0,0.01,0.013333333333333334,linear,1416,1538.8979615211488,1181.9909665222087,1.6759975910186768,1.3094422591134347,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.21187368566754153,-0.2077586331793422,-0.21107045807393465,-0.2156353005888328,-0.22007685668695115,-0.1915700131265748,-0.19414132106384047,-0.20277850010089193,-0.21126692162465235,-0.21482131259978948,0.00880349750187768,767,-0.44441168203256304,-0.166005820081577,-0.2590008737247423,-0.39197643301228624,-0.5151744792165616,-0.6566741780763947,-0.5000562247883962,-0.23672585073923935,-0.2742455614527782,-0.2732535879969865,0.14710095071798313,435,-0.7246556200501301,-0.5452003713286752,-0.6200009355741878,-0.69946716485165,-0.7199891208531093,-0.8555104505608296,-0.7162179100963564,-0.616863323942253,-0.629287327958936,-0.6312348713513637,0.08162225780817574,706,-2.1785205561882344,-0.4179211177923447,-0.7901340169182998,-1.6787796100756298,-2.0172636707121065,-3.3036964122665147,-2.4759318234927017,-0.8642537056408053,-1.0342477918282829,-0.8307859573107502,0.8760386219597784,780
1417,-0.20699126071379045,-0.3933300266875411,-1.0007242681555473,-1.802859841850714,3.0,0.01,0.013333333333333334,poly,1417,131.299289894104,155.13098869928967,0.8352025747299194,0.9123661357031392,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.21366455334917994,-0.18222879850531945,-0.25478796728520137,-0.19708055387926712,-0.18614730976640032,-0.18630901420841786,-0.1758207293996157,-0.18725518830315455,-0.2509364044955096,-0.23568208794583814,0.028316318715052125,610,-0.475397277776203,-0.19058156760622602,-0.5328052260108371,-0.39550437808912203,-0.2505735591307236,-0.6039143233593748,-0.5115806622961125,-0.2580939327358417,-0.3692946319877588,-0.3455547078832121,0.12928935789144946,978,-1.0504775926384071,-0.6459858099950542,-1.29649071109021,-0.8411081751542746,-0.7613587533254415,-0.8513219710510121,-0.7267716213289537,-0.9632297102803381,-1.7141489907230074,-1.156349345968774,0.3050469870634313,1573,-2.31583714705784,-0.6977504152604698,-2.7736906679446465,-1.6851353887553389,-0.7904139887178527,-2.713923294502119,-2.338677617923983,-1.1797325030361707,-2.097122290324053,-1.43631510498467,0.7205692973385671,1436
1418,-0.16165106996086115,-0.3328112552849718,-0.6434252008679688,-1.365427274215682,3.0,0.01,0.013333333333333334,rbf,1418,10.44990348815918,0.1120251418628371,0.8422757863998414,0.01042169864833029,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.1723144039928988,-0.13134151128076232,-0.1849760322465216,-0.16164288068845212,-0.1618465810934066,-0.17273670572764585,-0.16316572147721412,-0.15328634986077294,-0.1528257367778129,-0.16237477646312426,0.0136015899297532,26,-0.4144898000023347,-0.1327672657700276,-0.3260821091567862,-0.3383815707316177,-0.34311937735385056,-0.6000587398477489,-0.4825319051322877,-0.2454440629024495,-0.21028752110316026,-0.2349502008494547,0.13150320084480965,81,-0.7833472455535261,-0.3848255609894484,-0.7335455087050077,-0.6344704535860952,-0.5941342225742704,-0.813999536572774,-0.7366654087656314,-0.5606041193423559,-0.6281113425720822,-0.5645486100184965,0.12173254002686007,430,-1.98620290465868,-0.3158658374162405,-1.3068957475917753,-1.3956426190526932,-1.1554485136853898,-2.7240470594628143,-2.2616860025392347,-1.0015645129715098,-0.7796435975531464,-0.7272759472253338,0.7118479296507058,168
1419,-0.2080993002712351,-0.37175246911215254,-0.6758427096567491,-1.559153466222567,3.0,0.01,0.02,linear,1419,1338.6327992916108,1029.8251014022455,1.6054179668426514,1.3653332510662302,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.21187368566754153,-0.2077586331793422,-0.21107045807393465,-0.2156353005888328,-0.22007685668695115,-0.1915700131265748,-0.19414132106384047,-0.20277850010089193,-0.21126692162465235,-0.21482131259978948,0.00880349750187768,767,-0.44441168203256304,-0.166005820081577,-0.2590008737247423,-0.39197643301228624,-0.5151744792165616,-0.6566741780763947,-0.5000562247883962,-0.23672585073923935,-0.2742455614527782,-0.2732535879969865,0.14710095071798313,435,-0.7246556200501301,-0.5452003713286752,-0.6200009355741878,-0.69946716485165,-0.7199891208531093,-0.8555104505608296,-0.7162179100963564,-0.616863323942253,-0.629287327958936,-0.6312348713513637,0.08162225780817574,706,-2.1785205561882344,-0.4179211177923447,-0.7901340169182998,-1.6787796100756298,-2.0172636707121065,-3.3036964122665147,-2.4759318234927017,-0.8642537056408053,-1.0342477918282829,-0.8307859573107502,0.8760386219597784,780
1420,-0.2630557657746061,-0.4716377720888708,-2.292384418497264,-3.1118906401965174,3.0,0.01,0.02,poly,1420,331.65836730003355,330.7881866614089,0.7363450050354003,0.6506546641981148,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.2357040843225653,-0.4893639731000741,-0.28604013089647695,-0.2253041676419087,-0.2772059580185057,-0.17813758054455867,-0.1821226019923632,-0.1970165160234144,-0.3062829951123354,-0.2533796500938579,0.08614051867991078,1235,-0.5081318124541269,-0.3848860444222405,-0.5782760705972182,-0.5029302838399557,-0.4772381064987101,-0.5926939513483762,-0.5457289305166257,-0.26691153818954605,-0.4982662633818294,-0.3613147196400788,0.0980699600143238,1381,-1.211690807027175,-9.49752149194887,-2.2383561092964883,-1.6095186346030987,-1.728080385571073,-0.7995115383246432,-0.7773136873739753,-1.1324995091183752,-2.3324522107400867,-1.596899810968856,2.4540641543088206,1629,-2.442042194529221,-7.519368747451247,-3.52711035325147,-3.126393680705408,-2.7891183940021445,-2.6855582421232063,-2.5083654814762673,-1.2116356659242211,-3.34543108045789,-1.9638825620440992,1.6025228379072156,1629
1421,-0.16244296778338638,-0.3486391883867028,-0.6780189695460308,-1.4638893765532381,3.0,0.01,0.02,rbf,1421,29.03519942760467,26.173101362991055,2.066988897323609,1.8423888950170777,"{'C': 3.0, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.18187480374293555,-0.12826503599812278,-0.19301878896851735,-0.15470696139180312,-0.16875869144880387,-0.16909265312118796,-0.16386254504547085,-0.15089774318918772,-0.154465381760336,-0.1594870731674984,0.01682928159099874,43,-0.4426608113883637,-0.14493567337637642,-0.38845448188656345,-0.34333803188818895,-0.3778358434770937,-0.5921996375444114,-0.5062737486549055,-0.25013809556929584,-0.200650630412521,-0.23990492966930824,0.13431215757546844,170,-0.9334590262494404,-0.3593697600267495,-0.8788277342387009,-0.6131819287153744,-0.6582350896078264,-0.7749729855136049,-0.7494648639740517,-0.5555498313359724,-0.658053479242268,-0.59907499655632,0.15742947740929286,828,-2.1292708752620797,-0.3297602571556351,-1.8350704197761716,-1.4419629803393181,-1.3191409866321164,-2.671093839976005,-2.33323666591067,-1.0537786616530596,-0.7741266395116877,-0.7514524393156362,0.7247638771228742,280
1422,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,scale,linear,1422,994.2185963630676,824.9978859470717,1.0249309301376344,0.8273463071078904,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
1423,-0.19287464247388655,-0.3668265627196639,-0.9095490145569564,-1.6384447956552672,3.0,0.05,scale,poly,1423,20.154175782203673,8.588383087638496,0.31389808654785156,0.11409194661849073,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",-0.1875784592315862,-0.16776670305218194,-0.27482782669197864,-0.17233379534457152,-0.17469747816698888,-0.1838066732422444,-0.16740211911330038,-0.1723847540741784,-0.20058370970917108,-0.2273649061126643,0.03244539925465402,451,-0.4529578049099267,-0.165134949989836,-0.4497540294516525,-0.3321272305909708,-0.2829438617980159,-0.6196573880705532,-0.4804270694325335,-0.25737110585763157,-0.3002527368871357,-0.3276394502083836,0.12569491473895436,372,-0.8389959677617271,-0.6398867807188476,-2.0682620215914915,-0.6395511667445002,-0.6486717683679919,-0.8698633543547273,-0.687688148026226,-0.6718416465605848,-0.9326869242396474,-1.0980423672038182,0.4128721540893638,1353,-2.253071508424246,-0.575414282712249,-2.560876137248464,-1.3734751635656597,-0.9319088225096288,-2.7958624218413712,-2.233251045452379,-1.0743786553617605,-1.3263722116332826,-1.2598377078036331,0.7197495888313049,1238
1424,-0.16098657160680746,-0.3268751908370395,-0.6090968930416387,-1.32556367302718,3.0,0.05,scale,rbf,1424,7.98651909828186,3.0633224819865568,0.6797400951385498,0.2426357325769387,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'rbf'}",-0.16775133577774465,-0.13396143734544774,-0.1771993720132512,-0.16286739517785553,-0.16021331874245714,-0.17556226329915145,-0.16021403063382175,-0.16213295841855474,-0.1480761827886148,-0.16188742187117555,0.011937176013081212,18,-0.4143161155117857,-0.1303295085546761,-0.2770116060759232,-0.3350024746551682,-0.36390043818751533,-0.6116210900519475,-0.4532670506135813,-0.2556205426603579,-0.20627034027926816,-0.22141274178017128,0.13341650260146415,28,-0.7053123166392669,-0.3672125510336111,-0.610920519535276,-0.6167418192797472,-0.5599861099186891,-0.8407673818120747,-0.6960743097067578,-0.6035161725387799,-0.5550411196349451,-0.5353966303172403,0.11826253352558193,272,-2.009496836038202,-0.3017083799895933,-0.9059414658898772,-1.371400476766977,-1.2737972313168893,-2.7834647572628075,-2.1936368974008293,-1.025350136840222,-0.7214465890365964,-0.6693939597298062,0.7390249530125728,60
1425,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,auto,linear,1425,604.2093808174134,530.6648671051547,0.6212434768676758,0.519338100602743,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
1426,-0.19275603691688645,-0.3665207109013877,-0.9084795828236631,-1.635474854050979,3.0,0.05,auto,poly,1426,17.939166259765624,6.9624083714685545,0.2894770622253418,0.09983196620381496,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'poly'}",-0.18775356807350566,-0.16710326249038854,-0.2748673235830031,-0.1723910685848787,-0.1748346922457032,-0.183992725525084,-0.16747368588037426,-0.17240582221290365,-0.19935131491543645,-0.22738690565758726,0.03245639899750605,445,-0.4529413100638237,-0.16426681886241534,-0.4495208769554037,-0.3322093145071238,-0.283316594823247,-0.6195560984823789,-0.4806998028001993,-0.25733294650140764,-0.29769677837112024,-0.3276665676467573,0.12593510219597925,370,-0.8409491198358382,-0.6367137602406191,-2.073231404516742,-0.6399722003101683,-0.6496225055383262,-0.8701319760694676,-0.6882590510105862,-0.6730956011644224,-0.9145623182757106,-1.0982578912747492,0.4141971848340584,1345,-2.2529919896027693,-0.5706307765737338,-2.563243481577631,-1.373718318620312,-0.933406746710023,-2.7946960907365237,-2.2341352168765525,-1.0747636408178085,-1.2970757531368482,-1.2600865258575868,0.7217621892380528,1228
1427,-0.16097409993842626,-0.32684428785284425,-0.6089562764576459,-1.3253108882596192,3.0,0.05,auto,rbf,1427,7.39757719039917,3.0027031943795865,0.6207763195037842,0.21087545215261355,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 'auto', 'kernel': 'rbf'}",-0.1677276610663835,-0.1340296378881431,-0.1771642122191122,-0.16287562516703707,-0.1602045484912037,-0.17547979034584646,-0.16024229509243004,-0.1620935809180468,-0.14805206900664725,-0.16187157918941222,0.011907688898247507,17,-0.414208467728632,-0.13030686631575866,-0.2768821537283006,-0.3350115216647751,-0.36380669267401344,-0.6115366417198469,-0.4534645836487136,-0.2555776730099697,-0.2062370531902578,-0.22141122484817446,0.133421211878333,27,-0.7054742902068449,-0.36709494055112657,-0.6106116783412987,-0.6167864007331462,-0.5599984474690797,-0.8404187747185913,-0.6962311250334087,-0.6032450172303003,-0.5542984144799,-0.5354036758127628,0.1182773967079522,270,-2.0088414496206717,-0.30160464114912117,-0.9051887115855876,-1.371351286814927,-1.273273847858191,-2.783394838396209,-2.193970341303304,-1.025138522553503,-0.7209407815519313,-0.6694044617627473,0.7390992281309224,59
1428,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,0.008,linear,1428,514.726092004776,548.565579954058,0.5508259773254395,0.5838219392645498,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
1429,-0.1883665469941708,-0.3579794459487093,-0.9028567539323102,-1.6198592112496657,3.0,0.05,0.008,poly,1429,36.30315470695496,33.71447422846584,0.6683752775192261,0.6229542420981194,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'poly'}",-0.18498141489749306,-0.17121208014681427,-0.27553413593266235,-0.17084007687154665,-0.16671020101578626,-0.1825863997092121,-0.1637430274918616,-0.1720800850378414,-0.1809725350236926,-0.21500551381479793,0.03217045308079295,338,-0.4548872272972166,-0.17006891658320833,-0.42433587572429904,-0.32697932970508437,-0.2722260699854389,-0.6219164433851008,-0.4719839739537498,-0.26077508568553637,-0.2708300898154429,-0.3057914473520161,0.12643036255133724,287,-0.8045002999179705,-0.7326970844623696,-2.404130849907723,-0.6208000403949586,-0.5787412727524861,-0.8703901740644518,-0.6730673831590237,-0.625122784948438,-0.7056411521414289,-1.013476497574252,0.5156726833688682,1306,-2.2583091682020067,-0.6337383387248693,-2.714417672825531,-1.3572616511029325,-0.930519215012068,-2.8127251523680985,-2.2173644970233783,-1.0707285257661887,-1.0464696809968494,-1.157058210474733,0.758070221486504,1151
1430,-0.16149124519704194,-0.3254069714030263,-0.6067625941260246,-1.320990677884939,3.0,0.05,0.008,rbf,1430,11.611967182159427,11.316761643159015,0.9516165494918823,0.8281410151305733,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.008, 'kernel': 'rbf'}",-0.16843173342610082,-0.1352351163460791,-0.1750930676124679,-0.16422225644450694,-0.1613713046480916,-0.17729881411175455,-0.15967588842579344,-0.16402553082734594,-0.1494049581777185,-0.16015378195056082,0.011565040254972486,23,-0.4172369680311365,-0.13045647983923214,-0.2671099177151912,-0.3338813998361415,-0.3680199083571737,-0.6129125465000298,-0.44671424014030603,-0.2571653592410517,-0.2080157685984278,-0.2125571257715732,0.13426551165108186,9,-0.7017789154872993,-0.3683583519570722,-0.5896032483551137,-0.6153369399648441,-0.5614744190604273,-0.8466194961316573,-0.6915030248678928,-0.6147695937524137,-0.5514673347968001,-0.5267146168867266,0.11938395864322245,240,-2.0267163558851125,-0.3023593380192984,-0.8470732445254856,-1.3649565316409158,-1.2933654771138,-2.7830499383833582,-2.1822591175253825,-1.0307727170809209,-0.7231040423958589,-0.6562500162792567,0.7433658633535002,26
1431,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,0.01,linear,1431,889.401189494133,626.6074669086461,0.9464188814163208,0.6862060312599012,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
1432,-0.2001541140562042,-0.38383160051799897,-0.939281053238948,-1.7201438724123754,3.0,0.05,0.01,poly,1432,73.06181578636169,69.5740435243701,0.9168388366699218,0.8455627664427783,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'poly'}",-0.19734337802193747,-0.17310205797800546,-0.2761933989459814,-0.17937693010553118,-0.18635564709120608,-0.18479196872900855,-0.17182083609390936,-0.17654885870378142,-0.21975453524271066,-0.2362535296499706,0.032291017994886484,530,-0.4530344856800589,-0.17749125880644911,-0.4955937373147592,-0.34658545152601855,-0.32007019504336404,-0.6165951079949571,-0.4926283894890464,-0.25642791177631524,-0.33829290550456415,-0.3415965620444569,0.123050317522291,839,-0.9203029659101086,-0.6189901961800349,-1.6521343580678471,-0.6853294994497203,-0.7381015747557985,-0.8656902905526936,-0.7097440323073478,-0.8087904170889537,-1.2267251494175475,-1.1670020486594264,0.30425029498610956,1479,-2.235671677141709,-0.6079585343043417,-2.5425545755427867,-1.4193693158393572,-1.087945197344392,-2.7694907821509354,-2.2614462007974883,-1.124248214399553,-1.7973932870286002,-1.3553609395745918,0.6750916863726159,1396
1433,-0.16114956992671484,-0.32936043343598936,-0.6170318254500949,-1.3349333988785992,3.0,0.05,0.01,rbf,1433,10.940584254264829,14.820823056635591,0.8837705850601196,1.1236867513759299,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.01, 'kernel': 'rbf'}",-0.16812362647757656,-0.13283846836774849,-0.18052680181560046,-0.16275186399238806,-0.1595109347958556,-0.17433010553397255,-0.1613684200433947,-0.15869446644766233,-0.14850362622603713,-0.1648473855669126,0.012586823281700445,19,-0.41175570350043494,-0.13027894895894945,-0.29097540645252,-0.3366436235296189,-0.3586501218426181,-0.6100942833433046,-0.4616895802210718,-0.25191235761267,-0.2068744248322731,-0.23472988406643305,0.13231977334889636,40,-0.7181322271451557,-0.3687460723394733,-0.6446382232024198,-0.6228157149890786,-0.5635158737235253,-0.8334768910659338,-0.7086010151284658,-0.5830441976459814,-0.5701702721914965,-0.55717776706942,0.11734295263664768,337,-1.9902468389946293,-0.30209296863719975,-1.0000299561445876,-1.377113543363204,-1.246246292778104,-2.777972494079321,-2.2074326055941427,-1.011516274463116,-0.7306192575153939,-0.7060637572162912,0.7298553200798389,84
1434,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,0.013333333333333334,linear,1434,825.6852652549744,733.3068775239183,0.8722007989883422,0.7558721812463338,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
1435,-0.2070612780100052,-0.3920159303095932,-0.9779530079952774,-1.7770167282879752,3.0,0.05,0.013333333333333334,poly,1435,85.85532991886139,105.86916619088552,0.6319258451461792,0.787517518493098,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.21283073836430996,-0.1823108313753932,-0.2615269176206371,-0.1962357385496491,-0.18879875392214465,-0.1877434024240211,-0.17688228303226755,-0.18807668930898933,-0.2417253465120473,-0.2344820789905928,0.027678428251898986,611,-0.4740521164385238,-0.1869264308731495,-0.5359564030803375,-0.39211300603134824,-0.2503215091622168,-0.6094047176948785,-0.5127089510345647,-0.2592072325640611,-0.3587762613509021,-0.3406926748659497,0.13144946146499306,961,-1.0465441422055592,-0.6373578676770375,-1.3485727667339582,-0.8303749560044293,-0.7554687775844344,-0.8556103461475875,-0.7287988032611947,-0.9526164306201932,-1.4903138482606235,-1.1338721414577584,0.2634120738868908,1555,-2.3059067564964524,-0.6514183150179887,-2.7893076632680796,-1.6682547938726615,-0.7785263516461178,-2.729520505133077,-2.3353124784307946,-1.1821341825566325,-1.9304357281764144,-1.3993505082815323,0.7293321310328768,1426
1436,-0.1627130865292315,-0.3331095663733111,-0.6440966375666433,-1.3665370593685515,3.0,0.05,0.013333333333333334,rbf,1436,10.643594813346862,13.70515852505476,0.8506435632705689,1.0693899499969974,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.17387750603086818,-0.13333289166674778,-0.18706814075609388,-0.16287283828108806,-0.16236901847101345,-0.1738299507449271,-0.16486268118298505,-0.15379027758514718,-0.15324030730337154,-0.16188725327007306,0.013709085222079776,48,-0.41421328829589665,-0.13272373609840585,-0.3281853133585204,-0.3393506099859274,-0.3413219164381989,-0.6018912420147569,-0.4829070951102116,-0.2459397834518148,-0.21080788701841735,-0.23375479196096136,0.13189900229865978,84,-0.7858113503333419,-0.3867620103177867,-0.7345053181143893,-0.6347639070784927,-0.5950324348802409,-0.815747492191419,-0.7352746184002228,-0.5610063826910506,-0.6276592449217792,-0.5644036167377094,0.12176817792069272,436,-1.9795740294960504,-0.31366748587212145,-1.3110293199613483,-1.4009006492954417,-1.1545222294111421,-2.7300889683010783,-2.259414822765954,-1.0078955323632162,-0.7801473190347069,-0.7281302371844576,0.7120467239516013,169
1437,-0.20890134772068247,-0.3719391934576096,-0.6773238740088117,-1.5543714179778982,3.0,0.05,0.02,linear,1437,1125.9408257722855,788.2212648078082,1.1961234331130979,0.8308016586901062,"{'C': 3.0, 'epsilon': 0.05, 'gamma': 0.02, 'kernel': 'linear'}",-0.2119618188247636,-0.2096210150010097,-0.2119975491312484,-0.21482960793393271,-0.22006848827133935,-0.19260737111804305,-0.19687684212834974,-0.2028522079605764,-0.21076775941862025,-0.21743081741894185,0.00837991653208212,808,-0.4446920295416802,-0.1680960401580384,-0.258778206231834,-0.3914366438527835,-0.5149541164902938,-0.6558392499889143,-0.4988715586923578,-0.23700113922301946,-0.27487934277302184,-0.2748436076241534,0.14637327196031946,465,-0.7241070232839384,-0.5501061927706202,-0.6250523985750943,-0.6978050829579291,-0.7178207967580844,-0.8558581698301626,-0.7196974873187276,-0.6174437276104471,-0.627048285598954,-0.6382995753841598,0.0802938165658312,803,-2.1712594065378115,-0.42119785036302626,-0.7848227613087609,-1.6752421892578568,-2.010586911616826,-3.2931898678964906,-2.4645627317088437,-0.8621643758045735,-1.0340592391515642,-0.8266288461332281,0.8724106265200359,715
