,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
10,-0.4643442623128324,-1.175400233886357,-0.7966735786154875,-2.1232987296010783,0.001,0.0,0.01,poly,10,50.365782499313354,69.02120597704122,4.800613594055176,6.6758689025115565,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",-0.4889036758956394,-0.4673253932655878,-0.4662607176385694,-0.4520105190356346,-0.4552258945727248,-0.4670590665859789,-0.4554612664802043,-0.4772966613175998,-0.4734621124081651,-0.44043731592821983,0.013265407211075064,1557,-1.2879887323757195,-1.0642218447821286,-0.8262371036160647,-1.056674867842015,-1.1590042539465413,-1.155851238929706,-1.0815921012738272,-2.0620741855293416,-1.1500187798710588,-0.9103392306971656,0.3205605427257763,1573,-0.8363007925668038,-0.7388135832036251,-0.7385546254500185,-0.7367755459021385,-0.7842176492382612,-0.7655282233987372,-0.7315784139867577,-1.1532838881242724,-0.811406396823185,-0.6702766674610747,0.12673215610511876,1519,-2.1944627952727904,-1.5801735958084084,-1.3334356281962023,-1.7231167933784812,-1.9247844719863731,-1.7697860109317989,-1.6224497644570843,-5.751489425876937,-1.9513832513644005,-1.3819055587383051,1.2345968519668715,1552
11,-0.5275739616814201,-1.2888936176160697,-0.8552076104424359,-2.2338093782882997,0.001,0.0,0.01,rbf,11,19.353976225852968,9.310379753057264,1.8658036947250367,0.7867012250128601,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.5493526101743438,-0.5387041018374275,-0.5275477921489129,-0.5115904355168054,-0.5111892514294171,-0.5297638168221671,-0.5264118178593423,-0.5494873490790514,-0.5315061687860444,-0.5001862731606903,0.015407830476331291,1590,-1.4169429887184382,-1.2122197089727336,-0.9479884916392204,-1.1537712546061796,-1.2463961617935495,-1.250240001503342,-1.1862988521741231,-2.1931186035250883,-1.245517166600418,-1.0364429466276046,0.3246246127795143,1624,-0.9028904331762044,-0.8226677524382562,-0.8086453724586187,-0.7862514835859339,-0.8289858903323468,-0.8176960016098381,-0.7909674236039258,-1.208785367978246,-0.8536746715482675,-0.7315117076927241,0.12521870518036174,1559,-2.3573234936018324,-1.7466309094836898,-1.4867058685069527,-1.7975434940396136,-2.039845772340446,-1.853001867741588,-1.7167950080261225,-5.818142240297292,-2.0250294654939576,-1.4970756633515063,1.2200343420249542,1611
12,-0.21591192582447807,-0.6324755536644018,-0.4854547488384434,-1.4429652447761154,0.001,0.0,0.013333333333333334,linear,12,17.722247004508972,9.9286840268964,1.6268355131149292,1.0634709730975165,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.22855527764734224,-0.2173440140199679,-0.22348263359056975,-0.2066788734324872,-0.22134116150845093,-0.21587290171011572,-0.19678125953552209,-0.2299445947573798,-0.22383730763613088,-0.19528123440681397,0.011769806764488518,754,-0.6915660065571547,-0.5323250054934923,-0.4268805008568107,-0.5321916597162244,-0.5985219199668447,-0.5862618473173677,-0.4760640886908544,-1.4841577276710942,-0.5797814674863259,-0.4170053128878483,0.29464685951429265,1430,-0.5114114302905949,-0.4041847920556278,-0.4578253593340766,-0.4282158998596672,-0.4549687951355448,-0.4519241638614773,-0.34835261796482364,-0.9366238541371441,-0.4884574105077877,-0.37258316523768864,0.1576297826916351,581,-1.5260139771421757,-0.8631948191778341,-0.7999678868358001,-1.0614325989133016,-1.1462123575328882,-1.050101882904418,-0.7863906844032715,-5.233651704906478,-1.257493786711315,-0.7051927492336698,1.285439590451131,1257
13,-0.3656002517083952,-1.031814942617284,-0.7160008812392604,-1.9825869902809692,0.001,0.0,0.013333333333333334,poly,13,15.955724906921384,10.3194445462463,1.4310816526412964,1.0235578514617034,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.3927436504838572,-0.3695232723256164,-0.3714172165979922,-0.3463958261854659,-0.3615340261979197,-0.3675357359647848,-0.3493268165907917,-0.3785279026783558,-0.3817792412803531,-0.3372188287788148,0.016353272572954384,1539,-1.1215096179471469,-0.9313673400504834,-0.7198393552467728,-0.9107538367830976,-1.0182229164768974,-1.0098039901424722,-0.922156431632448,-1.8951175860794216,-1.0228036619762797,-0.7665746898378204,0.3096027579692725,1563,-0.7411697143054454,-0.6819271509868271,-0.6684713414646033,-0.6412605355055145,-0.6982001027743343,-0.6780671205663064,-0.6272592991757556,-1.0832719514331983,-0.761886901895697,-0.5784946942849208,0.13235259322223686,1504,-1.989883376708855,-1.4937611165400402,-1.2321522579831776,-1.5707880410283797,-1.7469384813110351,-1.6217075552856124,-1.4570748075971318,-5.6239796033677125,-1.8527017876093357,-1.2368828753784122,1.2355705900582,1527
14,-0.539812614438645,-1.3048548220284686,-0.8677193710911586,-2.2526400794430343,0.001,0.0,0.013333333333333334,rbf,14,35.626474833488466,45.281490534703686,3.4903642416000364,4.8248217588684446,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.5620972959074456,-0.5511755790713436,-0.538387963852074,-0.5245912056659892,-0.52351612742445,-0.5418711513302537,-0.5390533064343701,-0.5618134429873611,-0.5434437738998176,-0.5121762978133458,0.015462284087376987,1597,-1.4324531730613046,-1.2291262216122945,-0.9626026280399348,-1.1690873758063174,-1.2629882011339564,-1.2655575424983807,-1.2031289642511405,-2.211429419299012,-1.2610622791085293,-1.051112415473815,0.32548598437273063,1631,-0.9153799589045136,-0.8358558936922021,-0.8209928625837897,-0.799338255755837,-0.8421779442230223,-0.8301504455995573,-0.8042555134785347,-1.2191080705809036,-0.8654091573863378,-0.744525608706889,0.1244562833019842,1575,-2.376975055633516,-1.7662030931652282,-1.5044135135044194,-1.815001027709762,-2.062977628497673,-1.8710717889955832,-1.736897780781008,-5.836591206966973,-2.0410143678025596,-1.51525533137362,1.2200096220398111,1618
15,-0.21591192582447807,-0.6324755536644018,-0.4854547488384434,-1.4429652447761154,0.001,0.0,0.02,linear,15,46.05601646900177,56.667193278307025,4.413068556785584,5.710738895528898,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'linear'}",-0.22855527764734224,-0.2173440140199679,-0.22348263359056975,-0.2066788734324872,-0.22134116150845093,-0.21587290171011572,-0.19678125953552209,-0.2299445947573798,-0.22383730763613088,-0.19528123440681397,0.011769806764488518,754,-0.6915660065571547,-0.5323250054934923,-0.4268805008568107,-0.5321916597162244,-0.5985219199668447,-0.5862618473173677,-0.4760640886908544,-1.4841577276710942,-0.5797814674863259,-0.4170053128878483,0.29464685951429265,1430,-0.5114114302905949,-0.4041847920556278,-0.4578253593340766,-0.4282158998596672,-0.4549687951355448,-0.4519241638614773,-0.34835261796482364,-0.9366238541371441,-0.4884574105077877,-0.37258316523768864,0.1576297826916351,581,-1.5260139771421757,-0.8631948191778341,-0.7999678868358001,-1.0614325989133016,-1.1462123575328882,-1.050101882904418,-0.7863906844032715,-5.233651704906478,-1.257493786711315,-0.7051927492336698,1.285439590451131,1257
16,-0.2693678058048983,-0.842517072917024,-0.6343766950082631,-1.7838765315616132,0.001,0.0,0.02,poly,16,62.81049437522889,65.0272553219051,5.7932440519332875,5.809176478370718,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'poly'}",-0.28461266510436095,-0.2661524820358612,-0.2792470257905237,-0.24962694961116924,-0.2693387097971639,-0.2714069989862695,-0.25120454946950144,-0.2821188993632048,-0.2939522419396375,-0.2460175359512909,0.015415341248678244,1269,-0.8898090759557283,-0.7448074035966722,-0.5867243025211436,-0.7285159612196679,-0.8201443546684664,-0.8163790401497779,-0.7037509468258347,-1.6680833898865222,-0.8552588054786429,-0.6116974488677829,0.2908005287518838,1526,-0.6153521190343738,-0.6803893916472241,-0.6268445731625923,-0.5295039175392697,-0.5808672942471156,-0.5855271944435143,-0.5035272922206159,-1.0007390543875336,-0.7309055762165609,-0.4901105371838307,0.14151224629421874,1454,-1.6956226045632494,-1.4547064816043898,-1.1428346411677741,-1.3278194909543657,-1.4498924580619683,-1.4027721998418052,-1.1973186961713556,-5.418704304321735,-1.7162913853627713,-1.032803053566718,1.2294938972265668,1492
17,-0.5642630665951909,-1.3330490816694334,-0.8906265959576721,-2.2848568741278923,0.001,0.0,0.02,rbf,17,90.26671040058136,88.78826961455799,8.517910718917848,8.250742831397098,"{'C': 0.001, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'rbf'}",-0.5844788396586424,-0.5758843700100369,-0.5619089480564344,-0.5498585536311639,-0.5488577166867266,-0.5678996932658273,-0.5647855875760296,-0.5871889321446052,-0.567295369323609,-0.5344726555988336,0.015587962302096844,1613,-1.4615354651487056,-1.2576088472844802,-0.988634706984612,-1.1972823027443094,-1.2914921731900455,-1.2919883799555951,-1.2328856331470863,-2.242783698617962,-1.2882521969147442,-1.078027412706793,0.32670467084801014,1638,-0.937633502787544,-0.8592267861917072,-0.8434722156843818,-0.8237065289338049,-0.8663279929272832,-0.8538941032734831,-0.8291796170212626,-1.2376865476757355,-0.8870284841660204,-0.7681101809154999,0.12291732428373048,1587,-2.411419870329218,-1.7978893940203968,-1.5329942218879045,-1.8476459995294927,-2.1001722563121445,-1.9017917134234312,-1.771880232017894,-5.867171051616673,-2.068839679675266,-1.548764322466501,1.219633929312052,1624
18,-0.21580595573843295,-0.6324358469320355,-0.4853095647705733,-1.4431007849506703,0.001,0.01,scale,linear,18,65.14132347106934,74.30799194693785,5.88645658493042,6.89565962676978,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.22841172287078415,-0.21687806942450066,-0.22271023299700154,-0.2067857052296223,-0.22152277483003335,-0.21565123134773154,-0.19675342480119604,-0.2298047056773774,-0.22436898074131795,-0.19517270946476445,0.011746552262584654,748,-0.6917795689453868,-0.5327302962307242,-0.4261889585672805,-0.5318690161896141,-0.5982548213171706,-0.5866953049977065,-0.4758024168809533,-1.4844271121539074,-0.5796485844054746,-0.4169623896321369,0.2947903210058042,1424,-0.5113587497327093,-0.4042422501272889,-0.4568734601353222,-0.4279361185403487,-0.4551907245898087,-0.4518911493009055,-0.3480930214207225,-0.936743709927762,-0.4886455251623606,-0.37212093876850394,0.15773987758864816,575,-1.527120419298622,-0.8642460102679204,-0.8000318527572737,-1.0592737230751887,-1.1458218794613078,-1.051338689745956,-0.7860032531081821,-5.234847441650025,-1.2572430778645272,-0.7050815022777007,1.2858141671649956,1264
19,-0.5066795307836355,-1.2317773291915022,-0.8324424112347864,-2.179157382059839,0.001,0.01,scale,poly,19,18.479427170753482,10.550921071729276,1.4994793891906741,0.9013792237714467,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.529800656241011,-0.5068826746326409,-0.5061330303996165,-0.4965472319974726,-0.4959702947384716,-0.5141269752357357,-0.5023312031482354,-0.521421955865974,-0.5092370475567731,-0.4843442380204232,0.012447470675343979,1572,-1.3446988642789617,-1.1186025988608608,-0.8760634650908103,-1.1129799548898196,-1.2111638380021523,-1.2155677390988224,-1.1422100056901932,-2.13032119730104,-1.1978727359261228,-0.9682928927762412,0.3244795196603823,1586,-0.8729980691367589,-0.7755545386950649,-0.7735859992800465,-0.7739948976502053,-0.8182285616360809,-0.8041071142384304,-0.773660147255047,-1.1846703054191594,-0.8395956655952214,-0.7080288134418491,0.12482622298320135,1532,-2.261196543438088,-1.6373114542939504,-1.3893788059600372,-1.774157099587116,-1.9894827389838852,-1.8258218217028481,-1.6832266583723694,-5.7994198768542695,-1.9955118197590171,-1.436067001646805,1.2323588020488054,1570
20,-0.5240203470781426,-1.2842315996345903,-0.8514821136680336,-2.2282073964769427,0.001,0.01,scale,rbf,20,19.53652732372284,9.434672528197186,1.7839475870132446,0.7469594184534285,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.5465314508754994,-0.5360868452101305,-0.5240453895840693,-0.5087929146115904,-0.5071745314295208,-0.5260769787031049,-0.5218413890490164,-0.5445959735512401,-0.5279807308864642,-0.4970772668807897,0.015303448009473638,1586,-1.4117911147391633,-1.2068358371558232,-0.9437997074088968,-1.1487147219805494,-1.241921035893845,-1.2458513969713183,-1.181616227992378,-2.1884648737449552,-1.2416889311771866,-1.0316321492817886,0.3245870521972522,1619,-0.8990888162571637,-0.8189186069120797,-0.8049534010039147,-0.7824801983250348,-0.8250723251751783,-0.8139638800359849,-0.7867542410786985,-1.2055682127932978,-0.8504684808008155,-0.7275529742981689,0.1254129907267092,1551,-2.3502897211276648,-1.7400304577082977,-1.4818854319978216,-1.7916088929347884,-2.0332703944863413,-1.848057327948207,-1.7115071652666105,-5.813203211423144,-2.021325491837696,-1.4908958700388568,1.2202029579723437,1605
21,-0.21580595573843295,-0.6324358469320355,-0.4853095647705733,-1.4431007849506703,0.001,0.01,auto,linear,21,16.8080623626709,9.368790536843564,1.806332492828369,1.234113487775104,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.22841172287078415,-0.21687806942450066,-0.22271023299700154,-0.2067857052296223,-0.22152277483003335,-0.21565123134773154,-0.19675342480119604,-0.2298047056773774,-0.22436898074131795,-0.19517270946476445,0.011746552262584654,748,-0.6917795689453868,-0.5327302962307242,-0.4261889585672805,-0.5318690161896141,-0.5982548213171706,-0.5866953049977065,-0.4758024168809533,-1.4844271121539074,-0.5796485844054746,-0.4169623896321369,0.2947903210058042,1424,-0.5113587497327093,-0.4042422501272889,-0.4568734601353222,-0.4279361185403487,-0.4551907245898087,-0.4518911493009055,-0.3480930214207225,-0.936743709927762,-0.4886455251623606,-0.37212093876850394,0.15773987758864816,575,-1.527120419298622,-0.8642460102679204,-0.8000318527572737,-1.0592737230751887,-1.1458218794613078,-1.051338689745956,-0.7860032531081821,-5.234847441650025,-1.2572430778645272,-0.7050815022777007,1.2858141671649956,1264
22,-0.5066810905648473,-1.2318373870058583,-0.8324898520004952,-2.179238024920233,0.001,0.01,auto,poly,22,18.228443002700807,10.35416885814076,1.5226109504699707,0.9245343586281172,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.52863676002688,-0.5103105286714356,-0.5064335507141721,-0.4961928766646266,-0.4952843016929408,-0.5123159400732631,-0.5012322214392789,-0.5207024186660397,-0.5115488451712474,-0.4841534625285885,0.012346673038435792,1573,-1.3434928791629428,-1.1223742564815071,-0.8766354165767458,-1.1123883498012452,-1.2104410217932322,-1.213852709443073,-1.1407744663385624,-2.129403790416491,-1.2007637126394899,-0.9682472674052924,0.32404168245332865,1587,-0.8721394569039456,-0.7784632120322689,-0.7739324866489716,-0.7736508664393793,-0.8177098815553815,-0.802744474553802,-0.7727098632213503,-1.184213168415444,-0.8414016104692651,-0.7079334997651439,0.12464422888741428,1533,-2.259910755167661,-1.6410914015651408,-1.3901091954581353,-1.7735999557871696,-1.988488845392998,-1.8243003845183683,-1.6818083769009098,-5.798819808550492,-1.9981681021348197,-1.4360834237266349,1.2320558440933598,1571
23,-0.5239843389113894,-1.2842293823831412,-0.8514745745076375,-2.2282254931348566,0.001,0.01,auto,rbf,23,106.55215842723848,76.51310716933334,10.121450233459473,7.308356373623562,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.5466665676503161,-0.5356994434801888,-0.5238789992023233,-0.5087952931646379,-0.5072595764479444,-0.52622670639136,-0.5219023751774096,-0.5445162603393748,-0.5278088146950856,-0.4970893525652542,0.015267784876141822,1585,-1.4118778242938683,-1.2065879924189171,-0.9437670357767386,-1.1487708064575943,-1.2419521672457194,-1.245961565846471,-1.1817215269113068,-2.1885721234074627,-1.2414478338032089,-1.0316349476701243,0.32462526043613604,1618,-0.8991855489260941,-0.8186475318508546,-0.8049134922519368,-0.7825113686576157,-0.8251223664812871,-0.8140875686518539,-0.7868309444829839,-1.2055939517761067,-0.8502927642658251,-0.7275602077318162,0.1254215038400039,1550,-2.3503997995418886,-1.7397943602675645,-1.4819486151826975,-1.791679095559613,-2.0333212176556708,-1.8481697433374449,-1.7116342480088849,-5.8133180408695875,-2.0210932385256655,-1.4908965723995489,1.2202350722984583,1606
24,-0.21580595573843295,-0.6324358469320355,-0.4853095647705733,-1.4431007849506703,0.001,0.01,0.008,linear,24,17.312521624565125,9.812294309065189,1.433714509010315,0.9267959630283124,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.22841172287078415,-0.21687806942450066,-0.22271023299700154,-0.2067857052296223,-0.22152277483003335,-0.21565123134773154,-0.19675342480119604,-0.2298047056773774,-0.22436898074131795,-0.19517270946476445,0.011746552262584654,748,-0.6917795689453868,-0.5327302962307242,-0.4261889585672805,-0.5318690161896141,-0.5982548213171706,-0.5866953049977065,-0.4758024168809533,-1.4844271121539074,-0.5796485844054746,-0.4169623896321369,0.2947903210058042,1424,-0.5113587497327093,-0.4042422501272889,-0.4568734601353222,-0.4279361185403487,-0.4551907245898087,-0.4518911493009055,-0.3480930214207225,-0.936743709927762,-0.4886455251623606,-0.37212093876850394,0.15773987758864816,575,-1.527120419298622,-0.8642460102679204,-0.8000318527572737,-1.0592737230751887,-1.1458218794613078,-1.051338689745956,-0.7860032531081821,-5.234847441650025,-1.2572430778645272,-0.7050815022777007,1.2858141671649956,1264
25,-0.5405847518396795,-1.2741657047408677,-0.8605143309392759,-2.220146711808444,0.001,0.01,0.008,poly,25,33.73007681369781,51.751505291965096,3.1612810850143434,4.8948306832479505,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.5603558244381096,-0.5440806437669179,-0.5396465204306546,-0.5301957587539764,-0.5283106461156586,-0.5469520379983794,-0.5383579287409525,-0.5573810645659909,-0.5439550935852511,-0.5166120000009035,0.01255488322701875,1601,-1.389224576922613,-1.167298457602545,-0.9174646783023626,-1.153135058565983,-1.2498632189550192,-1.2548733184698408,-1.185579078338358,-2.176541353773548,-1.2364134412821783,-1.011263865196227,0.3256037487675155,1604,-0.9013491825108476,-0.8101871640712621,-0.8031377834538327,-0.8009239142245261,-0.8439605162735598,-0.8315127460864229,-0.8036543799405942,-1.2077188256415303,-0.8649647546030632,-0.7377340425871192,0.12289724819743955,1566,-2.3124012425387783,-1.6886320662602368,-1.433078923389768,-1.80729313536324,-2.0327805461028414,-1.8637465004678029,-1.725265391681707,-5.830242625735315,-2.029445454074413,-1.4785812324703405,1.2291076456245162,1593
26,-0.5218839136406295,-1.2814675817687968,-0.8491935674406861,-2.2248103460143063,0.001,0.01,0.008,rbf,26,57.36010069847107,70.68773759813203,5.555183529853821,6.617122508217817,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.545294593408029,-0.5331807153878606,-0.5222969752453687,-0.5064953911220526,-0.5052265294481989,-0.5245101531388372,-0.5198409424311613,-0.541891649450394,-0.525276630669453,-0.4948255561049401,0.015313944459482446,1581,-1.408558887309508,-1.2037602793136808,-0.941127665584362,-1.146238400753161,-1.2389651773553385,-1.243312929475864,-1.1789715167775192,-2.185388737556768,-1.2391671103608288,-1.0291851132009373,0.3244357747946099,1611,-0.8968473079492633,-0.8161283239175527,-0.8026579157545332,-0.7801183267984093,-0.822735673197422,-0.8120029136967808,-0.7845040604501932,-1.203556178871476,-0.8482613345457883,-0.7251236392254407,0.12551339322767974,1545,-2.3455595392008615,-1.7363990939371745,-1.4784445740458316,-1.7888315576651066,-2.0286878534133077,-1.8450259416282944,-1.7082851428799588,-5.809768298488913,-2.0191190104108796,-1.4879824484727362,1.2201193219028992,1598
27,-0.21580595573843295,-0.6324358469320355,-0.4853095647705733,-1.4431007849506703,0.001,0.01,0.01,linear,27,79.84695904254913,79.53232902398292,7.1831902980804445,7.27199206509172,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.22841172287078415,-0.21687806942450066,-0.22271023299700154,-0.2067857052296223,-0.22152277483003335,-0.21565123134773154,-0.19675342480119604,-0.2298047056773774,-0.22436898074131795,-0.19517270946476445,0.011746552262584654,748,-0.6917795689453868,-0.5327302962307242,-0.4261889585672805,-0.5318690161896141,-0.5982548213171706,-0.5866953049977065,-0.4758024168809533,-1.4844271121539074,-0.5796485844054746,-0.4169623896321369,0.2947903210058042,1424,-0.5113587497327093,-0.4042422501272889,-0.4568734601353222,-0.4279361185403487,-0.4551907245898087,-0.4518911493009055,-0.3480930214207225,-0.936743709927762,-0.4886455251623606,-0.37212093876850394,0.15773987758864816,575,-1.527120419298622,-0.8642460102679204,-0.8000318527572737,-1.0592737230751887,-1.1458218794613078,-1.051338689745956,-0.7860032531081821,-5.234847441650025,-1.2572430778645272,-0.7050815022777007,1.2858141671649956,1264
28,-0.464359278527621,-1.1754532529691204,-0.7966992553839137,-2.1234354696475455,0.001,0.01,0.01,poly,28,15.659796047210696,10.1296980024449,1.2476969718933106,0.8555086963511411,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.4897032483205038,-0.4670616302112191,-0.4653807537557764,-0.4517565636695266,-0.4557676518853802,-0.4677802180252232,-0.4550481577351539,-0.4780080978751703,-0.4724629148170724,-0.4406235489811834,0.013405413967997338,1558,-1.2867525796121897,-1.0646580084932264,-0.8263774148502342,-1.0569922871227193,-1.158451527627924,-1.1558167089589149,-1.0819421102817426,-2.062007108554189,-1.1510749336814703,-0.9104598505085948,0.3204313652689024,1574,-0.8361537209135964,-0.7387758516512152,-0.7385562073190429,-0.7366745069382274,-0.7841366502871665,-0.7656760182175694,-0.7316175413769842,-1.1534683522314804,-0.8116219209796685,-0.6703117839241864,0.12678009195434678,1520,-2.192859246890173,-1.580794375018971,-1.334387267285915,-1.7232294527392498,-1.923993639063893,-1.7695412021922805,-1.622967742946544,-5.751388827273434,-1.953113710804096,-1.3820792322608966,1.2344306873695323,1553
29,-0.5274605511746944,-1.2889646130085886,-0.8552045768717091,-2.2338978283646926,0.001,0.01,0.01,rbf,29,21.46231026649475,8.855367359385363,2.1250590801239015,0.820029148636407,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.5496657193686492,-0.539176949817781,-0.527224658372882,-0.5120190540369212,-0.5110345089807199,-0.5301428490075984,-0.5258232024206586,-0.5480686942157625,-0.5317274629119612,-0.4997224126140099,0.015365011851302962,1589,-1.4168590873293307,-1.2118472058553358,-0.9481043237230348,-1.1535383496880214,-1.2466152974950735,-1.250078651389811,-1.1863809419308298,-2.194193520737728,-1.2456182901476691,-1.0364104617890506,0.3249247560830303,1625,-0.902931379470065,-0.8227104864222983,-0.8086609007317472,-0.7863351767177408,-0.8290026140260265,-0.817757820738457,-0.7907863682982861,-1.2087935232860645,-0.8537319646908083,-0.7313355343355987,0.1252407206048123,1558,-2.357209010411259,-1.7461218024125893,-1.4871833446720668,-1.7971663063904542,-2.0401315691895068,-1.852711294516673,-1.7170674124963858,-5.819262572336436,-2.0250112319035822,-1.4971137393179699,1.2203579396419368,1612
30,-0.21580595573843295,-0.6324358469320355,-0.4853095647705733,-1.4431007849506703,0.001,0.01,0.013333333333333334,linear,30,14.988580751419068,9.665061155793307,1.4011196851730348,1.040654773360277,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.22841172287078415,-0.21687806942450066,-0.22271023299700154,-0.2067857052296223,-0.22152277483003335,-0.21565123134773154,-0.19675342480119604,-0.2298047056773774,-0.22436898074131795,-0.19517270946476445,0.011746552262584654,748,-0.6917795689453868,-0.5327302962307242,-0.4261889585672805,-0.5318690161896141,-0.5982548213171706,-0.5866953049977065,-0.4758024168809533,-1.4844271121539074,-0.5796485844054746,-0.4169623896321369,0.2947903210058042,1424,-0.5113587497327093,-0.4042422501272889,-0.4568734601353222,-0.4279361185403487,-0.4551907245898087,-0.4518911493009055,-0.3480930214207225,-0.936743709927762,-0.4886455251623606,-0.37212093876850394,0.15773987758864816,575,-1.527120419298622,-0.8642460102679204,-0.8000318527572737,-1.0592737230751887,-1.1458218794613078,-1.051338689745956,-0.7860032531081821,-5.234847441650025,-1.2572430778645272,-0.7050815022777007,1.2858141671649956,1264
31,-0.3656433221469885,-1.031984982837668,-0.7160625677865661,-1.982843722025094,0.001,0.01,0.013333333333333334,poly,31,103.93736503124235,68.19514202694462,9.376933240890503,6.2300626846553016,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.392471032803037,-0.3695581577191553,-0.37110756254029614,-0.3461675699230322,-0.3620972184078088,-0.3672741030447149,-0.34928317033160217,-0.3790899404336964,-0.38183142750544347,-0.33755303876109777,0.016306544787290076,1540,-1.1224889444365886,-0.9313643613969274,-0.7199979819705413,-0.9108156704171836,-1.0184343787666394,-1.0100194036102859,-0.9225771870445896,-1.894815901387587,-1.0226384424242427,-0.7666975569220937,0.30950145540866675,1564,-0.7413638131835942,-0.6822006885311386,-0.6681569526008718,-0.6412257242345487,-0.6982300652949324,-0.6780267964509773,-0.6274512239389989,-1.083255681682142,-0.761994088581848,-0.5787206433666089,0.13232621093625094,1505,-1.9907842680141932,-1.4943420235019151,-1.231654454336349,-1.5710508924750617,-1.7467409413051336,-1.622342199101223,-1.4577532283496748,-5.623988429402408,-1.852872330133695,-1.236908453631287,1.2355253245942952,1528
32,-0.5399355936287183,-1.3047140124279244,-0.8677064938449106,-2.2524031697772076,0.001,0.01,0.013333333333333334,rbf,32,19.435928773880004,9.435079172438373,1.8983908891677856,0.8120096948560771,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.5615140166993955,-0.551659340400718,-0.5383635800435621,-0.5249208594081994,-0.5241474190315121,-0.542601490507042,-0.5389054349652246,-0.5618301931786732,-0.5436019379612338,-0.5118116640916225,0.015401927554661856,1598,-1.4327887345764347,-1.2288251264643906,-0.9625682558270744,-1.1687283078919242,-1.2625984044505731,-1.2651815650074216,-1.202977636541535,-2.2115842417636076,-1.2608608651270292,-1.0510269866292548,0.32559157475575157,1630,-0.9153381670921821,-0.8358768759740962,-0.820935160258403,-0.7993605103974981,-0.8422209735155181,-0.830259133924244,-0.8042037369486374,-1.2191437140628332,-0.8653566867032646,-0.7443699795724292,0.12447914914349945,1574,-2.3774613150762787,-1.765757920597955,-1.5043923872949416,-1.814450952328282,-2.062309513000991,-1.870330808940763,-1.7367321139283567,-5.836751465671253,-2.040686901504861,-1.5151583194283875,1.2201525885203894,1617
